Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m14s sd=14m15s ipdv=n/a
seq=1 rtt=22.96ms rd=-15m13s sd=15m13s ipdv=794µs
seq=2 rtt=21.16ms rd=-16m10s sd=16m10s ipdv=1.81ms
seq=3 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=1.05ms
seq=4 rtt=19.11ms rd=-18m6s sd=18m6s ipdv=996µs
seq=5 rtt=16.81ms rd=-19m3s sd=19m3s ipdv=2.3ms
seq=6 rtt=14.84ms rd=-20m0s sd=20m0s ipdv=1.98ms
seq=7 rtt=12.69ms rd=-20m57s sd=20m57s ipdv=2.15ms
seq=8 rtt=10.79ms rd=-21m54s sd=21m54s ipdv=1.89ms
seq=9 rtt=9.96ms rd=-22m51s sd=22m51s ipdv=834µs
seq=10 rtt=30.34ms rd=-23m50s sd=23m50s ipdv=20.38ms
seq=11 rtt=28.65ms rd=-24m47s sd=24m47s ipdv=1.69ms
seq=12 rtt=26.83ms rd=-25m44s sd=25m44s ipdv=1.82ms
seq=13 rtt=24.64ms rd=-26m41s sd=26m41s ipdv=2.19ms
seq=14 rtt=22.57ms rd=-27m38s sd=27m38s ipdv=2.07ms
seq=15 rtt=20.67ms rd=-28m35s sd=28m35s ipdv=1.91ms
seq=16 rtt=18.89ms rd=-29m31s sd=29m32s ipdv=1.78ms
seq=17 rtt=17.44ms rd=-30m29s sd=30m29s ipdv=1.45ms
seq=18 rtt=16.67ms rd=-31m27s sd=31m27s ipdv=772µs
seq=19 rtt=15.84ms rd=-32m26s sd=32m26s ipdv=822µs
seq=20 rtt=15.02ms rd=-33m24s sd=33m24s ipdv=825µs
seq=21 rtt=14.94ms rd=-34m22s sd=34m22s ipdv=83.2µs
seq=22 rtt=14.37ms rd=-35m21s sd=35m21s ipdv=568µs
seq=23 rtt=14.09ms rd=-36m19s sd=36m19s ipdv=276µs
seq=24 rtt=13.52ms rd=-37m17s sd=37m17s ipdv=574µs
seq=25 rtt=12.1ms rd=-38m16s sd=38m16s ipdv=1.41ms
seq=26 rtt=11.92ms rd=-39m14s sd=39m14s ipdv=179µs
seq=27 rtt=10.95ms rd=-40m12s sd=40m12s ipdv=978µs
seq=28 rtt=10.93ms rd=-41m11s sd=41m11s ipdv=13.1µs
seq=29 rtt=9.86ms rd=-42m9s sd=42m9s ipdv=1.07ms
seq=30 rtt=9.83ms rd=-43m8s sd=43m8s ipdv=32.6µs
seq=31 rtt=9.81ms rd=-44m7s sd=44m7s ipdv=13.7µs
seq=32 rtt=9.78ms rd=-45m6s sd=45m6s ipdv=34.4µs
seq=33 rtt=10.3ms rd=-46m4s sd=46m4s ipdv=523µs
seq=34 rtt=9.48ms rd=-47m3s sd=47m3s ipdv=825µs
seq=35 rtt=10.84ms rd=-48m2s sd=48m2s ipdv=1.36ms
seq=36 rtt=9.54ms rd=-49m1s sd=49m1s ipdv=1.3ms
seq=37 rtt=10.84ms rd=-50m0s sd=50m0s ipdv=1.3ms
seq=38 rtt=9.52ms rd=-50m58s sd=50m59s ipdv=1.32ms
seq=39 rtt=9.74ms rd=-51m57s sd=51m57s ipdv=216µs
seq=40 rtt=10.66ms rd=-52m56s sd=52m56s ipdv=918µs
seq=41 rtt=9.78ms rd=-53m55s sd=53m55s ipdv=877µs
seq=42 rtt=10.31ms rd=-54m54s sd=54m54s ipdv=533µs
seq=43 rtt=10.29ms rd=-55m52s sd=55m53s ipdv=23.2µs
seq=44 rtt=9.53ms rd=-56m51s sd=56m51s ipdv=764µs
seq=45 rtt=30.74ms rd=-57m52s sd=57m52s ipdv=21.21ms
seq=46 rtt=31.48ms rd=-58m51s sd=58m51s ipdv=741µs
seq=47 rtt=30.18ms rd=-59m50s sd=59m50s ipdv=1.3ms
seq=48 rtt=31.16ms rd=-1h0m48s sd=1h0m48s ipdv=977µs
seq=49 rtt=30.1ms rd=-1h1m47s sd=1h1m47s ipdv=1.06ms
seq=50 rtt=30.49ms rd=-1h2m46s sd=1h2m46s ipdv=395µs
seq=51 rtt=30.5ms rd=-1h3m45s sd=1h3m45s ipdv=5.95µs
seq=52 rtt=30.09ms rd=-1h4m43s sd=1h4m43s ipdv=406µs
seq=53 rtt=30.33ms rd=-1h5m42s sd=1h5m42s ipdv=235µs
seq=54 rtt=30.2ms rd=-1h6m41s sd=1h6m41s ipdv=132µs
seq=55 rtt=29.39ms rd=-1h7m39s sd=1h7m39s ipdv=805µs
