Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.68ms rd=-14m32s sd=14m32s ipdv=1ms
seq=2 rtt=22.06ms rd=-15m29s sd=15m29s ipdv=617µs
seq=3 rtt=20.33ms rd=-16m27s sd=16m27s ipdv=1.73ms
seq=4 rtt=20.39ms rd=-17m25s sd=17m25s ipdv=53µs
seq=5 rtt=19.3ms rd=-18m22s sd=18m22s ipdv=1.09ms
seq=6 rtt=17.82ms rd=-19m19s sd=19m19s ipdv=1.47ms
seq=7 rtt=15.95ms rd=-20m16s sd=20m16s ipdv=1.88ms
seq=8 rtt=13.64ms rd=-21m13s sd=21m13s ipdv=2.31ms
seq=9 rtt=11.4ms rd=-22m10s sd=22m10s ipdv=2.24ms
seq=10 rtt=9.55ms rd=-23m7s sd=23m7s ipdv=1.86ms
seq=11 rtt=29.82ms rd=-24m6s sd=24m6s ipdv=20.27ms
seq=12 rtt=28.61ms rd=-25m3s sd=25m3s ipdv=1.21ms
seq=13 rtt=27.64ms rd=-26m0s sd=26m0s ipdv=972µs
seq=14 rtt=25.02ms rd=-26m57s sd=26m57s ipdv=2.62ms
seq=15 rtt=23.86ms rd=-27m54s sd=27m54s ipdv=1.16ms
seq=16 rtt=21.47ms rd=-28m51s sd=28m51s ipdv=2.39ms
seq=17 rtt=19.62ms rd=-29m48s sd=29m48s ipdv=1.85ms
seq=18 rtt=17.98ms rd=-30m46s sd=30m46s ipdv=1.64ms
seq=19 rtt=18.31ms rd=-31m44s sd=31m44s ipdv=326µs
seq=20 rtt=17.99ms rd=-32m43s sd=32m43s ipdv=318µs
seq=21 rtt=16.77ms rd=-33m41s sd=33m41s ipdv=1.22ms
seq=22 rtt=16ms rd=-34m39s sd=34m39s ipdv=765µs
seq=23 rtt=16.13ms rd=-35m37s sd=35m37s ipdv=127µs
seq=24 rtt=14.67ms rd=-36m36s sd=36m36s ipdv=1.46ms
seq=25 rtt=15.58ms rd=-37m34s sd=37m34s ipdv=908µs
seq=26 rtt=15.27ms rd=-38m33s sd=38m33s ipdv=309µs
seq=27 rtt=14.74ms rd=-39m31s sd=39m31s ipdv=524µs
seq=28 rtt=14.1ms rd=-40m29s sd=40m30s ipdv=638µs
seq=29 rtt=14.18ms rd=-41m28s sd=41m28s ipdv=74µs
seq=30 rtt=13.46ms rd=-42m26s sd=42m26s ipdv=719µs
seq=31 rtt=13.48ms rd=-43m25s sd=43m25s ipdv=25µs
seq=32 rtt=13.46ms rd=-44m24s sd=44m24s ipdv=25.2µs
seq=33 rtt=13.62ms rd=-45m23s sd=45m23s ipdv=167µs
seq=34 rtt=12.84ms rd=-46m22s sd=46m22s ipdv=781µs
seq=35 rtt=12.79ms rd=-47m20s sd=47m20s ipdv=49.3µs
seq=36 rtt=13.5ms rd=-34.3s sd=34.3s ipdv=706µs
seq=37 rtt=12.66ms rd=-1m33s sd=1m33s ipdv=843µs
seq=38 rtt=13.35ms rd=-2m32s sd=2m32s ipdv=688µs
seq=39 rtt=12.28ms rd=-3m31s sd=3m31s ipdv=1.06ms
seq=40 rtt=12.51ms rd=-4m30s sd=4m30s ipdv=224µs
seq=41 rtt=12.54ms rd=-5m28s sd=5m28s ipdv=29.2µs
seq=42 rtt=12.74ms rd=-6m27s sd=6m27s ipdv=203µs
seq=43 rtt=12.51ms rd=-7m26s sd=7m26s ipdv=226µs
seq=44 rtt=12.6ms rd=-8m24s sd=8m24s ipdv=84.9µs
seq=45 rtt=12.45ms rd=-9m23s sd=9m23s ipdv=149µs
seq=46 rtt=12.3ms rd=-10m22s sd=10m22s ipdv=151µs
seq=47 rtt=11.11ms rd=-11m21s sd=11m21s ipdv=1.19ms
seq=48 rtt=11.38ms rd=-12m19s sd=12m19s ipdv=274µs
seq=49 rtt=10.61ms rd=-13m18s sd=13m18s ipdv=770µs
seq=50 rtt=10.58ms rd=-14m16s sd=14m16s ipdv=33.5µs
seq=51 rtt=10.67ms rd=-15m15s sd=15m15s ipdv=88µs
seq=52 rtt=10.29ms rd=-16m14s sd=16m14s ipdv=374µs
seq=53 rtt=10.58ms rd=-17m13s sd=17m13s ipdv=290µs
seq=54 rtt=10.93ms rd=-18m11s sd=18m11s ipdv=342µs
seq=55 rtt=9.51ms rd=-19m10s sd=19m10s ipdv=1.42ms
