Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=21.67ms rd=-15m23s sd=15m23s ipdv=2.09ms
seq=2 rtt=20.2ms rd=-16m20s sd=16m20s ipdv=1.47ms
seq=3 rtt=18.33ms rd=-17m18s sd=17m18s ipdv=1.88ms
seq=4 rtt=16.27ms rd=-18m15s sd=18m15s ipdv=2.06ms
seq=5 rtt=13.79ms rd=-19m12s sd=19m12s ipdv=2.48ms
seq=6 rtt=10.79ms rd=-20m9s sd=20m9s ipdv=3ms
seq=7 rtt=9.57ms rd=-21m6s sd=21m6s ipdv=1.22ms
seq=8 rtt=29.74ms rd=-22m6s sd=22m6s ipdv=20.17ms
seq=9 rtt=27.04ms rd=-23m3s sd=23m3s ipdv=2.7ms
seq=10 rtt=24.37ms rd=-24m0s sd=24m0s ipdv=2.67ms
seq=11 rtt=21.46ms rd=-24m56s sd=24m56s ipdv=2.91ms
seq=12 rtt=19.58ms rd=-25m53s sd=25m54s ipdv=1.88ms
seq=13 rtt=16.56ms rd=-26m50s sd=26m50s ipdv=3.02ms
seq=14 rtt=14.29ms rd=-27m47s sd=27m47s ipdv=2.28ms
seq=15 rtt=11.63ms rd=-28m44s sd=28m44s ipdv=2.66ms
seq=16 rtt=9.59ms rd=-29m41s sd=29m41s ipdv=2.04ms
seq=17 rtt=9.25ms rd=-30m39s sd=30m39s ipdv=330µs
seq=18 rtt=30.14ms rd=-31m40s sd=31m40s ipdv=20.88ms
seq=19 rtt=29.81ms rd=-32m38s sd=32m38s ipdv=327µs
seq=20 rtt=28.24ms rd=-33m36s sd=33m36s ipdv=1.57ms
seq=21 rtt=26.58ms rd=-34m35s sd=34m35s ipdv=1.66ms
seq=22 rtt=25.33ms rd=-35m33s sd=35m33s ipdv=1.25ms
seq=23 rtt=24.38ms rd=-36m31s sd=36m31s ipdv=949µs
seq=24 rtt=23.64ms rd=-37m30s sd=37m30s ipdv=738µs
seq=25 rtt=22.87ms rd=-38m28s sd=38m28s ipdv=768µs
seq=26 rtt=21.55ms rd=-39m27s sd=39m27s ipdv=1.32ms
seq=27 rtt=19.88ms rd=-40m25s sd=40m25s ipdv=1.67ms
seq=28 rtt=18.92ms rd=-41m23s sd=41m23s ipdv=961µs
seq=29 rtt=17.83ms rd=-42m22s sd=42m22s ipdv=1.1ms
seq=30 rtt=17.54ms rd=-43m21s sd=43m21s ipdv=288µs
seq=31 rtt=17.09ms rd=-44m20s sd=44m20s ipdv=448µs
seq=32 rtt=15.44ms rd=-45m18s sd=45m18s ipdv=1.65ms
seq=33 rtt=15.53ms rd=-46m17s sd=46m17s ipdv=97.6µs
seq=34 rtt=14.72ms rd=-47m16s sd=47m16s ipdv=816µs
seq=35 rtt=14.45ms rd=-48m15s sd=48m15s ipdv=267µs
seq=36 rtt=12.82ms rd=-49m13s sd=49m14s ipdv=1.63ms
seq=37 rtt=13.15ms rd=-50m12s sd=50m12s ipdv=333µs
seq=38 rtt=11.71ms rd=-51m11s sd=51m11s ipdv=1.44ms
seq=39 rtt=12.06ms rd=-52m10s sd=52m10s ipdv=346µs
seq=40 rtt=10.52ms rd=-53m9s sd=53m9s ipdv=1.54ms
seq=41 rtt=10.2ms rd=-54m8s sd=54m8s ipdv=317µs
seq=42 rtt=9.46ms rd=-55m6s sd=55m6s ipdv=743µs
seq=43 rtt=9.56ms rd=-56m5s sd=56m5s ipdv=96.3µs
seq=44 rtt=31.35ms rd=-57m6s sd=57m6s ipdv=21.8ms
seq=45 rtt=29.67ms rd=-58m5s sd=58m5s ipdv=1.69ms
seq=46 rtt=30.31ms rd=-59m4s sd=59m4s ipdv=646µs
seq=47 rtt=28.54ms rd=-1h0m2s sd=1h0m2s ipdv=1.77ms
seq=48 rtt=28.81ms rd=-1h1m1s sd=1h1m1s ipdv=275µs
seq=49 rtt=27.65ms rd=-1h2m0s sd=1h2m0s ipdv=1.16ms
seq=50 rtt=26.41ms rd=-1h2m59s sd=1h2m59s ipdv=1.24ms
seq=51 rtt=25.9ms rd=-1h3m57s sd=1h3m57s ipdv=506µs
seq=52 rtt=25.16ms rd=-1h4m56s sd=1h4m56s ipdv=743µs
seq=53 rtt=24.69ms rd=-1h5m54s sd=1h5m54s ipdv=470µs
seq=54 rtt=24.04ms rd=-1h6m53s sd=1h6m53s ipdv=650µs
