Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.09ms rd=-12m57s sd=12m57s ipdv=n/a
seq=1 rtt=23.94ms rd=-13m56s sd=13m56s ipdv=148µs
seq=2 rtt=23.42ms rd=-14m55s sd=14m55s ipdv=522µs
seq=3 rtt=22.11ms rd=-15m52s sd=15m52s ipdv=1.31ms
seq=4 rtt=22.12ms rd=-16m50s sd=16m50s ipdv=10.2µs
seq=5 rtt=19.96ms rd=-17m47s sd=17m47s ipdv=2.16ms
seq=6 rtt=19.22ms rd=-18m44s sd=18m44s ipdv=735µs
seq=7 rtt=16.46ms rd=-19m41s sd=19m41s ipdv=2.77ms
seq=8 rtt=14.97ms rd=-20m39s sd=20m39s ipdv=1.49ms
seq=9 rtt=13.23ms rd=-21m35s sd=21m35s ipdv=1.73ms
seq=10 rtt=10.8ms rd=-22m32s sd=22m33s ipdv=2.43ms
seq=11 rtt=9.66ms rd=-23m29s sd=23m29s ipdv=1.14ms
seq=12 rtt=30.22ms rd=-24m29s sd=24m29s ipdv=20.55ms
seq=13 rtt=28.58ms rd=-25m26s sd=25m26s ipdv=1.64ms
seq=14 rtt=26.62ms rd=-26m22s sd=26m23s ipdv=1.95ms
seq=15 rtt=23.91ms rd=-27m19s sd=27m20s ipdv=2.71ms
seq=16 rtt=22.28ms rd=-28m16s sd=28m16s ipdv=1.64ms
seq=17 rtt=20.76ms rd=-29m13s sd=29m13s ipdv=1.52ms
seq=18 rtt=19.04ms rd=-30m11s sd=30m11s ipdv=1.71ms
seq=19 rtt=18.64ms rd=-31m9s sd=31m9s ipdv=408µs
seq=20 rtt=17.67ms rd=-32m7s sd=32m7s ipdv=965µs
seq=21 rtt=16.63ms rd=-33m5s sd=33m5s ipdv=1.04ms
seq=22 rtt=16.31ms rd=-34m4s sd=34m4s ipdv=320µs
seq=23 rtt=16.07ms rd=-35m2s sd=35m2s ipdv=242µs
seq=24 rtt=14.61ms rd=-36m0s sd=36m0s ipdv=1.46ms
seq=25 rtt=15.66ms rd=-36m59s sd=36m59s ipdv=1.05ms
seq=26 rtt=14.51ms rd=-37m57s sd=37m57s ipdv=1.15ms
seq=27 rtt=14.55ms rd=-38m56s sd=38m56s ipdv=43.1µs
seq=28 rtt=14.19ms rd=-39m54s sd=39m54s ipdv=358µs
seq=29 rtt=13.26ms rd=-40m52s sd=40m52s ipdv=935µs
seq=30 rtt=12.96ms rd=-41m50s sd=41m50s ipdv=302µs
seq=31 rtt=12.67ms rd=-42m49s sd=42m49s ipdv=287µs
seq=32 rtt=12.16ms rd=-43m48s sd=43m48s ipdv=510µs
seq=33 rtt=12.01ms rd=-44m47s sd=44m47s ipdv=146µs
seq=34 rtt=12.17ms rd=-45m46s sd=45m46s ipdv=157µs
seq=35 rtt=12.02ms rd=-46m45s sd=46m45s ipdv=152µs
seq=36 rtt=12.32ms rd=-47m43s sd=47m43s ipdv=302µs
seq=37 rtt=12.02ms rd=-48m42s sd=48m42s ipdv=304µs
seq=38 rtt=11.3ms rd=-49m41s sd=49m41s ipdv=715µs
seq=39 rtt=12.02ms rd=-50m40s sd=50m40s ipdv=714µs
seq=40 rtt=11.24ms rd=-51m39s sd=51m39s ipdv=776µs
seq=41 rtt=11.54ms rd=-52m38s sd=52m38s ipdv=300µs
seq=42 rtt=11.32ms rd=-53m36s sd=53m36s ipdv=221µs
seq=43 rtt=10.87ms rd=-54m35s sd=54m35s ipdv=453µs
seq=44 rtt=10.54ms rd=-55m34s sd=55m34s ipdv=329µs
seq=45 rtt=10.82ms rd=-56m32s sd=56m32s ipdv=286µs
seq=46 rtt=9.97ms rd=-57m31s sd=57m31s ipdv=853µs
seq=47 rtt=10.83ms rd=-58m30s sd=58m30s ipdv=860µs
seq=48 rtt=10.65ms rd=-59m28s sd=59m28s ipdv=182µs
seq=49 rtt=9.67ms rd=-1h0m27s sd=1h0m27s ipdv=977µs
seq=50 rtt=9.32ms rd=-1h1m26s sd=1h1m26s ipdv=354µs
seq=51 rtt=9.61ms rd=-1h2m24s sd=1h2m24s ipdv=295µs
seq=52 rtt=9.52ms rd=-1h3m23s sd=1h3m23s ipdv=92.9µs
seq=53 rtt=30.78ms rd=-1h4m24s sd=1h4m24s ipdv=21.26ms
seq=54 rtt=9.32ms rd=-1h5m21s sd=1h5m21s ipdv=21.46ms
seq=55 rtt=9.67ms rd=-1h6m19s sd=1h6m19s ipdv=354µs
seq=56 rtt=9.33ms rd=-1h7m18s sd=1h7m18s ipdv=349µs
