Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m24s sd=15m24s ipdv=1.12ms
seq=2 rtt=21.17ms rd=-16m22s sd=16m22s ipdv=1.39ms
seq=3 rtt=20.25ms rd=-17m19s sd=17m19s ipdv=919µs
seq=4 rtt=18.03ms rd=-18m16s sd=18m17s ipdv=2.22ms
seq=5 rtt=16.21ms rd=-19m14s sd=19m14s ipdv=1.82ms
seq=6 rtt=14.81ms rd=-20m11s sd=20m11s ipdv=1.4ms
seq=7 rtt=12.8ms rd=-21m8s sd=21m8s ipdv=2.01ms
seq=8 rtt=11.04ms rd=-22m5s sd=22m5s ipdv=1.76ms
seq=9 rtt=9.92ms rd=-23m2s sd=23m2s ipdv=1.12ms
seq=10 rtt=29.65ms rd=-24m1s sd=24m1s ipdv=19.73ms
seq=11 rtt=27.77ms rd=-24m58s sd=24m58s ipdv=1.88ms
seq=12 rtt=26.56ms rd=-25m55s sd=25m55s ipdv=1.21ms
seq=13 rtt=23.78ms rd=-26m52s sd=26m52s ipdv=2.78ms
seq=14 rtt=22.42ms rd=-27m49s sd=27m49s ipdv=1.36ms
seq=15 rtt=20.5ms rd=-28m45s sd=28m45s ipdv=1.91ms
seq=16 rtt=17.76ms rd=-29m43s sd=29m43s ipdv=2.75ms
seq=17 rtt=16.89ms rd=-30m40s sd=30m40s ipdv=870µs
seq=18 rtt=16.96ms rd=-31m39s sd=31m39s ipdv=71.7µs
seq=19 rtt=15.83ms rd=-32m37s sd=32m37s ipdv=1.13ms
seq=20 rtt=14.66ms rd=-33m35s sd=33m35s ipdv=1.17ms
seq=21 rtt=14.14ms rd=-34m33s sd=34m33s ipdv=523µs
seq=22 rtt=14.23ms rd=-35m32s sd=35m32s ipdv=92µs
seq=23 rtt=12.95ms rd=-36m30s sd=36m30s ipdv=1.29ms
seq=24 rtt=13.07ms rd=-37m29s sd=37m29s ipdv=127µs
seq=25 rtt=12.2ms rd=-38m27s sd=38m27s ipdv=869µs
seq=26 rtt=12.17ms rd=-39m25s sd=39m25s ipdv=34µs
seq=27 rtt=11.21ms rd=-40m24s sd=40m24s ipdv=957µs
seq=28 rtt=10.97ms rd=-41m22s sd=41m22s ipdv=240µs
seq=29 rtt=9.83ms rd=-42m20s sd=42m20s ipdv=1.14ms
seq=30 rtt=9.73ms rd=-43m19s sd=43m19s ipdv=96.8µs
seq=31 rtt=10.4ms rd=-44m18s sd=44m18s ipdv=666µs
seq=32 rtt=9.53ms rd=-45m17s sd=45m17s ipdv=871µs
seq=33 rtt=10.65ms rd=-46m16s sd=46m16s ipdv=1.12ms
seq=34 rtt=9.37ms rd=-47m15s sd=47m15s ipdv=1.28ms
seq=35 rtt=9.8ms rd=-48m13s sd=48m13s ipdv=428µs
seq=36 rtt=9.74ms rd=-49m12s sd=49m12s ipdv=61.1µs
seq=37 rtt=9.8ms rd=-50m11s sd=50m11s ipdv=62.4µs
seq=38 rtt=9.43ms rd=-51m10s sd=51m10s ipdv=363µs
seq=39 rtt=9.74ms rd=-52m9s sd=52m9s ipdv=307µs
seq=40 rtt=9.42ms rd=-53m7s sd=53m7s ipdv=320µs
seq=41 rtt=9.84ms rd=-54m6s sd=54m6s ipdv=417µs
seq=42 rtt=9.53ms rd=-55m5s sd=55m5s ipdv=308µs
seq=43 rtt=30.99ms rd=-56m6s sd=56m6s ipdv=21.46ms
seq=44 rtt=139.9ms rd=-57m5s sd=57m5s ipdv=108.9ms
seq=45 rtt=30.15ms rd=-58m4s sd=58m4s ipdv=109.8ms
seq=46 rtt=139.7ms rd=-59m2s sd=59m2s ipdv=109.5ms
seq=47 rtt=30.12ms rd=-1h0m1s sd=1h0m1s ipdv=109.5ms
seq=48 rtt=139.6ms rd=-1h0m59s sd=1h1m0s ipdv=109.5ms
seq=49 rtt=29.91ms rd=-1h1m58s sd=1h1m58s ipdv=109.7ms
seq=50 rtt=30.35ms rd=-1h2m57s sd=1h2m57s ipdv=443µs
seq=51 rtt=30.36ms rd=-1h3m56s sd=1h3m56s ipdv=9.62µs
seq=52 rtt=29.72ms rd=-1h4m55s sd=1h4m55s ipdv=642µs
seq=53 rtt=30.28ms rd=-1h5m53s sd=1h5m53s ipdv=563µs
seq=54 rtt=29.68ms rd=-1h6m52s sd=1h6m52s ipdv=601µs
