Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.47ms rd=-15m27s sd=15m27s ipdv=1.46ms
seq=2 rtt=22.35ms rd=-16m24s sd=16m24s ipdv=120µs
seq=3 rtt=20.42ms rd=-17m22s sd=17m22s ipdv=1.93ms
seq=4 rtt=18.61ms rd=-18m19s sd=18m19s ipdv=1.81ms
seq=5 rtt=17.15ms rd=-19m17s sd=19m17s ipdv=1.45ms
seq=6 rtt=15.95ms rd=-20m14s sd=20m14s ipdv=1.2ms
seq=7 rtt=13.65ms rd=-21m11s sd=21m11s ipdv=2.3ms
seq=8 rtt=11.71ms rd=-22m8s sd=22m8s ipdv=1.95ms
seq=9 rtt=9.81ms rd=-23m5s sd=23m5s ipdv=1.89ms
seq=10 rtt=30.92ms rd=-24m4s sd=24m4s ipdv=21.11ms
seq=11 rtt=28.45ms rd=-25m1s sd=25m1s ipdv=2.47ms
seq=12 rtt=26.89ms rd=-25m58s sd=25m58s ipdv=1.56ms
seq=13 rtt=25.47ms rd=-26m55s sd=26m55s ipdv=1.43ms
seq=14 rtt=22.78ms rd=-27m52s sd=27m52s ipdv=2.69ms
seq=15 rtt=21.38ms rd=-28m48s sd=28m49s ipdv=1.4ms
seq=16 rtt=18.95ms rd=-29m46s sd=29m46s ipdv=2.43ms
seq=17 rtt=17.71ms rd=-30m43s sd=30m43s ipdv=1.23ms
seq=18 rtt=17.2ms rd=-31m42s sd=31m42s ipdv=516µs
seq=19 rtt=17.16ms rd=-32m40s sd=32m40s ipdv=39.6µs
seq=20 rtt=16.13ms rd=-33m38s sd=33m38s ipdv=1.03ms
seq=21 rtt=15.05ms rd=-34m37s sd=34m37s ipdv=1.09ms
seq=22 rtt=14.89ms rd=-35m35s sd=35m35s ipdv=155µs
seq=23 rtt=14.18ms rd=-36m33s sd=36m33s ipdv=716µs
seq=24 rtt=13.45ms rd=-37m32s sd=37m32s ipdv=727µs
seq=25 rtt=13.28ms rd=-38m30s sd=38m30s ipdv=165µs
seq=26 rtt=12.35ms rd=-39m28s sd=39m28s ipdv=937µs
seq=27 rtt=11.92ms rd=-40m27s sd=40m27s ipdv=425µs
seq=28 rtt=11.04ms rd=-41m25s sd=41m25s ipdv=886µs
seq=29 rtt=11.37ms rd=-42m24s sd=42m24s ipdv=336µs
seq=30 rtt=10.43ms rd=-43m22s sd=43m22s ipdv=936µs
seq=31 rtt=10.67ms rd=-44m21s sd=44m21s ipdv=234µs
seq=32 rtt=10.79ms rd=-45m20s sd=45m20s ipdv=121µs
seq=33 rtt=10.72ms rd=-46m19s sd=46m19s ipdv=67µs
seq=34 rtt=10.75ms rd=-47m18s sd=47m18s ipdv=24.5µs
seq=35 rtt=10.74ms rd=-48m17s sd=48m17s ipdv=4.15µs
seq=36 rtt=10.7ms rd=-49m15s sd=49m15s ipdv=44.2µs
seq=37 rtt=10.67ms rd=-50m14s sd=50m14s ipdv=31.3µs
seq=38 rtt=9.78ms rd=-51m13s sd=51m13s ipdv=885µs
seq=39 rtt=9.48ms rd=-52m12s sd=52m12s ipdv=303µs
seq=40 rtt=9.69ms rd=-53m10s sd=53m10s ipdv=206µs
seq=41 rtt=9.46ms rd=-54m9s sd=54m9s ipdv=223µs
seq=42 rtt=9.74ms rd=-55m8s sd=55m8s ipdv=273µs
seq=43 rtt=9.48ms rd=-56m7s sd=56m7s ipdv=260µs
seq=44 rtt=9.58ms rd=-57m5s sd=57m5s ipdv=105µs
seq=45 rtt=9.25ms rd=-58m4s sd=58m4s ipdv=333µs
seq=46 rtt=9.72ms rd=-59m3s sd=59m3s ipdv=469µs
seq=47 rtt=9.41ms rd=-1h0m2s sd=1h0m2s ipdv=306µs
seq=48 rtt=9.62ms rd=-1h1m0s sd=1h1m0s ipdv=207µs
seq=49 rtt=9.38ms rd=-1h1m59s sd=1h1m59s ipdv=239µs
seq=50 rtt=29.81ms rd=-1h3m0s sd=1h3m0s ipdv=20.43ms
seq=51 rtt=30.89ms rd=-1h3m59s sd=1h3m59s ipdv=1.08ms
seq=52 rtt=30.39ms rd=-1h4m58s sd=1h4m58s ipdv=500µs
seq=53 rtt=30.7ms rd=-1h5m56s sd=1h5m56s ipdv=306µs
seq=54 rtt=29.97ms rd=-1h6m55s sd=1h6m55s ipdv=728µs
