Data plane is up
Running irtt
UE IP is 10.45.0.79
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m23s sd=15m23s ipdv=1.03ms
seq=2 rtt=20.82ms rd=-16m21s sd=16m21s ipdv=1.8ms
seq=3 rtt=19.56ms rd=-17m19s sd=17m19s ipdv=1.26ms
seq=4 rtt=17.83ms rd=-18m16s sd=18m16s ipdv=1.74ms
seq=5 rtt=15.68ms rd=-19m13s sd=19m13s ipdv=2.15ms
seq=6 rtt=14.55ms rd=-20m10s sd=20m10s ipdv=1.13ms
seq=7 rtt=12.02ms rd=-21m7s sd=21m7s ipdv=2.53ms
seq=8 rtt=10.84ms rd=-22m4s sd=22m4s ipdv=1.18ms
seq=9 rtt=9.74ms rd=-23m1s sd=23m1s ipdv=1.1ms
seq=10 rtt=29.95ms rd=-24m0s sd=24m0s ipdv=20.21ms
seq=11 rtt=27.19ms rd=-24m57s sd=24m57s ipdv=2.76ms
seq=12 rtt=25.96ms rd=-25m54s sd=25m54s ipdv=1.23ms
seq=13 rtt=23.68ms rd=-26m51s sd=26m51s ipdv=2.28ms
seq=14 rtt=21.74ms rd=-27m48s sd=27m48s ipdv=1.94ms
seq=15 rtt=19.22ms rd=-28m45s sd=28m45s ipdv=2.52ms
seq=16 rtt=17.85ms rd=-29m42s sd=29m42s ipdv=1.37ms
seq=17 rtt=16.34ms rd=-30m40s sd=30m40s ipdv=1.5ms
seq=18 rtt=16.17ms rd=-31m38s sd=31m38s ipdv=177µs
seq=19 rtt=15.15ms rd=-32m36s sd=32m36s ipdv=1.02ms
seq=20 rtt=15.22ms rd=-33m35s sd=33m35s ipdv=73.4µs
seq=21 rtt=13.74ms rd=-34m33s sd=34m33s ipdv=1.48ms
seq=22 rtt=13.95ms rd=-35m31s sd=35m31s ipdv=211µs
seq=23 rtt=13.15ms rd=-36m29s sd=36m29s ipdv=803µs
seq=24 rtt=12.09ms rd=-37m28s sd=37m28s ipdv=1.06ms
seq=25 rtt=12.1ms rd=-38m26s sd=38m26s ipdv=14.7µs
seq=26 rtt=11.36ms rd=-39m25s sd=39m25s ipdv=746µs
seq=27 rtt=12.2ms rd=-40m23s sd=40m23s ipdv=849µs
seq=28 rtt=9.64ms rd=-41m21s sd=41m21s ipdv=2.57ms
seq=29 rtt=9.74ms rd=-42m19s sd=42m19s ipdv=102µs
seq=30 rtt=9.85ms rd=-43m19s sd=43m19s ipdv=109µs
seq=31 rtt=9.66ms rd=-44m17s sd=44m17s ipdv=188µs
seq=32 rtt=9.69ms rd=-45m16s sd=45m16s ipdv=34.9µs
seq=33 rtt=9.66ms rd=-46m15s sd=46m15s ipdv=32.9µs
seq=34 rtt=9.65ms rd=-47m14s sd=47m14s ipdv=12.4µs
seq=35 rtt=9.75ms rd=-48m13s sd=48m13s ipdv=101µs
seq=36 rtt=9.72ms rd=-49m12s sd=49m12s ipdv=25.7µs
seq=37 rtt=9.71ms rd=-50m10s sd=50m10s ipdv=14.3µs
seq=38 rtt=9.64ms rd=-51m9s sd=51m9s ipdv=63.8µs
seq=39 rtt=9.66ms rd=-52m8s sd=52m8s ipdv=10.7µs
seq=40 rtt=31.69ms rd=-53m9s sd=53m9s ipdv=22.03ms
seq=41 rtt=30.46ms rd=-54m8s sd=54m8s ipdv=1.23ms
seq=42 rtt=31.73ms rd=-55m7s sd=55m7s ipdv=1.27ms
seq=43 rtt=30.26ms rd=-56m6s sd=56m6s ipdv=1.47ms
seq=44 rtt=31.3ms rd=-57m4s sd=57m4s ipdv=1.04ms
seq=45 rtt=30.13ms rd=-58m3s sd=58m3s ipdv=1.17ms
seq=46 rtt=30.51ms rd=-59m2s sd=59m2s ipdv=377µs
seq=47 rtt=30.21ms rd=-1h0m1s sd=1h0m1s ipdv=301µs
seq=48 rtt=29.96ms rd=-1h0m59s sd=1h0m59s ipdv=251µs
seq=49 rtt=29.76ms rd=-1h1m58s sd=1h1m58s ipdv=194µs
seq=50 rtt=29.33ms rd=-1h2m56s sd=1h2m56s ipdv=433µs
seq=51 rtt=29.91ms rd=-1h3m55s sd=1h3m55s ipdv=579µs
seq=52 rtt=28.96ms rd=-1h4m54s sd=1h4m54s ipdv=950µs
seq=53 rtt=29.43ms rd=-1h5m53s sd=1h5m53s ipdv=467µs
seq=54 rtt=28.57ms rd=-1h6m51s sd=1h6m51s ipdv=853µs
seq=55 rtt=28.4ms rd=-1h7m50s sd=1h7m50s ipdv=171µs
