Data plane is up
Running irtt
UE IP is 10.45.0.48
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.11ms rd=-15m2s sd=15m2s ipdv=1.72ms
seq=2 rtt=20.84ms rd=-15m59s sd=16m0s ipdv=1.27ms
seq=3 rtt=19.7ms rd=-16m58s sd=16m58s ipdv=1.14ms
seq=4 rtt=18.13ms rd=-17m55s sd=17m55s ipdv=1.57ms
seq=5 rtt=17.2ms rd=-18m52s sd=18m52s ipdv=927µs
seq=6 rtt=15.79ms rd=-19m49s sd=19m49s ipdv=1.41ms
seq=7 rtt=13.52ms rd=-20m46s sd=20m46s ipdv=2.27ms
seq=8 rtt=11.74ms rd=-21m43s sd=21m43s ipdv=1.78ms
seq=9 rtt=9.89ms rd=-22m40s sd=22m40s ipdv=1.85ms
seq=10 rtt=29.95ms rd=-23m39s sd=23m39s ipdv=20.06ms
seq=11 rtt=28.49ms rd=-24m36s sd=24m36s ipdv=1.47ms
seq=12 rtt=26.71ms rd=-25m33s sd=25m33s ipdv=1.78ms
seq=13 rtt=25ms rd=-26m30s sd=26m30s ipdv=1.71ms
seq=14 rtt=22.74ms rd=-27m27s sd=27m27s ipdv=2.26ms
seq=15 rtt=20.67ms rd=-28m24s sd=28m24s ipdv=2.07ms
seq=16 rtt=18.86ms rd=-29m21s sd=29m21s ipdv=1.82ms
seq=17 rtt=17.51ms rd=-30m19s sd=30m19s ipdv=1.35ms
seq=18 rtt=16.61ms rd=-31m17s sd=31m17s ipdv=900µs
seq=19 rtt=16.1ms rd=-32m15s sd=32m15s ipdv=509µs
seq=20 rtt=15.13ms rd=-33m13s sd=33m13s ipdv=970µs
seq=21 rtt=14.88ms rd=-34m11s sd=34m11s ipdv=248µs
seq=22 rtt=14.23ms rd=-35m10s sd=35m10s ipdv=655µs
seq=23 rtt=13.38ms rd=-36m8s sd=36m8s ipdv=848µs
seq=24 rtt=13.16ms rd=-37m7s sd=37m7s ipdv=220µs
seq=25 rtt=12.31ms rd=-38m5s sd=38m5s ipdv=850µs
seq=26 rtt=11.98ms rd=-39m3s sd=39m3s ipdv=327µs
seq=27 rtt=11.05ms rd=-40m2s sd=40m2s ipdv=931µs
seq=28 rtt=10.79ms rd=-41m0s sd=41m0s ipdv=265µs
seq=29 rtt=10.19ms rd=-41m58s sd=41m58s ipdv=595µs
seq=30 rtt=9.54ms rd=-42m57s sd=42m57s ipdv=656µs
seq=31 rtt=10.5ms rd=-43m56s sd=43m56s ipdv=959µs
seq=32 rtt=9.58ms rd=-44m55s sd=44m55s ipdv=916µs
seq=33 rtt=9.75ms rd=-45m53s sd=45m53s ipdv=170µs
seq=34 rtt=9.55ms rd=-46m52s sd=46m52s ipdv=198µs
seq=35 rtt=9.68ms rd=-47m51s sd=47m51s ipdv=133µs
seq=36 rtt=9.42ms rd=-48m50s sd=48m50s ipdv=265µs
seq=37 rtt=9.84ms rd=-49m49s sd=49m49s ipdv=417µs
seq=38 rtt=9.68ms rd=-50m48s sd=50m48s ipdv=155µs
seq=39 rtt=9.83ms rd=-51m47s sd=51m47s ipdv=154µs
seq=40 rtt=9.47ms rd=-52m45s sd=52m45s ipdv=361µs
seq=41 rtt=9.63ms rd=-53m44s sd=53m44s ipdv=152µs
seq=42 rtt=9.49ms rd=-54m43s sd=54m43s ipdv=132µs
seq=43 rtt=9.58ms rd=-55m42s sd=55m42s ipdv=89µs
seq=44 rtt=9.44ms rd=-56m40s sd=56m40s ipdv=140µs
seq=45 rtt=29.97ms rd=-57m42s sd=57m42s ipdv=20.52ms
seq=46 rtt=30.87ms rd=-58m40s sd=58m40s ipdv=902µs
seq=47 rtt=29.93ms rd=-59m39s sd=59m39s ipdv=944µs
seq=48 rtt=30.8ms rd=-1h0m37s sd=1h0m37s ipdv=878µs
seq=49 rtt=30.39ms rd=-1h1m36s sd=1h1m36s ipdv=414µs
seq=50 rtt=29.63ms rd=-1h2m35s sd=1h2m35s ipdv=759µs
seq=51 rtt=29.78ms rd=-1h3m34s sd=1h3m34s ipdv=154µs
seq=52 rtt=29.68ms rd=-1h4m32s sd=1h4m32s ipdv=100µs
seq=53 rtt=29.51ms rd=-1h5m31s sd=1h5m31s ipdv=171µs
seq=54 rtt=29.23ms rd=-1h6m30s sd=1h6m30s ipdv=286µs
seq=55 rtt=28.67ms rd=-1h7m28s sd=1h7m29s ipdv=557µs
