Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-12m35s sd=12m35s ipdv=n/a
seq=1 rtt=23.81ms rd=-13m34s sd=13m34s ipdv=115µs
seq=2 rtt=22.6ms rd=-14m31s sd=14m31s ipdv=1.21ms
seq=3 rtt=21.98ms rd=-15m29s sd=15m29s ipdv=619µs
seq=4 rtt=19.87ms rd=-16m26s sd=16m26s ipdv=2.11ms
seq=5 rtt=18.03ms rd=-17m23s sd=17m23s ipdv=1.84ms
seq=6 rtt=17.07ms rd=-18m21s sd=18m21s ipdv=960µs
seq=7 rtt=15.07ms rd=-19m18s sd=19m18s ipdv=1.99ms
seq=8 rtt=12.62ms rd=-20m15s sd=20m15s ipdv=2.45ms
seq=9 rtt=11.05ms rd=-21m12s sd=21m12s ipdv=1.57ms
seq=10 rtt=9.47ms rd=-22m9s sd=22m9s ipdv=1.58ms
seq=11 rtt=29.7ms rd=-23m8s sd=23m8s ipdv=20.23ms
seq=12 rtt=27.97ms rd=-24m5s sd=24m5s ipdv=1.73ms
seq=13 rtt=26.78ms rd=-25m2s sd=25m2s ipdv=1.2ms
seq=14 rtt=24.82ms rd=-25m59s sd=25m59s ipdv=1.95ms
seq=15 rtt=22.32ms rd=-26m55s sd=26m55s ipdv=2.5ms
seq=16 rtt=20.86ms rd=-27m52s sd=27m52s ipdv=1.46ms
seq=17 rtt=23.18ms rd=-28m51s sd=28m51s ipdv=2.32ms
seq=18 rtt=21.69ms rd=-29m48s sd=29m48s ipdv=1.49ms
seq=19 rtt=20.91ms rd=-30m47s sd=30m47s ipdv=781µs
seq=20 rtt=20.38ms rd=-31m45s sd=31m45s ipdv=533µs
seq=21 rtt=20.11ms rd=-32m43s sd=32m43s ipdv=266µs
seq=22 rtt=19.26ms rd=-33m41s sd=33m41s ipdv=850µs
seq=23 rtt=18.92ms rd=-34m40s sd=34m40s ipdv=345µs
seq=24 rtt=18.12ms rd=-35m38s sd=35m38s ipdv=797µs
seq=25 rtt=17.73ms rd=-36m37s sd=36m37s ipdv=393µs
seq=26 rtt=16.95ms rd=-37m35s sd=37m35s ipdv=771µs
seq=27 rtt=16.97ms rd=-38m33s sd=38m33s ipdv=18.8µs
seq=28 rtt=16.3ms rd=-39m32s sd=39m32s ipdv=676µs
seq=29 rtt=15.6ms rd=-40m30s sd=40m30s ipdv=698µs
seq=30 rtt=14.8ms rd=-41m29s sd=41m29s ipdv=801µs
seq=31 rtt=14.64ms rd=-42m27s sd=42m27s ipdv=156µs
seq=32 rtt=14.64ms rd=-43m26s sd=43m26s ipdv=3.26µs
seq=33 rtt=14.38ms rd=-44m25s sd=44m25s ipdv=258µs
seq=34 rtt=14.66ms rd=-45m24s sd=45m24s ipdv=276µs
seq=35 rtt=14.13ms rd=-46m23s sd=46m23s ipdv=531µs
seq=36 rtt=14.65ms rd=-47m22s sd=47m22s ipdv=524µs
seq=37 rtt=14.37ms rd=-48m20s sd=48m20s ipdv=284µs
seq=38 rtt=14.76ms rd=-49m19s sd=49m19s ipdv=391µs
seq=39 rtt=14.23ms rd=-50m18s sd=50m18s ipdv=526µs
seq=40 rtt=14.54ms rd=-51m17s sd=51m17s ipdv=309µs
seq=41 rtt=14.22ms rd=-52m16s sd=52m16s ipdv=319µs
seq=42 rtt=14.55ms rd=-53m14s sd=53m14s ipdv=333µs
seq=43 rtt=14.17ms rd=-54m13s sd=54m13s ipdv=384µs
seq=44 rtt=13.43ms rd=-55m12s sd=55m12s ipdv=737µs
seq=45 rtt=13.41ms rd=-56m10s sd=56m10s ipdv=18.5µs
seq=46 rtt=13.45ms rd=-57m9s sd=57m9s ipdv=35.7µs
seq=47 rtt=13.24ms rd=-58m8s sd=58m8s ipdv=206µs
seq=48 rtt=12.69ms rd=-59m7s sd=59m7s ipdv=551µs
seq=49 rtt=12.36ms rd=-16s sd=16.1s ipdv=336µs
seq=50 rtt=12.28ms rd=-1m15s sd=1m15s ipdv=72.4µs
seq=51 rtt=11.56ms rd=-2m13s sd=2m13s ipdv=726µs
seq=52 rtt=11.66ms rd=-3m12s sd=3m12s ipdv=106µs
seq=53 rtt=11.37ms rd=-4m11s sd=4m11s ipdv=290µs
seq=54 rtt=11.12ms rd=-5m9s sd=5m9s ipdv=250µs
seq=55 rtt=11.43ms rd=-6m8s sd=6m8s ipdv=312µs
