Data plane is up
Running irtt
UE IP is 10.45.0.43
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.59ms rd=-14m54s sd=14m54s ipdv=1.16ms
seq=2 rtt=20.97ms rd=-15m51s sd=15m51s ipdv=1.62ms
seq=3 rtt=20.66ms rd=-16m49s sd=16m49s ipdv=305µs
seq=4 rtt=19.07ms rd=-17m46s sd=17m46s ipdv=1.59ms
seq=5 rtt=17.27ms rd=-18m43s sd=18m43s ipdv=1.8ms
seq=6 rtt=15.14ms rd=-19m41s sd=19m41s ipdv=2.13ms
seq=7 rtt=13.4ms rd=-20m37s sd=20m37s ipdv=1.74ms
seq=8 rtt=11.93ms rd=-21m34s sd=21m34s ipdv=1.47ms
seq=9 rtt=9.81ms rd=-22m31s sd=22m31s ipdv=2.12ms
seq=10 rtt=30.96ms rd=-23m31s sd=23m31s ipdv=21.15ms
seq=11 rtt=28.82ms rd=-24m28s sd=24m28s ipdv=2.15ms
seq=12 rtt=27.39ms rd=-25m25s sd=25m25s ipdv=1.43ms
seq=13 rtt=24.98ms rd=-26m22s sd=26m22s ipdv=2.41ms
seq=14 rtt=23.65ms rd=-27m18s sd=27m18s ipdv=1.33ms
seq=15 rtt=21.43ms rd=-28m15s sd=28m15s ipdv=2.22ms
seq=16 rtt=19.55ms rd=-29m12s sd=29m12s ipdv=1.88ms
seq=17 rtt=17.86ms rd=-30m10s sd=30m10s ipdv=1.69ms
seq=18 rtt=16.75ms rd=-31m8s sd=31m8s ipdv=1.11ms
seq=19 rtt=15.99ms rd=-32m6s sd=32m6s ipdv=768µs
seq=20 rtt=16.03ms rd=-33m4s sd=33m4s ipdv=46.3µs
seq=21 rtt=15.24ms rd=-34m3s sd=34m3s ipdv=797µs
seq=22 rtt=13.84ms rd=-35m1s sd=35m1s ipdv=1.4ms
seq=23 rtt=14.28ms rd=-35m59s sd=35m59s ipdv=446µs
seq=24 rtt=13.29ms rd=-36m58s sd=36m58s ipdv=993µs
seq=25 rtt=13.09ms rd=-37m56s sd=37m56s ipdv=202µs
seq=26 rtt=12.17ms rd=-38m54s sd=38m54s ipdv=913µs
seq=27 rtt=11.26ms rd=-39m53s sd=39m53s ipdv=918µs
seq=28 rtt=10.96ms rd=-40m51s sd=40m51s ipdv=299µs
seq=29 rtt=10ms rd=-41m49s sd=41m49s ipdv=956µs
seq=30 rtt=10.71ms rd=-42m48s sd=42m48s ipdv=711µs
seq=31 rtt=10.7ms rd=-43m47s sd=43m47s ipdv=13.5µs
seq=32 rtt=9.76ms rd=-44m46s sd=44m46s ipdv=938µs
seq=33 rtt=9.55ms rd=-45m45s sd=45m45s ipdv=213µs
seq=34 rtt=9.76ms rd=-46m43s sd=46m43s ipdv=214µs
seq=35 rtt=9.6ms rd=-47m42s sd=47m42s ipdv=160µs
seq=36 rtt=9.73ms rd=-48m41s sd=48m41s ipdv=124µs
seq=37 rtt=9.81ms rd=-49m40s sd=49m40s ipdv=78.9µs
seq=38 rtt=9.82ms rd=-50m39s sd=50m39s ipdv=11µs
seq=39 rtt=9.8ms rd=-51m38s sd=51m38s ipdv=21.3µs
seq=40 rtt=9.7ms rd=-52m36s sd=52m36s ipdv=92.5µs
seq=41 rtt=9.55ms rd=-53m35s sd=53m35s ipdv=154µs
seq=42 rtt=9.81ms rd=-54m34s sd=54m34s ipdv=261µs
seq=43 rtt=9.6ms rd=-55m33s sd=55m33s ipdv=209µs
seq=44 rtt=31.01ms rd=-56m34s sd=56m34s ipdv=21.41ms
seq=45 rtt=31.55ms rd=-57m32s sd=57m32s ipdv=536µs
seq=46 rtt=9.76ms rd=-58m29s sd=58m29s ipdv=21.79ms
seq=47 rtt=9.54ms rd=-59m27s sd=59m27s ipdv=221µs
seq=48 rtt=30.22ms rd=-1h0m29s sd=1h0m29s ipdv=20.68ms
seq=49 rtt=31.15ms rd=-1h1m27s sd=1h1m27s ipdv=930µs
seq=50 rtt=30.17ms rd=-1h2m26s sd=1h2m26s ipdv=977µs
seq=51 rtt=30.82ms rd=-1h3m25s sd=1h3m25s ipdv=650µs
seq=52 rtt=30.19ms rd=-1h4m23s sd=1h4m24s ipdv=636µs
seq=53 rtt=30.5ms rd=-1h5m22s sd=1h5m22s ipdv=316µs
seq=54 rtt=30.18ms rd=-1h6m21s sd=1h6m21s ipdv=322µs
seq=55 rtt=29.65ms rd=-1h7m19s sd=1h7m19s ipdv=535µs
