Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=24.37ms rd=-15m19s sd=15m19s ipdv=500µs
seq=2 rtt=22.14ms rd=-16m16s sd=16m16s ipdv=2.23ms
seq=3 rtt=21.51ms rd=-17m14s sd=17m14s ipdv=627µs
seq=4 rtt=19.7ms rd=-18m11s sd=18m11s ipdv=1.81ms
seq=5 rtt=18.92ms rd=-19m8s sd=19m8s ipdv=783µs
seq=6 rtt=16.82ms rd=-20m5s sd=20m6s ipdv=2.09ms
seq=7 rtt=14.29ms rd=-21m2s sd=21m2s ipdv=2.54ms
seq=8 rtt=12.52ms rd=-21m59s sd=21m59s ipdv=1.77ms
seq=9 rtt=10.75ms rd=-22m56s sd=22m56s ipdv=1.77ms
seq=10 rtt=9.88ms rd=-23m53s sd=23m53s ipdv=868µs
seq=11 rtt=30.87ms rd=-24m52s sd=24m52s ipdv=20.98ms
seq=12 rtt=28.29ms rd=-25m50s sd=25m50s ipdv=2.58ms
seq=13 rtt=26.2ms rd=-26m46s sd=26m47s ipdv=2.09ms
seq=14 rtt=24.86ms rd=-27m43s sd=27m43s ipdv=1.34ms
seq=15 rtt=22.45ms rd=-28m40s sd=28m40s ipdv=2.4ms
seq=16 rtt=20.94ms rd=-29m37s sd=29m37s ipdv=1.51ms
seq=17 rtt=23.17ms rd=-30m35s sd=30m35s ipdv=2.23ms
seq=18 rtt=22.8ms rd=-31m34s sd=31m34s ipdv=364µs
seq=19 rtt=21.65ms rd=-32m32s sd=32m32s ipdv=1.15ms
seq=20 rtt=20.81ms rd=-33m30s sd=33m30s ipdv=838µs
seq=21 rtt=20.5ms rd=-34m29s sd=34m29s ipdv=316µs
seq=22 rtt=20.15ms rd=-35m27s sd=35m27s ipdv=343µs
seq=23 rtt=19.28ms rd=-36m25s sd=36m25s ipdv=873µs
seq=24 rtt=19.21ms rd=-37m24s sd=37m24s ipdv=67.7µs
seq=25 rtt=19.18ms rd=-38m22s sd=38m22s ipdv=30.5µs
seq=26 rtt=18.11ms rd=-39m20s sd=39m20s ipdv=1.07ms
seq=27 rtt=17.43ms rd=-40m19s sd=40m19s ipdv=688µs
seq=28 rtt=16.67ms rd=-41m17s sd=41m17s ipdv=758µs
seq=29 rtt=16.34ms rd=-42m15s sd=42m15s ipdv=333µs
seq=30 rtt=16.54ms rd=-43m14s sd=43m14s ipdv=200µs
seq=31 rtt=17ms rd=-44m13s sd=44m13s ipdv=467µs
seq=32 rtt=16.57ms rd=-45m12s sd=45m12s ipdv=434µs
seq=33 rtt=16.96ms rd=-46m11s sd=46m11s ipdv=394µs
seq=34 rtt=16.53ms rd=-47m10s sd=47m10s ipdv=428µs
seq=35 rtt=16.54ms rd=-48m8s sd=48m8s ipdv=4.73µs
seq=36 rtt=16.58ms rd=-49m7s sd=49m7s ipdv=41.7µs
seq=37 rtt=15.86ms rd=-50m6s sd=50m6s ipdv=721µs
seq=38 rtt=15.7ms rd=-51m5s sd=51m5s ipdv=162µs
seq=39 rtt=15.89ms rd=-52m4s sd=52m4s ipdv=188µs
seq=40 rtt=16.07ms rd=-53m2s sd=53m2s ipdv=189µs
seq=41 rtt=15.84ms rd=-54m1s sd=54m1s ipdv=230µs
seq=42 rtt=15.38ms rd=-55m0s sd=55m0s ipdv=466µs
seq=43 rtt=15.74ms rd=-55m59s sd=55m59s ipdv=359µs
seq=44 rtt=15.27ms rd=-56m57s sd=56m57s ipdv=469µs
seq=45 rtt=15.33ms rd=-57m56s sd=57m56s ipdv=60µs
seq=46 rtt=15.12ms rd=-58m55s sd=58m55s ipdv=209µs
seq=47 rtt=14.52ms rd=-59m53s sd=59m53s ipdv=594µs
seq=48 rtt=14.38ms rd=-1h0m52s sd=1h0m52s ipdv=144µs
seq=49 rtt=14.73ms rd=-1h1m51s sd=1h1m51s ipdv=348µs
seq=50 rtt=14.15ms rd=-1h2m49s sd=1h2m49s ipdv=578µs
seq=51 rtt=13.74ms rd=-1h3m48s sd=1h3m48s ipdv=416µs
seq=52 rtt=13.45ms rd=-1h4m47s sd=1h4m47s ipdv=287µs
seq=53 rtt=13.34ms rd=-1h5m45s sd=1h5m45s ipdv=103µs
seq=54 rtt=13.41ms rd=-1h6m44s sd=1h6m44s ipdv=62.6µs
seq=55 rtt=13.36ms rd=-1h7m43s sd=1h7m43s ipdv=47.6µs
