Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.03ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=24.96ms rd=-15m27s sd=15m27s ipdv=928µs
seq=2 rtt=23.1ms rd=-16m24s sd=16m24s ipdv=1.86ms
seq=3 rtt=22.55ms rd=-17m22s sd=17m22s ipdv=549µs
seq=4 rtt=20.19ms rd=-18m19s sd=18m19s ipdv=2.37ms
seq=5 rtt=19.13ms rd=-19m16s sd=19m16s ipdv=1.06ms
seq=6 rtt=16.81ms rd=-20m13s sd=20m14s ipdv=2.32ms
seq=7 rtt=14.69ms rd=-21m10s sd=21m10s ipdv=2.12ms
seq=8 rtt=12.67ms rd=-22m7s sd=22m7s ipdv=2.02ms
seq=9 rtt=10.39ms rd=-23m4s sd=23m4s ipdv=2.28ms
seq=10 rtt=9.46ms rd=-24m1s sd=24m1s ipdv=922µs
seq=11 rtt=30.2ms rd=-25m0s sd=25m0s ipdv=20.73ms
seq=12 rtt=28.76ms rd=-25m57s sd=25m57s ipdv=1.43ms
seq=13 rtt=25.86ms rd=-26m54s sd=26m54s ipdv=2.91ms
seq=14 rtt=23.86ms rd=-27m51s sd=27m51s ipdv=2ms
seq=15 rtt=22.58ms rd=-28m48s sd=28m48s ipdv=1.28ms
seq=16 rtt=20.64ms rd=-29m45s sd=29m45s ipdv=1.93ms
seq=17 rtt=19.61ms rd=-30m43s sd=30m43s ipdv=1.03ms
seq=18 rtt=28.61ms rd=-31m42s sd=31m42s ipdv=9.01ms
seq=19 rtt=27.03ms rd=-32m41s sd=32m41s ipdv=1.58ms
seq=20 rtt=26.36ms rd=-33m39s sd=33m39s ipdv=677µs
seq=21 rtt=26.07ms rd=-34m37s sd=34m37s ipdv=282µs
seq=22 rtt=25.22ms rd=-35m36s sd=35m36s ipdv=855µs
seq=23 rtt=24.91ms rd=-36m34s sd=36m34s ipdv=308µs
seq=24 rtt=24.46ms rd=-37m32s sd=37m32s ipdv=455µs
seq=25 rtt=23.46ms rd=-38m31s sd=38m31s ipdv=994µs
seq=26 rtt=23.42ms rd=-39m29s sd=39m29s ipdv=41.1µs
seq=27 rtt=22.6ms rd=-40m27s sd=40m27s ipdv=827µs
seq=28 rtt=21.51ms rd=-41m26s sd=41m26s ipdv=1.08ms
seq=29 rtt=21.31ms rd=-42m24s sd=42m24s ipdv=200µs
seq=30 rtt=21.72ms rd=-43m23s sd=43m23s ipdv=411µs
seq=31 rtt=21.27ms rd=-44m22s sd=44m22s ipdv=457µs
seq=32 rtt=21.47ms rd=-45m21s sd=45m21s ipdv=206µs
seq=33 rtt=20.83ms rd=-46m19s sd=46m19s ipdv=645µs
seq=34 rtt=21.7ms rd=-47m18s sd=47m18s ipdv=876µs
seq=35 rtt=21.29ms rd=-48m17s sd=48m17s ipdv=412µs
seq=36 rtt=21.77ms rd=-49m16s sd=49m16s ipdv=480µs
seq=37 rtt=21.22ms rd=-50m15s sd=50m15s ipdv=548µs
seq=38 rtt=20.83ms rd=-51m14s sd=51m14s ipdv=391µs
seq=39 rtt=21.2ms rd=-52m12s sd=52m12s ipdv=368µs
seq=40 rtt=20.7ms rd=-53m11s sd=53m11s ipdv=503µs
seq=41 rtt=20ms rd=-54m10s sd=54m10s ipdv=702µs
seq=42 rtt=19.77ms rd=-55m9s sd=55m9s ipdv=225µs
seq=43 rtt=20.01ms rd=-56m7s sd=56m7s ipdv=240µs
seq=44 rtt=19.78ms rd=-57m6s sd=57m6s ipdv=228µs
seq=45 rtt=19.32ms rd=-58m5s sd=58m5s ipdv=459µs
seq=46 rtt=19.48ms rd=-59m4s sd=59m4s ipdv=161µs
seq=47 rtt=19.33ms rd=-1h0m2s sd=1h0m2s ipdv=155µs
seq=48 rtt=18.08ms rd=-1h1m1s sd=1h1m1s ipdv=1.25ms
seq=49 rtt=18.45ms rd=-1h1m59s sd=1h1m59s ipdv=371µs
seq=50 rtt=18.14ms rd=-1h2m58s sd=1h2m58s ipdv=309µs
seq=51 rtt=18.46ms rd=-1h3m57s sd=1h3m57s ipdv=311µs
seq=52 rtt=17.36ms rd=-1h4m56s sd=1h4m56s ipdv=1.09ms
seq=53 rtt=16.75ms rd=-1h5m54s sd=1h5m54s ipdv=613µs
seq=54 rtt=17.06ms rd=-1h6m53s sd=1h6m53s ipdv=311µs
