Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.03ms rd=-14m6s sd=14m6s ipdv=622µs
seq=2 rtt=22.96ms rd=-15m4s sd=15m4s ipdv=74.9µs
seq=3 rtt=21.02ms rd=-16m2s sd=16m2s ipdv=1.94ms
seq=4 rtt=21.42ms rd=-17m0s sd=17m0s ipdv=401µs
seq=5 rtt=20.25ms rd=-17m57s sd=17m57s ipdv=1.17ms
seq=6 rtt=18.02ms rd=-18m54s sd=18m54s ipdv=2.23ms
seq=7 rtt=16.72ms rd=-19m52s sd=19m52s ipdv=1.29ms
seq=8 rtt=14.54ms rd=-20m48s sd=20m48s ipdv=2.18ms
seq=9 rtt=12.79ms rd=-21m45s sd=21m45s ipdv=1.75ms
seq=10 rtt=10.91ms rd=-22m42s sd=22m42s ipdv=1.88ms
seq=11 rtt=9.54ms rd=-23m39s sd=23m39s ipdv=1.37ms
seq=12 rtt=30.28ms rd=-24m38s sd=24m39s ipdv=20.74ms
seq=13 rtt=28.5ms rd=-25m35s sd=25m35s ipdv=1.79ms
seq=14 rtt=26.88ms rd=-26m32s sd=26m32s ipdv=1.62ms
seq=15 rtt=24.88ms rd=-27m29s sd=27m29s ipdv=2ms
seq=16 rtt=22.56ms rd=-28m26s sd=28m26s ipdv=2.31ms
seq=17 rtt=21.31ms rd=-29m23s sd=29m23s ipdv=1.26ms
seq=18 rtt=19.33ms rd=-30m21s sd=30m21s ipdv=1.98ms
seq=19 rtt=18.64ms rd=-31m19s sd=31m19s ipdv=683µs
seq=20 rtt=17.93ms rd=-32m17s sd=32m17s ipdv=713µs
seq=21 rtt=17.84ms rd=-33m15s sd=33m15s ipdv=93µs
seq=22 rtt=16.15ms rd=-34m14s sd=34m14s ipdv=1.68ms
seq=23 rtt=15.8ms rd=-35m12s sd=35m12s ipdv=359µs
seq=24 rtt=15.92ms rd=-36m10s sd=36m10s ipdv=129µs
seq=25 rtt=16.8ms rd=-37m9s sd=37m9s ipdv=875µs
seq=26 rtt=15.89ms rd=-38m7s sd=38m7s ipdv=914µs
seq=27 rtt=15.14ms rd=-39m6s sd=39m6s ipdv=751µs
seq=28 rtt=14.33ms rd=-40m4s sd=40m4s ipdv=809µs
seq=29 rtt=13.94ms rd=-41m2s sd=41m2s ipdv=389µs
seq=30 rtt=13.2ms rd=-42m1s sd=42m1s ipdv=733µs
seq=31 rtt=13.59ms rd=-42m59s sd=42m59s ipdv=384µs
seq=32 rtt=13.33ms rd=-43m58s sd=43m58s ipdv=255µs
seq=33 rtt=12.72ms rd=-44m57s sd=44m57s ipdv=611µs
seq=34 rtt=12.5ms rd=-45m56s sd=45m56s ipdv=222µs
seq=35 rtt=12.35ms rd=-46m55s sd=46m55s ipdv=147µs
seq=36 rtt=12.59ms rd=-47m54s sd=47m54s ipdv=241µs
seq=37 rtt=12.15ms rd=-48m52s sd=48m52s ipdv=444µs
seq=38 rtt=12.29ms rd=-49m51s sd=49m51s ipdv=141µs
seq=39 rtt=12.55ms rd=-50m50s sd=50m50s ipdv=258µs
seq=40 rtt=12.84ms rd=-51m49s sd=51m49s ipdv=289µs
seq=41 rtt=12.23ms rd=-52m47s sd=52m47s ipdv=604µs
seq=42 rtt=11.88ms rd=-53m46s sd=53m46s ipdv=352µs
seq=43 rtt=12.21ms rd=-54m45s sd=54m45s ipdv=328µs
seq=44 rtt=11.25ms rd=-55m44s sd=55m44s ipdv=960µs
seq=45 rtt=11.29ms rd=-56m43s sd=56m43s ipdv=42.3µs
seq=46 rtt=11.55ms rd=-57m41s sd=57m41s ipdv=259µs
seq=47 rtt=11.38ms rd=-58m40s sd=58m40s ipdv=171µs
seq=48 rtt=10.44ms rd=-59m39s sd=59m39s ipdv=943µs
seq=49 rtt=10.24ms rd=-1h0m37s sd=1h0m37s ipdv=199µs
seq=50 rtt=9.59ms rd=-1h1m36s sd=1h1m36s ipdv=653µs
seq=51 rtt=10.65ms rd=-1h2m35s sd=1h2m35s ipdv=1.06ms
seq=52 rtt=9.59ms rd=-1h3m33s sd=1h3m33s ipdv=1.06ms
seq=53 rtt=10.86ms rd=-1h4m32s sd=1h4m32s ipdv=1.26ms
seq=54 rtt=9.59ms rd=-1h5m31s sd=1h5m31s ipdv=1.27ms
seq=55 rtt=9.81ms rd=-1h6m29s sd=1h6m29s ipdv=218µs
seq=56 rtt=9.53ms rd=-1h7m28s sd=1h7m28s ipdv=274µs
