Data plane is up
Running irtt
UE IP is 10.45.0.86
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.18ms rd=-14m45s sd=14m45s ipdv=1.57ms
seq=2 rtt=21.54ms rd=-15m43s sd=15m43s ipdv=645µs
seq=3 rtt=20.26ms rd=-16m40s sd=16m40s ipdv=1.28ms
seq=4 rtt=19.2ms rd=-17m38s sd=17m38s ipdv=1.06ms
seq=5 rtt=17.77ms rd=-18m35s sd=18m35s ipdv=1.43ms
seq=6 rtt=15.63ms rd=-19m32s sd=19m32s ipdv=2.14ms
seq=7 rtt=14.03ms rd=-20m30s sd=20m30s ipdv=1.6ms
seq=8 rtt=11.63ms rd=-21m26s sd=21m26s ipdv=2.39ms
seq=9 rtt=9.69ms rd=-22m23s sd=22m23s ipdv=1.94ms
seq=10 rtt=31.33ms rd=-23m23s sd=23m23s ipdv=21.64ms
seq=11 rtt=28.63ms rd=-24m20s sd=24m20s ipdv=2.69ms
seq=12 rtt=26.6ms rd=-25m17s sd=25m17s ipdv=2.03ms
seq=13 rtt=24.83ms rd=-26m13s sd=26m14s ipdv=1.78ms
seq=14 rtt=22.63ms rd=-27m10s sd=27m10s ipdv=2.2ms
seq=15 rtt=20.68ms rd=-28m7s sd=28m7s ipdv=1.95ms
seq=16 rtt=18.96ms rd=-29m4s sd=29m4s ipdv=1.73ms
seq=17 rtt=16.72ms rd=-30m1s sd=30m1s ipdv=2.24ms
seq=18 rtt=15.58ms rd=-30m59s sd=30m59s ipdv=1.14ms
seq=19 rtt=15.23ms rd=-31m58s sd=31m58s ipdv=347µs
seq=20 rtt=15.19ms rd=-32m56s sd=32m56s ipdv=36.2µs
seq=21 rtt=14.09ms rd=-33m54s sd=33m54s ipdv=1.11ms
seq=22 rtt=13.14ms rd=-34m53s sd=34m53s ipdv=948µs
seq=23 rtt=13.19ms rd=-35m51s sd=35m51s ipdv=45.8µs
seq=24 rtt=12.35ms rd=-36m50s sd=36m50s ipdv=836µs
seq=25 rtt=12.1ms rd=-37m48s sd=37m48s ipdv=246µs
seq=26 rtt=11.18ms rd=-38m46s sd=38m46s ipdv=928µs
seq=27 rtt=10.84ms rd=-39m44s sd=39m44s ipdv=333µs
seq=28 rtt=10.25ms rd=-40m43s sd=40m43s ipdv=590µs
seq=29 rtt=9.83ms rd=-41m41s sd=41m41s ipdv=420µs
seq=30 rtt=10.32ms rd=-43m39s sd=43m39s ipdv=490µs
