Data plane is up
Running irtt
UE IP is 10.45.0.28
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.27ms rd=-14m43s sd=14m43s ipdv=1.38ms
seq=2 rtt=21.26ms rd=-15m40s sd=15m41s ipdv=1.01ms
seq=3 rtt=20.44ms rd=-16m38s sd=16m38s ipdv=811µs
seq=4 rtt=19.25ms rd=-17m36s sd=17m36s ipdv=1.2ms
seq=5 rtt=17.05ms rd=-18m33s sd=18m33s ipdv=2.2ms
seq=6 rtt=15.1ms rd=-19m30s sd=19m30s ipdv=1.95ms
seq=7 rtt=13.84ms rd=-20m27s sd=20m27s ipdv=1.26ms
seq=8 rtt=11.77ms rd=-21m24s sd=21m24s ipdv=2.07ms
seq=9 rtt=9.84ms rd=-22m21s sd=22m21s ipdv=1.93ms
seq=10 rtt=139.3ms rd=-23m20s sd=23m20s ipdv=129.5ms
seq=11 rtt=29.71ms rd=-24m17s sd=24m17s ipdv=109.6ms
seq=12 rtt=27.69ms rd=-25m14s sd=25m14s ipdv=2.02ms
seq=13 rtt=24.88ms rd=-26m11s sd=26m11s ipdv=2.8ms
seq=14 rtt=23.76ms rd=-27m8s sd=27m8s ipdv=1.13ms
seq=15 rtt=21.29ms rd=-28m5s sd=28m5s ipdv=2.47ms
seq=16 rtt=19.43ms rd=-29m2s sd=29m2s ipdv=1.85ms
seq=17 rtt=17.74ms rd=-29m59s sd=29m59s ipdv=1.69ms
seq=18 rtt=16.79ms rd=-30m57s sd=30m57s ipdv=948µs
seq=19 rtt=15.53ms rd=-31m55s sd=31m55s ipdv=1.26ms
seq=20 rtt=15.11ms rd=-32m54s sd=32m54s ipdv=421µs
seq=21 rtt=14.31ms rd=-33m52s sd=33m52s ipdv=802µs
seq=22 rtt=14.2ms rd=-34m50s sd=34m50s ipdv=111µs
seq=23 rtt=13.15ms rd=-35m49s sd=35m49s ipdv=1.05ms
seq=24 rtt=13.39ms rd=-36m47s sd=36m47s ipdv=240µs
seq=25 rtt=13.03ms rd=-37m45s sd=37m45s ipdv=360µs
seq=26 rtt=12.19ms rd=-38m44s sd=38m44s ipdv=839µs
seq=27 rtt=11.87ms rd=-39m42s sd=39m42s ipdv=321µs
seq=28 rtt=10.98ms rd=-40m40s sd=40m40s ipdv=893µs
seq=29 rtt=9.89ms rd=-41m39s sd=41m39s ipdv=1.09ms
seq=30 rtt=9.8ms rd=-42m37s sd=42m37s ipdv=87.4µs
seq=31 rtt=9.75ms rd=-43m36s sd=43m36s ipdv=46.7µs
seq=32 rtt=9.89ms rd=-44m35s sd=44m35s ipdv=137µs
seq=33 rtt=9.52ms rd=-45m34s sd=45m34s ipdv=366µs
seq=34 rtt=10.68ms rd=-46m33s sd=46m33s ipdv=1.16ms
seq=35 rtt=9.49ms rd=-47m32s sd=47m32s ipdv=1.19ms
seq=36 rtt=9.79ms rd=-48m30s sd=48m30s ipdv=296µs
seq=37 rtt=9.64ms rd=-49m29s sd=49m29s ipdv=149µs
seq=38 rtt=9.74ms rd=-50m28s sd=50m28s ipdv=106µs
seq=39 rtt=9.46ms rd=-51m27s sd=51m27s ipdv=281µs
seq=40 rtt=9.83ms rd=-52m26s sd=52m26s ipdv=366µs
seq=41 rtt=9.52ms rd=-53m24s sd=53m24s ipdv=308µs
seq=42 rtt=9.9ms rd=-54m23s sd=54m23s ipdv=375µs
seq=43 rtt=9.42ms rd=-55m22s sd=55m22s ipdv=473µs
seq=44 rtt=30.83ms rd=-56m23s sd=56m23s ipdv=21.41ms
seq=45 rtt=139.9ms rd=-57m22s sd=57m22s ipdv=109.1ms
seq=46 rtt=9.58ms rd=-58m18s sd=58m18s ipdv=130.4ms
seq=47 rtt=139.4ms rd=-59m19s sd=59m19s ipdv=129.8ms
seq=48 rtt=29.78ms rd=-1h0m18s sd=1h0m18s ipdv=109.6ms
seq=49 rtt=30.43ms rd=-1h1m17s sd=1h1m17s ipdv=647µs
seq=50 rtt=30.66ms rd=-1h2m15s sd=1h2m15s ipdv=235µs
seq=51 rtt=30.68ms rd=-1h3m14s sd=1h3m14s ipdv=18.2µs
seq=52 rtt=30.59ms rd=-1h4m13s sd=1h4m13s ipdv=84.2µs
seq=53 rtt=139.4ms rd=-1h5m11s sd=1h5m11s ipdv=108.8ms
seq=54 rtt=29.79ms rd=-1h6m10s sd=1h6m10s ipdv=109.6ms
seq=55 rtt=29.65ms rd=-1h7m9s sd=1h7m9s ipdv=143µs
