Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=24.13ms rd=-13m58s sd=13m58s ipdv=470µs
seq=2 rtt=23.32ms rd=-14m57s sd=14m57s ipdv=810µs
seq=3 rtt=21.82ms rd=-15m54s sd=15m54s ipdv=1.5ms
seq=4 rtt=20.9ms rd=-16m52s sd=16m52s ipdv=918µs
seq=5 rtt=19.14ms rd=-17m49s sd=17m49s ipdv=1.76ms
seq=6 rtt=17.01ms rd=-18m46s sd=18m46s ipdv=2.13ms
seq=7 rtt=15.13ms rd=-19m44s sd=19m44s ipdv=1.88ms
seq=8 rtt=13.87ms rd=-20m41s sd=20m41s ipdv=1.27ms
seq=9 rtt=11.8ms rd=-21m38s sd=21m38s ipdv=2.06ms
seq=10 rtt=9.53ms rd=-22m35s sd=22m35s ipdv=2.27ms
seq=11 rtt=30.14ms rd=-23m34s sd=23m34s ipdv=20.6ms
seq=12 rtt=28.36ms rd=-24m31s sd=24m31s ipdv=1.78ms
seq=13 rtt=26.23ms rd=-25m28s sd=25m28s ipdv=2.13ms
seq=14 rtt=25.02ms rd=-26m25s sd=26m25s ipdv=1.2ms
seq=15 rtt=22.34ms rd=-27m21s sd=27m22s ipdv=2.68ms
seq=16 rtt=20.86ms rd=-28m18s sd=28m18s ipdv=1.48ms
seq=17 rtt=18.59ms rd=-29m15s sd=29m15s ipdv=2.27ms
seq=18 rtt=17.32ms rd=-30m13s sd=30m13s ipdv=1.27ms
seq=19 rtt=16.6ms rd=-31m11s sd=31m11s ipdv=714µs
seq=20 rtt=16.09ms rd=-32m9s sd=32m9s ipdv=516µs
seq=21 rtt=15.41ms rd=-33m8s sd=33m8s ipdv=678µs
seq=22 rtt=14.43ms rd=-34m6s sd=34m6s ipdv=981µs
seq=23 rtt=14.23ms rd=-35m4s sd=35m4s ipdv=198µs
seq=24 rtt=13.32ms rd=-36m2s sd=36m2s ipdv=911µs
seq=25 rtt=13.14ms rd=-37m1s sd=37m1s ipdv=182µs
seq=26 rtt=12.24ms rd=-37m59s sd=37m59s ipdv=896µs
seq=27 rtt=12.02ms rd=-38m58s sd=38m58s ipdv=220µs
seq=28 rtt=12.21ms rd=-39m56s sd=39m56s ipdv=186µs
seq=29 rtt=11.08ms rd=-40m54s sd=40m54s ipdv=1.13ms
seq=30 rtt=9.85ms rd=-41m52s sd=41m52s ipdv=1.24ms
seq=31 rtt=10.64ms rd=-42m51s sd=42m51s ipdv=796µs
seq=32 rtt=10.91ms rd=-43m50s sd=43m50s ipdv=272µs
seq=33 rtt=10.91ms rd=-44m49s sd=44m49s ipdv=7.03µs
seq=34 rtt=10.39ms rd=-45m48s sd=45m48s ipdv=516µs
seq=35 rtt=10.65ms rd=-46m47s sd=46m47s ipdv=257µs
seq=36 rtt=10.56ms rd=-47m45s sd=47m45s ipdv=91.9µs
seq=37 rtt=10.68ms rd=-48m44s sd=48m44s ipdv=129µs
seq=38 rtt=10.41ms rd=-49m43s sd=49m43s ipdv=270µs
seq=39 rtt=10.65ms rd=-50m42s sd=50m42s ipdv=238µs
seq=40 rtt=9.78ms rd=-51m41s sd=51m41s ipdv=871µs
seq=41 rtt=9.44ms rd=-52m39s sd=52m39s ipdv=344µs
seq=42 rtt=9.76ms rd=-53m38s sd=53m38s ipdv=322µs
seq=43 rtt=9.54ms rd=-54m37s sd=54m37s ipdv=215µs
seq=44 rtt=10.35ms rd=-55m36s sd=55m36s ipdv=802µs
seq=45 rtt=9.43ms rd=-56m34s sd=56m34s ipdv=919µs
seq=46 rtt=9.8ms rd=-57m33s sd=57m33s ipdv=370µs
seq=47 rtt=9.52ms rd=-58m32s sd=58m32s ipdv=276µs
seq=48 rtt=31.04ms rd=-59m33s sd=59m33s ipdv=21.51ms
seq=49 rtt=139.9ms rd=-1h0m32s sd=1h0m32s ipdv=108.8ms
seq=50 rtt=30.09ms rd=-1h1m30s sd=1h1m30s ipdv=109.8ms
seq=51 rtt=139.9ms rd=-1h2m29s sd=1h2m29s ipdv=109.8ms
seq=52 rtt=30.04ms rd=-1h3m28s sd=1h3m28s ipdv=109.8ms
seq=53 rtt=139.9ms rd=-1h4m26s sd=1h4m26s ipdv=109.9ms
seq=54 rtt=29.87ms rd=-1h5m25s sd=1h5m25s ipdv=110ms
seq=55 rtt=30.71ms rd=-1h6m24s sd=1h6m24s ipdv=832µs
seq=56 rtt=30.13ms rd=-1h7m23s sd=1h7m23s ipdv=577µs
