Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.47ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=23.29ms rd=-15m11s sd=15m11s ipdv=183µs
seq=2 rtt=21.87ms rd=-16m8s sd=16m8s ipdv=1.41ms
seq=3 rtt=20.97ms rd=-17m7s sd=17m7s ipdv=904µs
seq=4 rtt=20ms rd=-18m4s sd=18m4s ipdv=971µs
seq=5 rtt=18.21ms rd=-19m1s sd=19m1s ipdv=1.79ms
seq=6 rtt=15.64ms rd=-19m58s sd=19m58s ipdv=2.57ms
seq=7 rtt=14.7ms rd=-20m55s sd=20m55s ipdv=943µs
seq=8 rtt=12.26ms rd=-21m52s sd=21m52s ipdv=2.44ms
seq=9 rtt=10.73ms rd=-22m49s sd=22m49s ipdv=1.53ms
seq=10 rtt=9.37ms rd=-23m45s sd=23m45s ipdv=1.36ms
seq=11 rtt=29.28ms rd=-24m45s sd=24m45s ipdv=19.91ms
seq=12 rtt=28.05ms rd=-25m42s sd=25m42s ipdv=1.23ms
seq=13 rtt=25.32ms rd=-26m39s sd=26m39s ipdv=2.73ms
seq=14 rtt=23.99ms rd=-27m36s sd=27m36s ipdv=1.33ms
seq=15 rtt=21.19ms rd=-28m33s sd=28m33s ipdv=2.8ms
seq=16 rtt=19.57ms rd=-29m30s sd=29m30s ipdv=1.62ms
seq=17 rtt=21.84ms rd=-30m28s sd=30m28s ipdv=2.27ms
seq=18 rtt=21.81ms rd=-31m26s sd=31m26s ipdv=24.7µs
seq=19 rtt=20.07ms rd=-32m24s sd=32m24s ipdv=1.74ms
seq=20 rtt=20.54ms rd=-33m23s sd=33m23s ipdv=467µs
seq=21 rtt=18.87ms rd=-34m21s sd=34m21s ipdv=1.67ms
seq=22 rtt=18.56ms rd=-35m19s sd=35m19s ipdv=310µs
seq=23 rtt=17.6ms rd=-36m17s sd=36m17s ipdv=953µs
seq=24 rtt=17.77ms rd=-37m16s sd=37m16s ipdv=165µs
seq=25 rtt=16.73ms rd=-38m14s sd=38m14s ipdv=1.03ms
seq=26 rtt=16.64ms rd=-39m13s sd=39m13s ipdv=96.2µs
seq=27 rtt=15.3ms rd=-40m11s sd=40m11s ipdv=1.34ms
seq=28 rtt=15.62ms rd=-41m9s sd=41m9s ipdv=322µs
seq=29 rtt=14.84ms rd=-42m7s sd=42m7s ipdv=783µs
seq=30 rtt=14.96ms rd=-43m7s sd=43m7s ipdv=115µs
seq=31 rtt=14.44ms rd=-44m5s sd=44m5s ipdv=518µs
seq=32 rtt=15.12ms rd=-45m4s sd=45m4s ipdv=683µs
seq=33 rtt=14.12ms rd=-46m3s sd=46m3s ipdv=997µs
seq=34 rtt=14.7ms rd=-47m2s sd=47m2s ipdv=575µs
seq=35 rtt=14.04ms rd=-48m0s sd=48m1s ipdv=657µs
seq=36 rtt=14.81ms rd=-48m59s sd=48m59s ipdv=763µs
seq=37 rtt=14.06ms rd=-49m58s sd=49m58s ipdv=748µs
seq=38 rtt=14.66ms rd=-50m57s sd=50m57s ipdv=602µs
seq=39 rtt=14.29ms rd=-51m56s sd=51m56s ipdv=374µs
seq=40 rtt=13.78ms rd=-52m55s sd=52m55s ipdv=503µs
seq=41 rtt=14.14ms rd=-53m53s sd=53m53s ipdv=356µs
seq=42 rtt=13.51ms rd=-54m52s sd=54m52s ipdv=630µs
seq=43 rtt=13.11ms rd=-55m51s sd=55m51s ipdv=398µs
seq=44 rtt=13.66ms rd=-56m50s sd=56m50s ipdv=555µs
seq=45 rtt=12.92ms rd=-57m48s sd=57m48s ipdv=750µs
seq=46 rtt=12.87ms rd=-58m47s sd=58m47s ipdv=45.6µs
seq=47 rtt=11.77ms rd=-59m45s sd=59m45s ipdv=1.1ms
seq=48 rtt=11.97ms rd=-1h0m44s sd=1h0m44s ipdv=198µs
seq=49 rtt=11.89ms rd=-1h1m43s sd=1h1m43s ipdv=74.6µs
seq=50 rtt=11.96ms rd=-1h2m42s sd=1h2m42s ipdv=68.5µs
seq=51 rtt=11.42ms rd=-1h3m40s sd=1h3m40s ipdv=546µs
seq=52 rtt=11.97ms rd=-1h4m39s sd=1h4m39s ipdv=553µs
seq=53 rtt=11.31ms rd=-1h5m38s sd=1h5m38s ipdv=656µs
seq=54 rtt=10.83ms rd=-1h6m36s sd=1h6m36s ipdv=485µs
seq=55 rtt=10.32ms rd=-1h7m35s sd=1h7m35s ipdv=510µs
