Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m42s sd=14m42s ipdv=715µs
seq=2 rtt=21.82ms rd=-15m40s sd=15m40s ipdv=1.23ms
seq=3 rtt=20.34ms rd=-16m37s sd=16m37s ipdv=1.48ms
seq=4 rtt=19.7ms rd=-17m35s sd=17m35s ipdv=639µs
seq=5 rtt=16.89ms rd=-18m32s sd=18m32s ipdv=2.81ms
seq=6 rtt=15.89ms rd=-19m30s sd=19m30s ipdv=1ms
seq=7 rtt=13.43ms rd=-20m26s sd=20m26s ipdv=2.46ms
seq=8 rtt=11.92ms rd=-21m23s sd=21m23s ipdv=1.51ms
seq=9 rtt=9.74ms rd=-22m20s sd=22m20s ipdv=2.18ms
seq=10 rtt=30.99ms rd=-23m20s sd=23m20s ipdv=21.26ms
seq=11 rtt=28.91ms rd=-24m17s sd=24m17s ipdv=2.08ms
seq=12 rtt=27.34ms rd=-25m14s sd=25m14s ipdv=1.58ms
seq=13 rtt=25.03ms rd=-26m11s sd=26m11s ipdv=2.31ms
seq=14 rtt=22.66ms rd=-27m7s sd=27m7s ipdv=2.37ms
seq=15 rtt=20.6ms rd=-28m4s sd=28m4s ipdv=2.05ms
seq=16 rtt=18.63ms rd=-29m1s sd=29m1s ipdv=1.98ms
seq=17 rtt=16.86ms rd=-29m58s sd=29m58s ipdv=1.77ms
seq=18 rtt=15.49ms rd=-30m56s sd=30m56s ipdv=1.37ms
seq=19 rtt=15.58ms rd=-31m55s sd=31m55s ipdv=89.7µs
seq=20 rtt=15.09ms rd=-32m53s sd=32m53s ipdv=490µs
seq=21 rtt=14.37ms rd=-33m51s sd=33m51s ipdv=719µs
seq=22 rtt=13.25ms rd=-34m50s sd=34m50s ipdv=1.13ms
seq=23 rtt=13.2ms rd=-35m48s sd=35m48s ipdv=45.4µs
seq=24 rtt=12.09ms rd=-36m46s sd=36m46s ipdv=1.11ms
seq=25 rtt=12.08ms rd=-37m45s sd=37m45s ipdv=8.63µs
seq=26 rtt=11.1ms rd=-38m43s sd=38m43s ipdv=987µs
seq=27 rtt=10.2ms rd=-39m41s sd=39m41s ipdv=894µs
seq=28 rtt=9.83ms rd=-40m40s sd=40m40s ipdv=368µs
seq=29 rtt=10ms rd=-41m38s sd=41m38s ipdv=166µs
seq=30 rtt=9.74ms rd=-42m37s sd=42m37s ipdv=264µs
seq=31 rtt=9.6ms rd=-43m36s sd=43m36s ipdv=133µs
seq=32 rtt=9.81ms rd=-44m35s sd=44m35s ipdv=206µs
seq=33 rtt=9.55ms rd=-45m33s sd=45m33s ipdv=259µs
seq=34 rtt=9.76ms rd=-46m32s sd=46m32s ipdv=206µs
seq=35 rtt=9.61ms rd=-47m31s sd=47m31s ipdv=147µs
seq=36 rtt=30.81ms rd=-48m32s sd=48m32s ipdv=21.21ms
seq=37 rtt=31.75ms rd=-49m31s sd=49m31s ipdv=938µs
seq=38 rtt=9.74ms rd=-50m27s sd=50m27s ipdv=22.01ms
seq=39 rtt=9.69ms rd=-51m26s sd=51m26s ipdv=46.9µs
seq=40 rtt=30.96ms rd=-52m28s sd=52m28s ipdv=21.27ms
seq=41 rtt=31.33ms rd=-53m26s sd=53m26s ipdv=365µs
seq=42 rtt=30.18ms rd=-54m25s sd=54m25s ipdv=1.15ms
seq=43 rtt=31.54ms rd=-55m24s sd=55m24s ipdv=1.36ms
seq=44 rtt=30.16ms rd=-56m23s sd=56m23s ipdv=1.38ms
seq=45 rtt=30.23ms rd=-57m21s sd=57m21s ipdv=69.2µs
seq=46 rtt=30.28ms rd=-58m20s sd=58m20s ipdv=49.6µs
seq=47 rtt=30.04ms rd=-59m19s sd=59m19s ipdv=237µs
seq=48 rtt=30.26ms rd=-1h0m17s sd=1h0m17s ipdv=213µs
seq=49 rtt=29.29ms rd=-1h1m16s sd=1h1m16s ipdv=963µs
seq=50 rtt=28.93ms rd=-1h2m15s sd=1h2m15s ipdv=366µs
seq=51 rtt=28.64ms rd=-1h3m13s sd=1h3m13s ipdv=291µs
seq=52 rtt=29.31ms rd=-1h4m12s sd=1h4m12s ipdv=679µs
seq=53 rtt=28.35ms rd=-1h5m11s sd=1h5m11s ipdv=967µs
seq=54 rtt=28.36ms rd=-1h6m10s sd=1h6m10s ipdv=8.24µs
seq=55 rtt=28.43ms rd=-1h7m8s sd=1h7m8s ipdv=71µs
