Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m10s sd=13m10s ipdv=n/a
seq=1 rtt=23.74ms rd=-14m9s sd=14m9s ipdv=78.4µs
seq=2 rtt=24.38ms rd=-15m8s sd=15m8s ipdv=633µs
seq=3 rtt=21.89ms rd=-16m5s sd=16m5s ipdv=2.49ms
seq=4 rtt=21.66ms rd=-17m3s sd=17m3s ipdv=232µs
seq=5 rtt=19.77ms rd=-18m0s sd=18m0s ipdv=1.89ms
seq=6 rtt=17.82ms rd=-18m58s sd=18m58s ipdv=1.95ms
seq=7 rtt=16.09ms rd=-19m55s sd=19m55s ipdv=1.73ms
seq=8 rtt=14.52ms rd=-20m52s sd=20m52s ipdv=1.57ms
seq=9 rtt=12.4ms rd=-21m48s sd=21m48s ipdv=2.13ms
seq=10 rtt=10.49ms rd=-22m45s sd=22m45s ipdv=1.91ms
seq=11 rtt=30.08ms rd=-23m45s sd=23m45s ipdv=19.59ms
seq=12 rtt=30.04ms rd=-24m42s sd=24m42s ipdv=37.2µs
seq=13 rtt=27.49ms rd=-25m39s sd=25m39s ipdv=2.55ms
seq=14 rtt=25.47ms rd=-26m36s sd=26m36s ipdv=2.02ms
seq=15 rtt=23.75ms rd=-27m33s sd=27m33s ipdv=1.72ms
seq=16 rtt=21.76ms rd=-28m29s sd=28m29s ipdv=1.99ms
seq=17 rtt=19.26ms rd=-29m26s sd=29m26s ipdv=2.49ms
seq=18 rtt=22.32ms rd=-30m25s sd=30m25s ipdv=3.06ms
seq=19 rtt=21.5ms rd=-31m22s sd=31m22s ipdv=818µs
seq=20 rtt=20.43ms rd=-32m21s sd=32m21s ipdv=1.07ms
seq=21 rtt=20.05ms rd=-33m19s sd=33m19s ipdv=376µs
seq=22 rtt=19.3ms rd=-34m17s sd=34m17s ipdv=750µs
seq=23 rtt=18.94ms rd=-35m16s sd=35m16s ipdv=366µs
seq=24 rtt=18.18ms rd=-36m14s sd=36m14s ipdv=761µs
seq=25 rtt=17.24ms rd=-37m13s sd=37m13s ipdv=934µs
seq=26 rtt=16.96ms rd=-38m11s sd=38m11s ipdv=283µs
seq=27 rtt=16.09ms rd=-39m9s sd=39m9s ipdv=866µs
seq=28 rtt=16.24ms rd=-40m8s sd=40m8s ipdv=145µs
seq=29 rtt=14.64ms rd=-41m6s sd=41m6s ipdv=1.6ms
seq=30 rtt=14.39ms rd=-42m4s sd=42m4s ipdv=246µs
seq=31 rtt=13.77ms rd=-43m3s sd=43m3s ipdv=618µs
seq=32 rtt=13.82ms rd=-44m2s sd=44m2s ipdv=47.4µs
seq=33 rtt=14.26ms rd=-45m1s sd=45m1s ipdv=435µs
seq=34 rtt=13.78ms rd=-46m0s sd=46m0s ipdv=480µs
seq=35 rtt=14.38ms rd=-46m58s sd=46m58s ipdv=599µs
seq=36 rtt=13.49ms rd=-47m57s sd=47m57s ipdv=889µs
seq=37 rtt=13.07ms rd=-48m56s sd=48m56s ipdv=417µs
seq=38 rtt=13.44ms rd=-49m55s sd=49m55s ipdv=367µs
seq=39 rtt=13.28ms rd=-50m54s sd=50m54s ipdv=161µs
seq=40 rtt=13.63ms rd=-51m52s sd=51m52s ipdv=351µs
seq=41 rtt=13.12ms rd=-52m51s sd=52m51s ipdv=508µs
seq=42 rtt=13.54ms rd=-53m50s sd=53m50s ipdv=419µs
seq=43 rtt=12.61ms rd=-54m49s sd=54m49s ipdv=927µs
seq=44 rtt=12.32ms rd=-55m48s sd=55m48s ipdv=292µs
seq=45 rtt=12.03ms rd=-56m46s sd=56m46s ipdv=291µs
seq=46 rtt=12.27ms rd=-57m45s sd=57m45s ipdv=244µs
seq=47 rtt=12.07ms rd=-58m43s sd=58m44s ipdv=202µs
seq=48 rtt=11.5ms rd=-59m42s sd=59m42s ipdv=569µs
seq=49 rtt=10.97ms rd=-1h0m41s sd=1h0m41s ipdv=528µs
seq=50 rtt=10.7ms rd=-1h1m39s sd=1h1m39s ipdv=267µs
seq=51 rtt=10.41ms rd=-1h2m38s sd=1h2m38s ipdv=295µs
seq=52 rtt=10.77ms rd=-1h3m37s sd=1h3m37s ipdv=359µs
seq=53 rtt=10.59ms rd=-1h4m36s sd=1h4m36s ipdv=183µs
seq=54 rtt=10.37ms rd=-1h5m34s sd=1h5m34s ipdv=219µs
seq=55 rtt=9.42ms rd=-1h6m33s sd=1h6m33s ipdv=950µs
seq=56 rtt=9.47ms rd=-1h7m32s sd=1h7m32s ipdv=49.5µs
