Data plane is up
Running irtt
UE IP is 10.45.0.36
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-13m29s sd=13m29s ipdv=n/a
seq=1 rtt=22.85ms rd=-14m28s sd=14m28s ipdv=1.02ms
seq=2 rtt=20.84ms rd=-15m26s sd=15m26s ipdv=2.01ms
seq=3 rtt=19.03ms rd=-16m24s sd=16m24s ipdv=1.81ms
seq=4 rtt=16.54ms rd=-17m21s sd=17m21s ipdv=2.49ms
seq=5 rtt=14.66ms rd=-18m18s sd=18m18s ipdv=1.89ms
seq=6 rtt=12.37ms rd=-19m15s sd=19m15s ipdv=2.28ms
seq=7 rtt=10.72ms rd=-20m13s sd=20m13s ipdv=1.65ms
seq=8 rtt=29.95ms rd=-21m12s sd=21m12s ipdv=19.23ms
seq=9 rtt=29.11ms rd=-22m9s sd=22m9s ipdv=833µs
seq=10 rtt=26.4ms rd=-23m6s sd=23m6s ipdv=2.71ms
seq=11 rtt=23.6ms rd=-24m3s sd=24m3s ipdv=2.8ms
seq=12 rtt=21.35ms rd=-25m0s sd=25m0s ipdv=2.25ms
seq=13 rtt=18.23ms rd=-25m56s sd=25m57s ipdv=3.12ms
seq=14 rtt=15.9ms rd=-26m54s sd=26m54s ipdv=2.33ms
seq=15 rtt=13.17ms rd=-27m50s sd=27m50s ipdv=2.73ms
seq=16 rtt=11.32ms rd=-28m47s sd=28m47s ipdv=1.86ms
seq=17 rtt=9.67ms rd=-29m44s sd=29m44s ipdv=1.65ms
seq=18 rtt=30.71ms rd=-30m45s sd=30m45s ipdv=21.05ms
seq=19 rtt=29.3ms rd=-31m43s sd=31m43s ipdv=1.41ms
seq=20 rtt=28.48ms rd=-32m42s sd=32m42s ipdv=820µs
seq=21 rtt=26.69ms rd=-33m40s sd=33m40s ipdv=1.8ms
seq=22 rtt=25.5ms rd=-34m38s sd=34m38s ipdv=1.18ms
seq=23 rtt=24.28ms rd=-35m37s sd=35m37s ipdv=1.22ms
seq=24 rtt=23.67ms rd=-36m35s sd=36m35s ipdv=615µs
seq=25 rtt=22.83ms rd=-37m33s sd=37m33s ipdv=836µs
seq=26 rtt=21.38ms rd=-38m32s sd=38m32s ipdv=1.45ms
seq=27 rtt=20.69ms rd=-39m30s sd=39m30s ipdv=695µs
seq=28 rtt=19.14ms rd=-40m28s sd=40m28s ipdv=1.55ms
seq=29 rtt=18.58ms rd=-41m27s sd=41m27s ipdv=556µs
seq=30 rtt=17.47ms rd=-42m25s sd=42m25s ipdv=1.11ms
seq=31 rtt=16.91ms rd=-43m24s sd=43m24s ipdv=566µs
seq=32 rtt=15.62ms rd=-44m23s sd=44m23s ipdv=1.29ms
seq=33 rtt=14.85ms rd=-45m22s sd=45m22s ipdv=770µs
seq=34 rtt=14.14ms rd=-46m20s sd=46m20s ipdv=714µs
seq=35 rtt=14.44ms rd=-47m19s sd=47m19s ipdv=300µs
seq=36 rtt=13.12ms rd=-48m18s sd=48m18s ipdv=1.32ms
seq=37 rtt=13.11ms rd=-49m17s sd=49m17s ipdv=3.21µs
seq=38 rtt=11.94ms rd=-50m16s sd=50m16s ipdv=1.18ms
seq=39 rtt=11.33ms rd=-51m15s sd=51m15s ipdv=609µs
seq=40 rtt=10.8ms rd=-52m13s sd=52m13s ipdv=530µs
seq=41 rtt=9.75ms rd=-53m12s sd=53m12s ipdv=1.05ms
seq=42 rtt=9.64ms rd=-54m11s sd=54m11s ipdv=110µs
seq=43 rtt=9.53ms rd=-55m10s sd=55m10s ipdv=113µs
seq=44 rtt=30.12ms rd=-56m11s sd=56m11s ipdv=20.59ms
seq=45 rtt=30.94ms rd=-57m10s sd=57m10s ipdv=826µs
seq=46 rtt=30.1ms rd=-58m9s sd=58m9s ipdv=845µs
seq=47 rtt=29.68ms rd=-59m7s sd=59m7s ipdv=419µs
seq=48 rtt=28.82ms rd=-1h0m6s sd=1h0m6s ipdv=854µs
seq=49 rtt=27.89ms rd=-1h1m4s sd=1h1m4s ipdv=931µs
seq=50 rtt=27.19ms rd=-1h2m3s sd=1h2m3s ipdv=702µs
seq=51 rtt=26.02ms rd=-1h3m2s sd=1h3m2s ipdv=1.17ms
seq=52 rtt=25.29ms rd=-1h4m1s sd=1h4m1s ipdv=731µs
seq=53 rtt=24.02ms rd=-1h4m59s sd=1h4m59s ipdv=1.27ms
seq=54 rtt=23.94ms rd=-1h5m58s sd=1h5m58s ipdv=87.9µs
seq=55 rtt=22.55ms rd=-1h6m57s sd=1h6m57s ipdv=1.38ms
