Data plane is up
Running irtt
UE IP is 10.45.0.41
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.59ms rd=-14m32s sd=14m32s ipdv=1.13ms
seq=2 rtt=22.16ms rd=-15m29s sd=15m29s ipdv=428µs
seq=3 rtt=20.04ms rd=-16m27s sd=16m27s ipdv=2.12ms
seq=4 rtt=19.51ms rd=-17m25s sd=17m25s ipdv=527µs
seq=5 rtt=16.89ms rd=-18m22s sd=18m22s ipdv=2.62ms
seq=6 rtt=16.05ms rd=-19m19s sd=19m19s ipdv=839µs
seq=7 rtt=13.64ms rd=-20m16s sd=20m16s ipdv=2.41ms
seq=8 rtt=11.89ms rd=-21m13s sd=21m13s ipdv=1.75ms
seq=9 rtt=9.85ms rd=-22m10s sd=22m10s ipdv=2.04ms
seq=10 rtt=30.97ms rd=-23m9s sd=23m9s ipdv=21.12ms
seq=11 rtt=29.88ms rd=-24m6s sd=24m6s ipdv=1.09ms
seq=12 rtt=27.51ms rd=-25m3s sd=25m3s ipdv=2.37ms
seq=13 rtt=24.93ms rd=-26m0s sd=26m0s ipdv=2.58ms
seq=14 rtt=23.87ms rd=-26m57s sd=26m57s ipdv=1.06ms
seq=15 rtt=21.63ms rd=-27m54s sd=27m54s ipdv=2.24ms
seq=16 rtt=19.73ms rd=-28m51s sd=28m51s ipdv=1.9ms
seq=17 rtt=17.87ms rd=-29m48s sd=29m48s ipdv=1.86ms
seq=18 rtt=16.84ms rd=-30m46s sd=30m46s ipdv=1.03ms
seq=19 rtt=16.18ms rd=-31m44s sd=31m44s ipdv=657µs
seq=20 rtt=14.89ms rd=-32m42s sd=32m42s ipdv=1.28ms
seq=21 rtt=14.28ms rd=-33m41s sd=33m41s ipdv=614µs
seq=22 rtt=13.9ms rd=-34m39s sd=34m39s ipdv=378µs
seq=23 rtt=13.21ms rd=-35m37s sd=35m37s ipdv=692µs
seq=24 rtt=12.17ms rd=-36m35s sd=36m35s ipdv=1.05ms
seq=25 rtt=12.15ms rd=-37m34s sd=37m34s ipdv=11.2µs
seq=26 rtt=12.24ms rd=-38m33s sd=38m33s ipdv=85.4µs
seq=27 rtt=10.8ms rd=-39m31s sd=39m31s ipdv=1.44ms
seq=28 rtt=10.96ms rd=-40m29s sd=40m29s ipdv=162µs
seq=29 rtt=9.68ms rd=-41m27s sd=41m27s ipdv=1.28ms
seq=30 rtt=12.5ms rd=-42m26s sd=42m26s ipdv=2.82ms
seq=31 rtt=11.84ms rd=-43m25s sd=43m25s ipdv=665µs
seq=32 rtt=12.36ms rd=-44m24s sd=44m24s ipdv=520µs
seq=33 rtt=11.48ms rd=-45m23s sd=45m23s ipdv=877µs
seq=34 rtt=11.65ms rd=-46m22s sd=46m22s ipdv=168µs
seq=35 rtt=11.37ms rd=-47m20s sd=47m20s ipdv=284µs
seq=36 rtt=11.75ms rd=-48m19s sd=48m19s ipdv=387µs
seq=37 rtt=11.84ms rd=-49m18s sd=49m18s ipdv=85.5µs
seq=38 rtt=11.43ms rd=-50m17s sd=50m17s ipdv=407µs
seq=39 rtt=11.48ms rd=-51m16s sd=51m16s ipdv=53.1µs
seq=40 rtt=10.82ms rd=-52m14s sd=52m14s ipdv=669µs
seq=41 rtt=10.69ms rd=-53m13s sd=53m13s ipdv=123µs
seq=42 rtt=10.21ms rd=-54m12s sd=54m12s ipdv=481µs
seq=43 rtt=10.71ms rd=-55m11s sd=55m11s ipdv=504µs
seq=44 rtt=10.35ms rd=-56m9s sd=56m9s ipdv=362µs
seq=45 rtt=9.56ms rd=-57m8s sd=57m8s ipdv=797µs
seq=46 rtt=10.6ms rd=-58m7s sd=58m7s ipdv=1.04ms
seq=47 rtt=9.47ms rd=-59m6s sd=59m6s ipdv=1.13ms
seq=48 rtt=10.83ms rd=-1h0m4s sd=1h0m4s ipdv=1.37ms
seq=49 rtt=10.32ms rd=-1h1m3s sd=1h1m3s ipdv=515µs
seq=50 rtt=10.23ms rd=-1h2m1s sd=1h2m1s ipdv=85.7µs
seq=51 rtt=9.47ms rd=-1h3m0s sd=1h3m0s ipdv=759µs
seq=52 rtt=9.79ms rd=-1h3m59s sd=1h3m59s ipdv=320µs
seq=53 rtt=9.43ms rd=-1h4m58s sd=1h4m58s ipdv=360µs
seq=54 rtt=9.58ms rd=-1h5m56s sd=1h5m56s ipdv=150µs
seq=55 rtt=31.22ms rd=-1h6m58s sd=1h6m58s ipdv=21.64ms
