Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.26ms rd=-14m42s sd=14m42s ipdv=1.45ms
seq=2 rtt=21.04ms rd=-15m40s sd=15m40s ipdv=1.21ms
seq=3 rtt=20.37ms rd=-16m38s sd=16m38s ipdv=676µs
seq=4 rtt=19.22ms rd=-17m36s sd=17m36s ipdv=1.15ms
seq=5 rtt=16.85ms rd=-18m33s sd=18m33s ipdv=2.37ms
seq=6 rtt=15.29ms rd=-19m30s sd=19m30s ipdv=1.56ms
seq=7 rtt=13.49ms rd=-20m27s sd=20m27s ipdv=1.8ms
seq=8 rtt=11.81ms rd=-21m24s sd=21m24s ipdv=1.68ms
seq=9 rtt=9.84ms rd=-22m21s sd=22m21s ipdv=1.98ms
seq=10 rtt=31.47ms rd=-23m20s sd=23m20s ipdv=21.64ms
seq=11 rtt=28.67ms rd=-24m17s sd=24m17s ipdv=2.8ms
seq=12 rtt=27.43ms rd=-25m14s sd=25m14s ipdv=1.24ms
seq=13 rtt=24.92ms rd=-26m11s sd=26m11s ipdv=2.5ms
seq=14 rtt=22.71ms rd=-27m8s sd=27m8s ipdv=2.21ms
seq=15 rtt=20.73ms rd=-28m5s sd=28m5s ipdv=1.98ms
seq=16 rtt=18.79ms rd=-29m2s sd=29m2s ipdv=1.94ms
seq=17 rtt=16.67ms rd=-29m59s sd=29m59s ipdv=2.12ms
seq=18 rtt=15.69ms rd=-30m57s sd=30m57s ipdv=980µs
seq=19 rtt=15.58ms rd=-31m55s sd=31m55s ipdv=114µs
seq=20 rtt=15.27ms rd=-32m53s sd=32m53s ipdv=302µs
seq=21 rtt=14.33ms rd=-33m52s sd=33m52s ipdv=946µs
seq=22 rtt=14.19ms rd=-34m50s sd=34m50s ipdv=138µs
seq=23 rtt=13.19ms rd=-35m48s sd=35m48s ipdv=998µs
seq=24 rtt=13.23ms rd=-36m47s sd=36m47s ipdv=38.1µs
seq=25 rtt=11.98ms rd=-37m45s sd=37m45s ipdv=1.25ms
seq=26 rtt=12.09ms rd=-38m44s sd=38m44s ipdv=111µs
seq=27 rtt=10.8ms rd=-39m42s sd=39m42s ipdv=1.29ms
seq=28 rtt=9.83ms rd=-40m40s sd=40m40s ipdv=964µs
seq=29 rtt=9.84ms rd=-41m38s sd=41m38s ipdv=3.49µs
seq=30 rtt=12.16ms rd=-42m37s sd=42m37s ipdv=2.32ms
seq=31 rtt=11.46ms rd=-43m36s sd=43m36s ipdv=699µs
seq=32 rtt=11.49ms rd=-44m35s sd=44m35s ipdv=37.3µs
seq=33 rtt=11.2ms rd=-45m34s sd=45m34s ipdv=291µs
seq=34 rtt=11.73ms rd=-46m33s sd=46m33s ipdv=532µs
seq=35 rtt=11.39ms rd=-47m32s sd=47m32s ipdv=345µs
seq=36 rtt=11.75ms rd=-48m30s sd=48m30s ipdv=357µs
seq=37 rtt=10.74ms rd=-49m29s sd=49m29s ipdv=1ms
seq=38 rtt=11.44ms rd=-50m28s sd=50m28s ipdv=694µs
seq=39 rtt=10.73ms rd=-51m27s sd=51m27s ipdv=705µs
seq=40 rtt=11.36ms rd=-52m26s sd=52m26s ipdv=627µs
seq=41 rtt=10.78ms rd=-53m24s sd=53m24s ipdv=582µs
seq=42 rtt=10.5ms rd=-54m23s sd=54m23s ipdv=280µs
seq=43 rtt=10.67ms rd=-55m22s sd=55m22s ipdv=175µs
seq=44 rtt=10.88ms rd=-56m21s sd=56m21s ipdv=212µs
seq=45 rtt=9.42ms rd=-57m19s sd=57m19s ipdv=1.46ms
seq=46 rtt=10.82ms rd=-58m18s sd=58m18s ipdv=1.4ms
seq=47 rtt=9.42ms rd=-59m17s sd=59m17s ipdv=1.41ms
seq=48 rtt=9.82ms rd=-1h0m15s sd=1h0m15s ipdv=398µs
seq=49 rtt=9.46ms rd=-1h1m14s sd=1h1m14s ipdv=361µs
seq=50 rtt=9.66ms rd=-1h2m13s sd=1h2m13s ipdv=199µs
seq=51 rtt=9.46ms rd=-1h3m11s sd=1h3m11s ipdv=196µs
seq=52 rtt=9.73ms rd=-1h4m10s sd=1h4m10s ipdv=271µs
seq=53 rtt=9.42ms rd=-1h5m9s sd=1h5m9s ipdv=313µs
seq=54 rtt=29.83ms rd=-1h6m10s sd=1h6m10s ipdv=20.41ms
seq=55 rtt=30.79ms rd=-1h7m9s sd=1h7m9s ipdv=962µs
seq=56 rtt=30.13ms rd=-1h8m7s sd=1h8m8s ipdv=667µs
