Data plane is up
Running irtt
UE IP is 10.45.0.106
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.01ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.31ms rd=-15m2s sd=15m2s ipdv=2.7ms
seq=2 rtt=20.99ms rd=-15m59s sd=15m59s ipdv=1.32ms
seq=3 rtt=21.39ms rd=-16m58s sd=16m58s ipdv=398µs
seq=4 rtt=20.39ms rd=-17m55s sd=17m55s ipdv=992µs
seq=5 rtt=17.86ms rd=-18m52s sd=18m52s ipdv=2.54ms
seq=6 rtt=16.84ms rd=-19m49s sd=19m49s ipdv=1.02ms
seq=7 rtt=14.27ms rd=-20m46s sd=20m46s ipdv=2.57ms
seq=8 rtt=12.49ms rd=-21m43s sd=21m43s ipdv=1.78ms
seq=9 rtt=10.78ms rd=-22m40s sd=22m40s ipdv=1.72ms
seq=10 rtt=9.57ms rd=-23m37s sd=23m37s ipdv=1.21ms
seq=11 rtt=30.48ms rd=-24m36s sd=24m36s ipdv=20.91ms
seq=12 rtt=28.6ms rd=-25m33s sd=25m33s ipdv=1.88ms
seq=13 rtt=25.85ms rd=-26m30s sd=26m30s ipdv=2.75ms
seq=14 rtt=23.84ms rd=-27m27s sd=27m27s ipdv=2.01ms
seq=15 rtt=22.66ms rd=-28m24s sd=28m24s ipdv=1.18ms
seq=16 rtt=20.4ms rd=-29m21s sd=29m21s ipdv=2.26ms
seq=17 rtt=19.38ms rd=-30m19s sd=30m19s ipdv=1.02ms
seq=18 rtt=18.55ms rd=-31m17s sd=31m17s ipdv=823µs
seq=19 rtt=17.99ms rd=-32m15s sd=32m15s ipdv=560µs
seq=20 rtt=16.77ms rd=-33m13s sd=33m13s ipdv=1.22ms
seq=21 rtt=15.68ms rd=-34m11s sd=34m11s ipdv=1.09ms
seq=22 rtt=15.03ms rd=-35m10s sd=35m10s ipdv=644µs
seq=23 rtt=14.5ms rd=-36m8s sd=36m8s ipdv=530µs
seq=24 rtt=14.41ms rd=-37m7s sd=37m7s ipdv=88µs
seq=25 rtt=13.97ms rd=-38m5s sd=38m5s ipdv=447µs
seq=26 rtt=13.94ms rd=-39m3s sd=39m3s ipdv=24.2µs
seq=27 rtt=13.2ms rd=-40m2s sd=40m2s ipdv=738µs
seq=28 rtt=11.94ms rd=-41m0s sd=41m0s ipdv=1.26ms
seq=29 rtt=11.05ms rd=-41m58s sd=41m58s ipdv=894µs
seq=30 rtt=11.84ms rd=-42m57s sd=42m57s ipdv=798µs
seq=31 rtt=11.21ms rd=-43m56s sd=43m56s ipdv=630µs
seq=32 rtt=11.83ms rd=-44m55s sd=44m55s ipdv=620µs
seq=33 rtt=10.64ms rd=-45m53s sd=45m53s ipdv=1.19ms
seq=34 rtt=10.74ms rd=-46m52s sd=46m52s ipdv=95.2µs
seq=35 rtt=10.45ms rd=-47m51s sd=47m51s ipdv=285µs
seq=36 rtt=10.67ms rd=-48m50s sd=48m50s ipdv=219µs
seq=37 rtt=10.39ms rd=-49m49s sd=49m49s ipdv=282µs
seq=38 rtt=10.73ms rd=-50m48s sd=50m48s ipdv=342µs
seq=39 rtt=10.54ms rd=-51m46s sd=51m46s ipdv=195µs
seq=40 rtt=10.63ms rd=-52m45s sd=52m45s ipdv=87.4µs
seq=41 rtt=10.45ms rd=-53m44s sd=53m44s ipdv=172µs
seq=42 rtt=9.99ms rd=-54m43s sd=54m43s ipdv=467µs
seq=43 rtt=10.3ms rd=-55m41s sd=55m41s ipdv=310µs
seq=44 rtt=9.6ms rd=-56m40s sd=56m40s ipdv=697µs
seq=45 rtt=10.29ms rd=-57m39s sd=57m39s ipdv=687µs
seq=46 rtt=9.26ms rd=-58m38s sd=58m38s ipdv=1.02ms
seq=47 rtt=10.94ms rd=-59m36s sd=59m36s ipdv=1.68ms
seq=48 rtt=9.42ms rd=-1h0m35s sd=1h0m35s ipdv=1.52ms
seq=49 rtt=9.58ms rd=-1h1m34s sd=1h1m34s ipdv=157µs
seq=50 rtt=9.42ms rd=-1h2m32s sd=1h2m32s ipdv=158µs
seq=51 rtt=9.83ms rd=-1h3m31s sd=1h3m31s ipdv=413µs
seq=52 rtt=9.56ms rd=-1h4m30s sd=1h4m30s ipdv=268µs
seq=53 rtt=30ms rd=-1h5m31s sd=1h5m31s ipdv=20.43ms
seq=54 rtt=139.6ms rd=-1h6m30s sd=1h6m30s ipdv=109.6ms
seq=55 rtt=29.91ms rd=-1h7m28s sd=1h7m28s ipdv=109.7ms
