Data plane is up
Running irtt
UE IP is 10.45.0.125
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m21s sd=14m21s ipdv=n/a
seq=1 rtt=22.72ms rd=-15m19s sd=15m19s ipdv=1.24ms
seq=2 rtt=20.88ms rd=-16m16s sd=16m16s ipdv=1.84ms
seq=3 rtt=19.71ms rd=-17m14s sd=17m14s ipdv=1.17ms
seq=4 rtt=18.03ms rd=-18m12s sd=18m12s ipdv=1.68ms
seq=5 rtt=16.51ms rd=-19m9s sd=19m9s ipdv=1.52ms
seq=6 rtt=14.88ms rd=-20m6s sd=20m6s ipdv=1.63ms
seq=7 rtt=12.44ms rd=-21m3s sd=21m3s ipdv=2.44ms
seq=8 rtt=11.03ms rd=-22m0s sd=22m0s ipdv=1.41ms
seq=9 rtt=9.88ms rd=-22m57s sd=22m57s ipdv=1.14ms
seq=10 rtt=29.81ms rd=-23m56s sd=23m56s ipdv=19.93ms
seq=11 rtt=28.52ms rd=-24m53s sd=24m53s ipdv=1.29ms
seq=12 rtt=25.84ms rd=-25m50s sd=25m50s ipdv=2.69ms
seq=13 rtt=23.84ms rd=-26m47s sd=26m47s ipdv=1.99ms
seq=14 rtt=22.43ms rd=-27m44s sd=27m44s ipdv=1.42ms
seq=15 rtt=19.63ms rd=-28m41s sd=28m41s ipdv=2.8ms
seq=16 rtt=17.74ms rd=-29m37s sd=29m37s ipdv=1.89ms
seq=17 rtt=16.95ms rd=-30m35s sd=30m35s ipdv=790µs
seq=18 rtt=16.62ms rd=-31m33s sd=31m34s ipdv=334µs
seq=19 rtt=16.07ms rd=-32m32s sd=32m32s ipdv=546µs
seq=20 rtt=14.58ms rd=-33m30s sd=33m30s ipdv=1.49ms
seq=21 rtt=14.9ms rd=-34m28s sd=34m28s ipdv=323µs
seq=22 rtt=14.13ms rd=-35m27s sd=35m27s ipdv=775µs
seq=23 rtt=13.34ms rd=-36m25s sd=36m25s ipdv=786µs
seq=24 rtt=12.22ms rd=-37m23s sd=37m23s ipdv=1.12ms
seq=25 rtt=12.24ms rd=-38m22s sd=38m22s ipdv=24.9µs
seq=26 rtt=10.83ms rd=-39m20s sd=39m20s ipdv=1.41ms
seq=27 rtt=10.93ms rd=-40m18s sd=40m18s ipdv=99.1µs
seq=28 rtt=9.79ms rd=-41m17s sd=41m17s ipdv=1.14ms
seq=29 rtt=10.07ms rd=-42m15s sd=42m15s ipdv=287µs
seq=30 rtt=11.74ms rd=-43m14s sd=43m14s ipdv=1.67ms
seq=31 rtt=11.99ms rd=-44m13s sd=44m13s ipdv=252µs
seq=32 rtt=11.45ms rd=-45m12s sd=45m12s ipdv=545µs
seq=33 rtt=11.96ms rd=-46m11s sd=46m11s ipdv=513µs
seq=34 rtt=11.65ms rd=-47m10s sd=47m10s ipdv=307µs
seq=35 rtt=11.61ms rd=-48m8s sd=48m8s ipdv=40.3µs
seq=36 rtt=11.16ms rd=-49m7s sd=49m7s ipdv=455µs
seq=37 rtt=10.87ms rd=-50m6s sd=50m6s ipdv=291µs
seq=38 rtt=10.58ms rd=-51m5s sd=51m5s ipdv=292µs
seq=39 rtt=10.8ms rd=-52m4s sd=52m4s ipdv=228µs
seq=40 rtt=10.45ms rd=-53m2s sd=53m2s ipdv=353µs
seq=41 rtt=10.92ms rd=-54m1s sd=54m1s ipdv=467µs
seq=42 rtt=10.5ms rd=-55m0s sd=55m0s ipdv=414µs
seq=43 rtt=10.75ms rd=-55m59s sd=55m59s ipdv=248µs
seq=44 rtt=9.35ms rd=-56m57s sd=56m57s ipdv=1.4ms
seq=45 rtt=9.67ms rd=-57m56s sd=57m56s ipdv=320µs
seq=46 rtt=9.31ms rd=-58m55s sd=58m55s ipdv=362µs
seq=47 rtt=9.56ms rd=-59m53s sd=59m53s ipdv=252µs
seq=48 rtt=9.43ms rd=-1h0m52s sd=1h0m52s ipdv=127µs
seq=49 rtt=9.68ms rd=-1h1m51s sd=1h1m51s ipdv=248µs
seq=50 rtt=9.41ms rd=-1h2m49s sd=1h2m50s ipdv=268µs
seq=51 rtt=10.07ms rd=-1h3m48s sd=1h3m48s ipdv=663µs
seq=52 rtt=9.42ms rd=-1h4m47s sd=1h4m47s ipdv=659µs
seq=53 rtt=29.79ms rd=-1h5m48s sd=1h5m48s ipdv=20.37ms
seq=54 rtt=31.53ms rd=-1h6m47s sd=1h6m47s ipdv=1.74ms
seq=55 rtt=29.97ms rd=-1h7m46s sd=1h7m46s ipdv=1.56ms
