Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=21.73ms rd=-15m26s sd=15m26s ipdv=2.25ms
seq=2 rtt=20.88ms rd=-16m24s sd=16m24s ipdv=842µs
seq=3 rtt=19.16ms rd=-17m22s sd=17m22s ipdv=1.72ms
seq=4 rtt=17.8ms rd=-18m19s sd=18m19s ipdv=1.36ms
seq=5 rtt=15.8ms rd=-19m16s sd=19m16s ipdv=2.01ms
seq=6 rtt=14.22ms rd=-20m13s sd=20m13s ipdv=1.58ms
seq=7 rtt=12.4ms rd=-21m10s sd=21m10s ipdv=1.81ms
seq=8 rtt=10.67ms rd=-22m7s sd=22m7s ipdv=1.73ms
seq=9 rtt=10.04ms rd=-23m4s sd=23m4s ipdv=632µs
seq=10 rtt=29.67ms rd=-24m3s sd=24m3s ipdv=19.63ms
seq=11 rtt=27.4ms rd=-25m0s sd=25m0s ipdv=2.27ms
seq=12 rtt=26.03ms rd=-25m57s sd=25m57s ipdv=1.37ms
seq=13 rtt=23.81ms rd=-26m54s sd=26m54s ipdv=2.22ms
seq=14 rtt=21.72ms rd=-27m51s sd=27m51s ipdv=2.09ms
seq=15 rtt=19.37ms rd=-28m48s sd=28m48s ipdv=2.35ms
seq=16 rtt=18ms rd=-29m45s sd=29m45s ipdv=1.37ms
seq=17 rtt=16.62ms rd=-30m43s sd=30m43s ipdv=1.38ms
seq=18 rtt=16.16ms rd=-31m41s sd=31m41s ipdv=464µs
seq=19 rtt=16.01ms rd=-32m40s sd=32m40s ipdv=143µs
seq=20 rtt=15.09ms rd=-33m38s sd=33m38s ipdv=922µs
seq=21 rtt=14.2ms rd=-34m36s sd=34m36s ipdv=896µs
seq=22 rtt=13.19ms rd=-35m34s sd=35m34s ipdv=1.01ms
seq=23 rtt=13.18ms rd=-36m33s sd=36m33s ipdv=13.4µs
seq=24 rtt=12.19ms rd=-37m31s sd=37m31s ipdv=991µs
seq=25 rtt=12.06ms rd=-38m30s sd=38m30s ipdv=131µs
seq=26 rtt=12.1ms rd=-39m28s sd=39m28s ipdv=42.7µs
seq=27 rtt=10.79ms rd=-40m26s sd=40m26s ipdv=1.31ms
seq=28 rtt=9.76ms rd=-41m24s sd=41m24s ipdv=1.02ms
seq=29 rtt=9.59ms rd=-42m23s sd=42m23s ipdv=171µs
seq=30 rtt=9.75ms rd=-43m22s sd=43m22s ipdv=162µs
seq=31 rtt=9.6ms rd=-44m21s sd=44m21s ipdv=151µs
seq=32 rtt=10.41ms rd=-45m20s sd=45m20s ipdv=803µs
seq=33 rtt=9.61ms rd=-46m18s sd=46m18s ipdv=796µs
seq=34 rtt=9.79ms rd=-47m17s sd=47m17s ipdv=181µs
seq=35 rtt=9.55ms rd=-48m16s sd=48m16s ipdv=242µs
seq=36 rtt=9.82ms rd=-49m15s sd=49m15s ipdv=266µs
seq=37 rtt=9.66ms rd=-50m14s sd=50m14s ipdv=156µs
seq=38 rtt=9.85ms rd=-51m13s sd=51m13s ipdv=194µs
seq=39 rtt=9.59ms rd=-52m11s sd=52m11s ipdv=266µs
seq=40 rtt=9.76ms rd=-53m10s sd=53m10s ipdv=173µs
seq=41 rtt=9.58ms rd=-54m9s sd=54m9s ipdv=182µs
seq=42 rtt=31.05ms rd=-55m10s sd=55m10s ipdv=21.47ms
seq=43 rtt=9.83ms rd=-56m6s sd=56m6s ipdv=21.22ms
seq=44 rtt=30.9ms rd=-57m8s sd=57m8s ipdv=21.07ms
seq=45 rtt=140ms rd=-58m6s sd=58m6s ipdv=109.1ms
seq=46 rtt=30.17ms rd=-59m5s sd=59m5s ipdv=109.8ms
seq=47 rtt=139.5ms rd=-1h0m3s sd=1h0m4s ipdv=109.3ms
seq=48 rtt=30.11ms rd=-1h1m2s sd=1h1m2s ipdv=109.4ms
seq=49 rtt=139.1ms rd=-1h2m1s sd=1h2m1s ipdv=109ms
seq=50 rtt=30.14ms rd=-1h3m0s sd=1h3m0s ipdv=109ms
seq=51 rtt=30.2ms rd=-1h3m58s sd=1h3m58s ipdv=61.5µs
seq=52 rtt=30.69ms rd=-1h4m57s sd=1h4m57s ipdv=495µs
seq=53 rtt=29.66ms rd=-1h5m56s sd=1h5m56s ipdv=1.03ms
seq=54 rtt=29.75ms rd=-1h6m55s sd=1h6m55s ipdv=91.7µs
