Data plane is up
Running irtt
UE IP is 10.45.0.115
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.84ms rd=-14m45s sd=14m45s ipdv=989µs
seq=2 rtt=21.54ms rd=-15m43s sd=15m43s ipdv=1.3ms
seq=3 rtt=20.16ms rd=-16m41s sd=16m41s ipdv=1.38ms
seq=4 rtt=19.36ms rd=-17m38s sd=17m38s ipdv=799µs
seq=5 rtt=16.92ms rd=-18m36s sd=18m36s ipdv=2.44ms
seq=6 rtt=16.22ms rd=-19m33s sd=19m33s ipdv=698µs
seq=7 rtt=13.87ms rd=-20m30s sd=20m30s ipdv=2.35ms
seq=8 rtt=11.68ms rd=-21m27s sd=21m27s ipdv=2.19ms
seq=9 rtt=9.57ms rd=-22m24s sd=22m24s ipdv=2.11ms
seq=10 rtt=138.7ms rd=-23m23s sd=23m23s ipdv=129.2ms
seq=11 rtt=28.89ms rd=-24m20s sd=24m20s ipdv=109.9ms
seq=12 rtt=27.4ms rd=-25m17s sd=25m17s ipdv=1.49ms
seq=13 rtt=24.94ms rd=-26m14s sd=26m14s ipdv=2.46ms
seq=14 rtt=23.63ms rd=-27m11s sd=27m11s ipdv=1.31ms
seq=15 rtt=21.53ms rd=-28m8s sd=28m8s ipdv=2.1ms
seq=16 rtt=18.79ms rd=-29m4s sd=29m4s ipdv=2.73ms
seq=17 rtt=16.87ms rd=-30m1s sd=30m2s ipdv=1.92ms
seq=18 rtt=16.52ms rd=-30m59s sd=30m59s ipdv=353µs
seq=19 rtt=15.62ms rd=-31m58s sd=31m58s ipdv=897µs
seq=20 rtt=15.45ms rd=-32m56s sd=32m56s ipdv=174µs
seq=21 rtt=14.94ms rd=-33m55s sd=33m55s ipdv=508µs
seq=22 rtt=14.17ms rd=-34m53s sd=34m53s ipdv=772µs
seq=23 rtt=13.34ms rd=-35m51s sd=35m51s ipdv=832µs
seq=24 rtt=13.2ms rd=-36m50s sd=36m50s ipdv=139µs
seq=25 rtt=13.31ms rd=-37m48s sd=37m48s ipdv=108µs
seq=26 rtt=11.92ms rd=-38m47s sd=38m47s ipdv=1.39ms
seq=27 rtt=11.05ms rd=-39m45s sd=39m45s ipdv=871µs
seq=28 rtt=10.84ms rd=-40m43s sd=40m43s ipdv=211µs
seq=29 rtt=9.85ms rd=-41m41s sd=41m41s ipdv=982µs
seq=30 rtt=10.72ms rd=-42m40s sd=42m40s ipdv=869µs
seq=31 rtt=9.8ms rd=-43m39s sd=43m39s ipdv=922µs
seq=32 rtt=10.64ms rd=-44m38s sd=44m38s ipdv=843µs
seq=33 rtt=9.74ms rd=-45m37s sd=45m37s ipdv=908µs
seq=34 rtt=9.53ms rd=-46m35s sd=46m35s ipdv=211µs
seq=35 rtt=9.79ms rd=-47m34s sd=47m34s ipdv=264µs
seq=36 rtt=9.53ms rd=-48m33s sd=48m33s ipdv=261µs
seq=37 rtt=9.73ms rd=-49m32s sd=49m32s ipdv=202µs
seq=38 rtt=9.53ms rd=-50m31s sd=50m31s ipdv=203µs
seq=39 rtt=10.94ms rd=-51m30s sd=51m30s ipdv=1.41ms
seq=40 rtt=9.59ms rd=-52m28s sd=52m28s ipdv=1.35ms
seq=41 rtt=9.93ms rd=-53m27s sd=53m27s ipdv=339µs
seq=42 rtt=9.42ms rd=-54m26s sd=54m26s ipdv=509µs
seq=43 rtt=9.83ms rd=-55m25s sd=55m25s ipdv=409µs
seq=44 rtt=9.57ms rd=-56m23s sd=56m23s ipdv=267µs
seq=45 rtt=140.3ms rd=-57m24s sd=57m25s ipdv=130.7ms
seq=46 rtt=9.72ms rd=-58m21s sd=58m21s ipdv=130.6ms
seq=47 rtt=139.9ms rd=-59m22s sd=59m22s ipdv=130.1ms
seq=48 rtt=30.04ms rd=-1h0m20s sd=1h0m21s ipdv=109.8ms
seq=49 rtt=139.4ms rd=-1h1m19s sd=1h1m19s ipdv=109.4ms
seq=50 rtt=30.77ms rd=-1h2m18s sd=1h2m18s ipdv=108.6ms
seq=51 rtt=30.56ms rd=-1h3m17s sd=1h3m17s ipdv=200µs
seq=52 rtt=30.19ms rd=-1h4m15s sd=1h4m15s ipdv=375µs
seq=53 rtt=30.18ms rd=-1h5m14s sd=1h5m14s ipdv=9.55µs
seq=54 rtt=30.13ms rd=-1h6m13s sd=1h6m13s ipdv=47.1µs
seq=55 rtt=29.34ms rd=-1h7m12s sd=1h7m12s ipdv=796µs
