Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.38ms rd=-15m10s sd=15m10s ipdv=1.23ms
seq=2 rtt=21.05ms rd=-16m8s sd=16m8s ipdv=1.33ms
seq=3 rtt=22.02ms rd=-17m6s sd=17m6s ipdv=971µs
seq=4 rtt=20.06ms rd=-18m3s sd=18m3s ipdv=1.97ms
seq=5 rtt=18.08ms rd=-19m0s sd=19m0s ipdv=1.98ms
seq=6 rtt=16.6ms rd=-19m57s sd=19m57s ipdv=1.48ms
seq=7 rtt=14.53ms rd=-20m54s sd=20m54s ipdv=2.08ms
seq=8 rtt=11.77ms rd=-21m51s sd=21m51s ipdv=2.76ms
seq=9 rtt=9.84ms rd=-22m48s sd=22m48s ipdv=1.94ms
seq=10 rtt=9.38ms rd=-23m45s sd=23m45s ipdv=459µs
seq=11 rtt=30.17ms rd=-24m44s sd=24m44s ipdv=20.79ms
seq=12 rtt=27.54ms rd=-25m41s sd=25m42s ipdv=2.63ms
seq=13 rtt=25.74ms rd=-26m38s sd=26m38s ipdv=1.79ms
seq=14 rtt=23.85ms rd=-27m35s sd=27m35s ipdv=1.89ms
seq=15 rtt=21.34ms rd=-28m32s sd=28m32s ipdv=2.52ms
seq=16 rtt=19.42ms rd=-29m29s sd=29m29s ipdv=1.92ms
seq=17 rtt=18.61ms rd=-30m27s sd=30m27s ipdv=811µs
seq=18 rtt=18.02ms rd=-31m25s sd=31m25s ipdv=587µs
seq=19 rtt=17.21ms rd=-32m23s sd=32m23s ipdv=808µs
seq=20 rtt=16.11ms rd=-33m21s sd=33m21s ipdv=1.1ms
seq=21 rtt=16.14ms rd=-34m20s sd=34m20s ipdv=27.2µs
seq=22 rtt=15.89ms rd=-35m18s sd=35m18s ipdv=254µs
seq=23 rtt=14.23ms rd=-36m16s sd=36m16s ipdv=1.65ms
seq=24 rtt=14.49ms rd=-37m15s sd=37m15s ipdv=260µs
seq=25 rtt=14.23ms rd=-38m13s sd=38m13s ipdv=258µs
seq=26 rtt=13.3ms rd=-39m12s sd=39m12s ipdv=929µs
seq=27 rtt=13.05ms rd=-40m10s sd=40m10s ipdv=253µs
seq=28 rtt=12.24ms rd=-41m8s sd=41m8s ipdv=813µs
seq=29 rtt=11.07ms rd=-42m6s sd=42m6s ipdv=1.16ms
seq=30 rtt=10.95ms rd=-43m5s sd=43m5s ipdv=127µs
seq=31 rtt=10.85ms rd=-44m4s sd=44m4s ipdv=91.7µs
seq=32 rtt=11.6ms rd=-45m3s sd=45m3s ipdv=745µs
seq=33 rtt=10.84ms rd=-46m2s sd=46m2s ipdv=757µs
seq=34 rtt=11.49ms rd=-47m1s sd=47m1s ipdv=651µs
seq=35 rtt=10.74ms rd=-48m0s sd=48m0s ipdv=753µs
seq=36 rtt=10.65ms rd=-48m58s sd=48m58s ipdv=94.6µs
seq=37 rtt=10.74ms rd=-49m57s sd=49m57s ipdv=94.3µs
seq=38 rtt=10.39ms rd=-50m56s sd=50m56s ipdv=346µs
seq=39 rtt=10.73ms rd=-51m55s sd=51m55s ipdv=338µs
seq=40 rtt=10.14ms rd=-52m53s sd=52m53s ipdv=596µs
seq=41 rtt=10.7ms rd=-53m52s sd=53m52s ipdv=567µs
seq=42 rtt=10.45ms rd=-54m51s sd=54m51s ipdv=258µs
seq=43 rtt=9.53ms rd=-55m50s sd=55m50s ipdv=911µs
seq=44 rtt=10.73ms rd=-56m49s sd=56m49s ipdv=1.2ms
seq=45 rtt=9.43ms rd=-57m47s sd=57m47s ipdv=1.31ms
seq=46 rtt=10.48ms rd=-58m46s sd=58m46s ipdv=1.05ms
seq=47 rtt=9.42ms rd=-59m44s sd=59m44s ipdv=1.06ms
seq=48 rtt=9.79ms rd=-1h0m43s sd=1h0m43s ipdv=366µs
seq=49 rtt=9.43ms rd=-1h1m42s sd=1h1m42s ipdv=358µs
seq=50 rtt=9.75ms rd=-1h2m41s sd=1h2m41s ipdv=320µs
seq=51 rtt=9.48ms rd=-1h3m39s sd=1h3m39s ipdv=274µs
seq=52 rtt=30.94ms rd=-1h4m41s sd=1h4m41s ipdv=21.46ms
seq=53 rtt=31.64ms rd=-1h5m39s sd=1h5m39s ipdv=704µs
seq=54 rtt=29.88ms rd=-1h6m38s sd=1h6m38s ipdv=1.76ms
seq=55 rtt=30.88ms rd=-1h7m37s sd=1h7m37s ipdv=1ms
