Data plane is up
Running irtt
UE IP is 10.45.0.84
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=22.33ms rd=-15m2s sd=15m2s ipdv=1.39ms
seq=2 rtt=20.84ms rd=-15m59s sd=15m59s ipdv=1.48ms
seq=3 rtt=19.94ms rd=-16m57s sd=16m57s ipdv=899µs
seq=4 rtt=17.87ms rd=-17m54s sd=17m54s ipdv=2.08ms
seq=5 rtt=16.93ms rd=-18m52s sd=18m52s ipdv=935µs
seq=6 rtt=15.05ms rd=-19m49s sd=19m49s ipdv=1.88ms
seq=7 rtt=12.42ms rd=-20m46s sd=20m46s ipdv=2.64ms
seq=8 rtt=11.03ms rd=-21m42s sd=21m42s ipdv=1.38ms
seq=9 rtt=10.04ms rd=-22m40s sd=22m40s ipdv=998µs
seq=10 rtt=29.95ms rd=-23m39s sd=23m39s ipdv=19.92ms
seq=11 rtt=28.43ms rd=-24m36s sd=24m36s ipdv=1.52ms
seq=12 rtt=26.45ms rd=-25m33s sd=25m33s ipdv=1.98ms
seq=13 rtt=24.93ms rd=-26m30s sd=26m30s ipdv=1.53ms
seq=14 rtt=22.72ms rd=-27m27s sd=27m27s ipdv=2.21ms
seq=15 rtt=20.67ms rd=-28m23s sd=28m23s ipdv=2.05ms
seq=16 rtt=18.96ms rd=-29m20s sd=29m20s ipdv=1.71ms
seq=17 rtt=17.18ms rd=-30m18s sd=30m18s ipdv=1.78ms
seq=18 rtt=15.66ms rd=-31m16s sd=31m16s ipdv=1.52ms
seq=19 rtt=15.8ms rd=-32m14s sd=32m14s ipdv=138µs
seq=20 rtt=15.19ms rd=-33m13s sd=33m13s ipdv=606µs
seq=21 rtt=13.57ms rd=-34m11s sd=34m11s ipdv=1.62ms
seq=22 rtt=13.08ms rd=-35m9s sd=35m9s ipdv=490µs
seq=23 rtt=13.08ms rd=-36m7s sd=36m7s ipdv=6.33µs
seq=24 rtt=12.14ms rd=-37m6s sd=37m6s ipdv=936µs
seq=25 rtt=12.26ms rd=-38m4s sd=38m4s ipdv=119µs
seq=26 rtt=11.04ms rd=-39m3s sd=39m3s ipdv=1.22ms
seq=27 rtt=10.85ms rd=-40m1s sd=40m1s ipdv=185µs
seq=28 rtt=9.65ms rd=-40m59s sd=40m59s ipdv=1.2ms
seq=29 rtt=9.71ms rd=-41m57s sd=41m58s ipdv=58.2µs
seq=30 rtt=9.67ms rd=-42m57s sd=42m57s ipdv=39.5µs
seq=31 rtt=31.36ms rd=-43m58s sd=43m58s ipdv=21.69ms
seq=32 rtt=9.85ms rd=-44m54s sd=44m54s ipdv=21.51ms
seq=33 rtt=31.12ms rd=-45m56s sd=45m56s ipdv=21.27ms
seq=34 rtt=9.9ms rd=-46m52s sd=46m52s ipdv=21.22ms
seq=35 rtt=31.2ms rd=-47m53s sd=47m53s ipdv=21.3ms
seq=36 rtt=9.84ms rd=-48m50s sd=48m50s ipdv=21.35ms
seq=37 rtt=30.64ms rd=-49m51s sd=49m51s ipdv=20.8ms
seq=38 rtt=10ms rd=-50m47s sd=50m47s ipdv=20.64ms
seq=39 rtt=30.26ms rd=-51m49s sd=51m49s ipdv=20.27ms
seq=40 rtt=31.54ms rd=-52m47s sd=52m47s ipdv=1.28ms
seq=41 rtt=30.32ms rd=-53m46s sd=53m46s ipdv=1.22ms
seq=42 rtt=31.6ms rd=-54m45s sd=54m45s ipdv=1.28ms
seq=43 rtt=30.22ms rd=-55m44s sd=55m44s ipdv=1.38ms
seq=44 rtt=31.42ms rd=-56m42s sd=56m42s ipdv=1.2ms
seq=45 rtt=30.54ms rd=-57m41s sd=57m41s ipdv=877µs
seq=46 rtt=30.52ms rd=-58m40s sd=58m40s ipdv=19µs
seq=47 rtt=29.55ms rd=-59m38s sd=59m38s ipdv=966µs
seq=48 rtt=29.53ms rd=-1h0m37s sd=1h0m37s ipdv=27.4µs
seq=49 rtt=29.1ms rd=-1h1m36s sd=1h1m36s ipdv=429µs
seq=50 rtt=28.48ms rd=-1h2m34s sd=1h2m34s ipdv=613µs
seq=51 rtt=28.6ms rd=-1h3m33s sd=1h3m33s ipdv=119µs
seq=52 rtt=28.53ms rd=-1h4m32s sd=1h4m32s ipdv=78.1µs
seq=53 rtt=28.59ms rd=-1h5m31s sd=1h5m31s ipdv=64.1µs
seq=54 rtt=28.54ms rd=-1h6m29s sd=1h6m29s ipdv=49.5µs
seq=55 rtt=27.48ms rd=-1h7m28s sd=1h7m28s ipdv=1.06ms
