Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.83ms rd=-15m10s sd=15m10s ipdv=906µs
seq=2 rtt=21.04ms rd=-16m7s sd=16m7s ipdv=1.79ms
seq=3 rtt=21.3ms rd=-17m5s sd=17m5s ipdv=261µs
seq=4 rtt=20.15ms rd=-18m3s sd=18m3s ipdv=1.14ms
seq=5 rtt=17.63ms rd=-19m0s sd=19m0s ipdv=2.52ms
seq=6 rtt=16.01ms rd=-19m57s sd=19m57s ipdv=1.63ms
seq=7 rtt=13.77ms rd=-20m54s sd=20m54s ipdv=2.23ms
seq=8 rtt=11.87ms rd=-21m51s sd=21m51s ipdv=1.9ms
seq=9 rtt=9.69ms rd=-22m48s sd=22m48s ipdv=2.18ms
seq=10 rtt=138.9ms rd=-23m47s sd=23m47s ipdv=129.2ms
seq=11 rtt=28.82ms rd=-24m44s sd=24m44s ipdv=110.1ms
seq=12 rtt=27.23ms rd=-25m41s sd=25m41s ipdv=1.59ms
seq=13 rtt=25.68ms rd=-26m38s sd=26m38s ipdv=1.55ms
seq=14 rtt=23.73ms rd=-27m35s sd=27m35s ipdv=1.95ms
seq=15 rtt=21.37ms rd=-28m32s sd=28m32s ipdv=2.36ms
seq=16 rtt=19.3ms rd=-29m28s sd=29m28s ipdv=2.08ms
seq=17 rtt=17.75ms rd=-30m26s sd=30m26s ipdv=1.54ms
seq=18 rtt=16.68ms rd=-31m24s sd=31m24s ipdv=1.07ms
seq=19 rtt=16.28ms rd=-32m23s sd=32m23s ipdv=400µs
seq=20 rtt=15.99ms rd=-33m21s sd=33m21s ipdv=288µs
seq=21 rtt=15.29ms rd=-34m19s sd=34m19s ipdv=704µs
seq=22 rtt=15.09ms rd=-35m18s sd=35m18s ipdv=191µs
seq=23 rtt=14.29ms rd=-36m16s sd=36m16s ipdv=807µs
seq=24 rtt=14.48ms rd=-37m15s sd=37m15s ipdv=192µs
seq=25 rtt=13.92ms rd=-38m13s sd=38m13s ipdv=558µs
seq=26 rtt=13.19ms rd=-39m11s sd=39m11s ipdv=732µs
seq=27 rtt=13.08ms rd=-40m10s sd=40m10s ipdv=111µs
seq=28 rtt=11.99ms rd=-41m8s sd=41m8s ipdv=1.09ms
seq=29 rtt=11.13ms rd=-42m6s sd=42m6s ipdv=859µs
seq=30 rtt=10.92ms rd=-43m5s sd=43m5s ipdv=214µs
seq=31 rtt=10.79ms rd=-44m4s sd=44m4s ipdv=130µs
seq=32 rtt=11.55ms rd=-45m3s sd=45m3s ipdv=757µs
seq=33 rtt=11.34ms rd=-46m2s sd=46m2s ipdv=205µs
seq=34 rtt=10.6ms rd=-47m0s sd=47m0s ipdv=738µs
seq=35 rtt=10.79ms rd=-47m59s sd=47m59s ipdv=190µs
seq=36 rtt=10.31ms rd=-48m58s sd=48m58s ipdv=483µs
seq=37 rtt=10.8ms rd=-49m57s sd=49m57s ipdv=487µs
seq=38 rtt=10.26ms rd=-50m56s sd=50m56s ipdv=541µs
seq=39 rtt=10.69ms rd=-51m54s sd=51m54s ipdv=433µs
seq=40 rtt=9.81ms rd=-52m53s sd=52m53s ipdv=883µs
seq=41 rtt=9.74ms rd=-53m52s sd=53m52s ipdv=62.5µs
seq=42 rtt=10.32ms rd=-54m51s sd=54m51s ipdv=571µs
seq=43 rtt=9.52ms rd=-55m50s sd=55m50s ipdv=795µs
seq=44 rtt=10.2ms rd=-56m48s sd=56m48s ipdv=676µs
seq=45 rtt=10.18ms rd=-57m47s sd=57m47s ipdv=13.1µs
seq=46 rtt=10.39ms rd=-58m46s sd=58m46s ipdv=206µs
seq=47 rtt=9.48ms rd=-59m44s sd=59m44s ipdv=908µs
seq=48 rtt=30.89ms rd=-1h0m45s sd=1h0m45s ipdv=21.41ms
seq=49 rtt=139.9ms rd=-1h1m44s sd=1h1m44s ipdv=109ms
seq=50 rtt=30.13ms rd=-1h2m43s sd=1h2m43s ipdv=109.8ms
seq=51 rtt=139.2ms rd=-1h3m41s sd=1h3m42s ipdv=109.1ms
seq=52 rtt=30.16ms rd=-1h4m40s sd=1h4m40s ipdv=109ms
seq=53 rtt=30.35ms rd=-1h5m39s sd=1h5m39s ipdv=186µs
seq=54 rtt=30.1ms rd=-1h6m38s sd=1h6m38s ipdv=246µs
seq=55 rtt=30.36ms rd=-1h7m36s sd=1h7m36s ipdv=253µs
