Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.28ms rd=-15m7s sd=15m7s ipdv=1.4ms
seq=2 rtt=20.77ms rd=-16m4s sd=16m4s ipdv=1.51ms
seq=3 rtt=21.85ms rd=-17m3s sd=17m3s ipdv=1.08ms
seq=4 rtt=19.96ms rd=-18m0s sd=18m0s ipdv=1.89ms
seq=5 rtt=17.82ms rd=-18m57s sd=18m57s ipdv=2.14ms
seq=6 rtt=16.88ms rd=-19m54s sd=19m54s ipdv=947µs
seq=7 rtt=14.48ms rd=-20m51s sd=20m51s ipdv=2.4ms
seq=8 rtt=12.7ms rd=-21m48s sd=21m48s ipdv=1.78ms
seq=9 rtt=9.9ms rd=-22m45s sd=22m45s ipdv=2.8ms
seq=10 rtt=31.12ms rd=-23m44s sd=23m44s ipdv=21.22ms
seq=11 rtt=29.64ms rd=-24m41s sd=24m41s ipdv=1.48ms
seq=12 rtt=27.73ms rd=-25m38s sd=25m38s ipdv=1.91ms
seq=13 rtt=25.44ms rd=-26m35s sd=26m35s ipdv=2.29ms
seq=14 rtt=23.86ms rd=-27m32s sd=27m32s ipdv=1.58ms
seq=15 rtt=21.65ms rd=-28m29s sd=28m29s ipdv=2.2ms
seq=16 rtt=19.66ms rd=-29m26s sd=29m26s ipdv=2ms
seq=17 rtt=18.94ms rd=-30m24s sd=30m24s ipdv=718µs
seq=18 rtt=17.8ms rd=-31m22s sd=31m22s ipdv=1.14ms
seq=19 rtt=16.86ms rd=-32m20s sd=32m20s ipdv=934µs
seq=20 rtt=15.88ms rd=-33m18s sd=33m18s ipdv=981µs
seq=21 rtt=16.19ms rd=-34m16s sd=34m16s ipdv=311µs
seq=22 rtt=15.46ms rd=-35m15s sd=35m15s ipdv=735µs
seq=23 rtt=15ms rd=-36m13s sd=36m13s ipdv=462µs
seq=24 rtt=15.59ms rd=-37m12s sd=37m12s ipdv=596µs
seq=25 rtt=14.66ms rd=-38m10s sd=38m10s ipdv=932µs
seq=26 rtt=14.4ms rd=-39m8s sd=39m9s ipdv=264µs
seq=27 rtt=13.2ms rd=-40m7s sd=40m7s ipdv=1.2ms
seq=28 rtt=13.2ms rd=-41m5s sd=41m5s ipdv=1.59µs
seq=29 rtt=12.1ms rd=-42m3s sd=42m3s ipdv=1.09ms
seq=30 rtt=11.94ms rd=-43m2s sd=43m2s ipdv=165µs
seq=31 rtt=12.27ms rd=-44m1s sd=44m1s ipdv=330µs
seq=32 rtt=11.95ms rd=-45m0s sd=45m0s ipdv=324µs
seq=33 rtt=12.66ms rd=-45m59s sd=45m59s ipdv=712µs
seq=34 rtt=11.95ms rd=-46m58s sd=46m58s ipdv=713µs
seq=35 rtt=11.61ms rd=-47m56s sd=47m56s ipdv=337µs
seq=36 rtt=11.6ms rd=-48m55s sd=48m55s ipdv=11.3µs
seq=37 rtt=12.2ms rd=-49m54s sd=49m54s ipdv=600µs
seq=38 rtt=11.93ms rd=-50m53s sd=50m53s ipdv=263µs
seq=39 rtt=11.21ms rd=-51m52s sd=51m52s ipdv=724µs
seq=40 rtt=11.45ms rd=-52m50s sd=52m50s ipdv=236µs
seq=41 rtt=11.38ms rd=-53m49s sd=53m49s ipdv=64.7µs
seq=42 rtt=10.82ms rd=-54m48s sd=54m48s ipdv=565µs
seq=43 rtt=10.66ms rd=-55m47s sd=55m47s ipdv=152µs
seq=44 rtt=10.7ms rd=-56m45s sd=56m45s ipdv=31.8µs
seq=45 rtt=10.3ms rd=-57m44s sd=57m44s ipdv=392µs
seq=46 rtt=10.69ms rd=-58m43s sd=58m43s ipdv=382µs
seq=47 rtt=10.65ms rd=-59m41s sd=59m41s ipdv=30.9µs
seq=48 rtt=9.5ms rd=-1h0m40s sd=1h0m40s ipdv=1.15ms
seq=49 rtt=10.41ms rd=-1h1m39s sd=1h1m39s ipdv=911µs
seq=50 rtt=10.7ms rd=-1h2m37s sd=1h2m37s ipdv=285µs
seq=51 rtt=9.76ms rd=-1h3m36s sd=1h3m36s ipdv=936µs
seq=52 rtt=9.64ms rd=-1h4m35s sd=1h4m35s ipdv=114µs
seq=53 rtt=31.11ms rd=-1h5m36s sd=1h5m36s ipdv=21.47ms
seq=54 rtt=9.73ms rd=-1h6m32s sd=1h6m32s ipdv=21.38ms
seq=55 rtt=30.69ms rd=-1h7m34s sd=1h7m34s ipdv=20.95ms
