Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.64ms rd=-14m32s sd=14m32s ipdv=1.05ms
seq=2 rtt=21.42ms rd=-15m30s sd=15m30s ipdv=1.22ms
seq=3 rtt=20.39ms rd=-16m27s sd=16m27s ipdv=1.03ms
seq=4 rtt=19.23ms rd=-17m25s sd=17m25s ipdv=1.17ms
seq=5 rtt=16.94ms rd=-18m22s sd=18m22s ipdv=2.28ms
seq=6 rtt=15.64ms rd=-19m19s sd=19m19s ipdv=1.3ms
seq=7 rtt=14.01ms rd=-20m17s sd=20m17s ipdv=1.63ms
seq=8 rtt=11.78ms rd=-21m13s sd=21m13s ipdv=2.23ms
seq=9 rtt=9.86ms rd=-22m10s sd=22m10s ipdv=1.93ms
seq=10 rtt=139ms rd=-23m10s sd=23m10s ipdv=129.2ms
seq=11 rtt=29.62ms rd=-24m7s sd=24m7s ipdv=109.4ms
seq=12 rtt=27.36ms rd=-25m3s sd=25m3s ipdv=2.26ms
seq=13 rtt=24.89ms rd=-26m0s sd=26m0s ipdv=2.47ms
seq=14 rtt=22.86ms rd=-26m57s sd=26m57s ipdv=2.04ms
seq=15 rtt=21.53ms rd=-27m54s sd=27m54s ipdv=1.32ms
seq=16 rtt=19.44ms rd=-28m51s sd=28m51s ipdv=2.09ms
seq=17 rtt=16.62ms rd=-29m48s sd=29m48s ipdv=2.81ms
seq=18 rtt=15.79ms rd=-30m46s sd=30m46s ipdv=834µs
seq=19 rtt=14.88ms rd=-31m44s sd=31m44s ipdv=905µs
seq=20 rtt=14.9ms rd=-32m43s sd=32m43s ipdv=11µs
seq=21 rtt=13.74ms rd=-33m41s sd=33m41s ipdv=1.16ms
seq=22 rtt=13.21ms rd=-34m39s sd=34m39s ipdv=526µs
seq=23 rtt=13.04ms rd=-35m38s sd=35m38s ipdv=169µs
seq=24 rtt=12.15ms rd=-36m36s sd=36m36s ipdv=891µs
seq=25 rtt=12.33ms rd=-37m34s sd=37m34s ipdv=176µs
seq=26 rtt=11.1ms rd=-38m33s sd=38m33s ipdv=1.23ms
seq=27 rtt=10.13ms rd=-39m31s sd=39m31s ipdv=973µs
seq=28 rtt=9.84ms rd=-40m29s sd=40m29s ipdv=288µs
seq=29 rtt=9.68ms rd=-41m28s sd=41m28s ipdv=165µs
seq=30 rtt=9.69ms rd=-42m26s sd=42m26s ipdv=13µs
seq=31 rtt=9.53ms rd=-43m25s sd=43m25s ipdv=156µs
seq=32 rtt=30.93ms rd=-44m27s sd=44m27s ipdv=21.4ms
seq=33 rtt=140.4ms rd=-45m25s sd=45m25s ipdv=109.4ms
seq=34 rtt=9.79ms rd=-46m22s sd=46m22s ipdv=130.6ms
seq=35 rtt=9.76ms rd=-47m21s sd=47m21s ipdv=30.9µs
seq=36 rtt=9.75ms rd=-48m19s sd=48m19s ipdv=12.5µs
seq=37 rtt=9.63ms rd=-49m18s sd=49m18s ipdv=117µs
seq=38 rtt=30.15ms rd=-50m20s sd=50m20s ipdv=20.52ms
seq=39 rtt=139.9ms rd=-51m18s sd=51m18s ipdv=109.7ms
seq=40 rtt=29.88ms rd=-52m17s sd=52m17s ipdv=110ms
seq=41 rtt=139.4ms rd=-53m16s sd=53m16s ipdv=109.5ms
seq=42 rtt=29.88ms rd=-54m15s sd=54m15s ipdv=109.5ms
seq=43 rtt=139.3ms rd=-55m13s sd=55m13s ipdv=109.4ms
seq=44 rtt=29.88ms rd=-56m12s sd=56m12s ipdv=109.4ms
seq=45 rtt=30.85ms rd=-57m11s sd=57m11s ipdv=967µs
seq=46 rtt=30.27ms rd=-58m10s sd=58m10s ipdv=577µs
seq=47 rtt=30.48ms rd=-59m8s sd=59m8s ipdv=214µs
seq=48 rtt=30.18ms rd=-1h0m7s sd=1h0m7s ipdv=304µs
seq=49 rtt=29.67ms rd=-1h1m5s sd=1h1m6s ipdv=505µs
seq=50 rtt=29.69ms rd=-1h2m4s sd=1h2m4s ipdv=19.6µs
seq=51 rtt=29.67ms rd=-1h3m3s sd=1h3m3s ipdv=20.2µs
seq=52 rtt=28.64ms rd=-1h4m2s sd=1h4m2s ipdv=1.03ms
seq=53 rtt=28.66ms rd=-1h5m0s sd=1h5m0s ipdv=24µs
seq=54 rtt=28.28ms rd=-1h5m59s sd=1h5m59s ipdv=381µs
seq=55 rtt=28.59ms rd=-1h6m58s sd=1h6m58s ipdv=306µs
seq=56 rtt=28.6ms rd=-1h7m57s sd=1h7m57s ipdv=16.1µs
