Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.47ms rd=-12m55s sd=12m55s ipdv=n/a
seq=1 rtt=23.26ms rd=-13m54s sd=13m54s ipdv=214µs
seq=2 rtt=23.06ms rd=-14m53s sd=14m53s ipdv=192µs
seq=3 rtt=22.14ms rd=-15m50s sd=15m50s ipdv=920µs
seq=4 rtt=20.28ms rd=-16m48s sd=16m48s ipdv=1.86ms
seq=5 rtt=19.16ms rd=-17m45s sd=17m45s ipdv=1.12ms
seq=6 rtt=17.56ms rd=-18m42s sd=18m42s ipdv=1.61ms
seq=7 rtt=16.06ms rd=-19m40s sd=19m40s ipdv=1.5ms
seq=8 rtt=13.11ms rd=-20m37s sd=20m37s ipdv=2.94ms
seq=9 rtt=11.99ms rd=-21m34s sd=21m34s ipdv=1.12ms
seq=10 rtt=9.43ms rd=-22m30s sd=22m30s ipdv=2.56ms
seq=11 rtt=139.6ms rd=-23m30s sd=23m30s ipdv=130.2ms
seq=12 rtt=29.9ms rd=-24m27s sd=24m27s ipdv=109.7ms
seq=13 rtt=27.47ms rd=-25m24s sd=25m24s ipdv=2.42ms
seq=14 rtt=25.85ms rd=-26m21s sd=26m21s ipdv=1.62ms
seq=15 rtt=23.48ms rd=-27m17s sd=27m17s ipdv=2.38ms
seq=16 rtt=21.7ms rd=-28m15s sd=28m15s ipdv=1.77ms
seq=17 rtt=19.39ms rd=-29m11s sd=29m11s ipdv=2.31ms
seq=18 rtt=18ms rd=-30m9s sd=30m9s ipdv=1.39ms
seq=19 rtt=17.05ms rd=-31m7s sd=31m7s ipdv=948µs
seq=20 rtt=16.17ms rd=-32m5s sd=32m5s ipdv=880µs
seq=21 rtt=15.77ms rd=-33m3s sd=33m3s ipdv=401µs
seq=22 rtt=15.55ms rd=-34m2s sd=34m2s ipdv=216µs
seq=23 rtt=13.97ms rd=-35m0s sd=35m0s ipdv=1.59ms
seq=24 rtt=13.11ms rd=-35m58s sd=35m58s ipdv=856µs
seq=25 rtt=12.91ms rd=-36m57s sd=36m57s ipdv=201µs
seq=26 rtt=13.12ms rd=-37m55s sd=37m55s ipdv=210µs
seq=27 rtt=11.71ms rd=-38m53s sd=38m53s ipdv=1.41ms
seq=28 rtt=11.01ms rd=-39m52s sd=39m52s ipdv=698µs
seq=29 rtt=10.52ms rd=-40m50s sd=40m50s ipdv=485µs
seq=30 rtt=9.8ms rd=-41m49s sd=41m49s ipdv=724µs
seq=31 rtt=9.43ms rd=-42m47s sd=42m47s ipdv=368µs
seq=32 rtt=9.7ms rd=-43m46s sd=43m46s ipdv=269µs
seq=33 rtt=10.31ms rd=-44m45s sd=44m45s ipdv=606µs
seq=34 rtt=9.63ms rd=-45m44s sd=45m44s ipdv=680µs
seq=35 rtt=9.39ms rd=-46m42s sd=46m42s ipdv=235µs
seq=36 rtt=9.58ms rd=-47m41s sd=47m41s ipdv=186µs
seq=37 rtt=9.43ms rd=-48m40s sd=48m40s ipdv=145µs
seq=38 rtt=9.65ms rd=-49m39s sd=49m39s ipdv=211µs
seq=39 rtt=9.39ms rd=-50m38s sd=50m38s ipdv=253µs
seq=40 rtt=10.51ms rd=-51m37s sd=51m37s ipdv=1.12ms
seq=41 rtt=10.33ms rd=-52m35s sd=52m35s ipdv=181µs
seq=42 rtt=9.6ms rd=-53m34s sd=53m34s ipdv=725µs
seq=43 rtt=31.16ms rd=-54m36s sd=54m36s ipdv=21.55ms
seq=44 rtt=10ms rd=-55m32s sd=55m32s ipdv=21.16ms
seq=45 rtt=31.04ms rd=-56m33s sd=56m33s ipdv=21.05ms
seq=46 rtt=9.69ms rd=-57m29s sd=57m29s ipdv=21.35ms
seq=47 rtt=30.71ms rd=-58m31s sd=58m31s ipdv=21.01ms
seq=48 rtt=139.9ms rd=-59m29s sd=59m29s ipdv=109.2ms
seq=49 rtt=30.25ms rd=-1h0m28s sd=1h0m28s ipdv=109.6ms
seq=50 rtt=139.6ms rd=-1h1m26s sd=1h1m26s ipdv=109.3ms
seq=51 rtt=30.4ms rd=-1h2m25s sd=1h2m25s ipdv=109.2ms
seq=52 rtt=29.89ms rd=-1h3m24s sd=1h3m24s ipdv=510µs
seq=53 rtt=29.98ms rd=-1h4m23s sd=1h4m23s ipdv=90.3µs
seq=54 rtt=30.25ms rd=-1h5m21s sd=1h5m21s ipdv=269µs
seq=55 rtt=29.94ms rd=-1h6m20s sd=1h6m20s ipdv=318µs
seq=56 rtt=28.88ms rd=-1h7m18s sd=1h7m18s ipdv=1.05ms
