Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.6ms rd=-15m16s sd=15m16s ipdv=1.11ms
seq=2 rtt=19.98ms rd=-16m13s sd=16m13s ipdv=2.61ms
seq=3 rtt=19.36ms rd=-17m11s sd=17m11s ipdv=627µs
seq=4 rtt=17.3ms rd=-18m9s sd=18m9s ipdv=2.06ms
seq=5 rtt=15.66ms rd=-19m6s sd=19m6s ipdv=1.64ms
seq=6 rtt=13.09ms rd=-20m3s sd=20m3s ipdv=2.57ms
seq=7 rtt=10.07ms rd=-21m0s sd=21m0s ipdv=3.01ms
seq=8 rtt=31.24ms rd=-21m59s sd=21m59s ipdv=21.17ms
seq=9 rtt=29.05ms rd=-22m56s sd=22m56s ipdv=2.19ms
seq=10 rtt=26.23ms rd=-23m53s sd=23m53s ipdv=2.81ms
seq=11 rtt=23.71ms rd=-24m50s sd=24m50s ipdv=2.53ms
seq=12 rtt=20.94ms rd=-25m47s sd=25m47s ipdv=2.77ms
seq=13 rtt=18.89ms rd=-26m44s sd=26m44s ipdv=2.05ms
seq=14 rtt=15.86ms rd=-27m41s sd=27m41s ipdv=3.03ms
seq=15 rtt=13.16ms rd=-28m38s sd=28m38s ipdv=2.7ms
seq=16 rtt=11.02ms rd=-29m34s sd=29m34s ipdv=2.14ms
seq=17 rtt=10.26ms rd=-30m32s sd=30m32s ipdv=756µs
seq=18 rtt=9.67ms rd=-31m31s sd=31m31s ipdv=589µs
seq=19 rtt=30.41ms rd=-32m32s sd=32m32s ipdv=20.74ms
seq=20 rtt=29.46ms rd=-33m30s sd=33m30s ipdv=951µs
seq=21 rtt=28.52ms rd=-34m28s sd=34m28s ipdv=940µs
seq=22 rtt=27.46ms rd=-35m26s sd=35m26s ipdv=1.05ms
seq=23 rtt=26.14ms rd=-36m25s sd=36m25s ipdv=1.33ms
seq=24 rtt=24.97ms rd=-37m23s sd=37m23s ipdv=1.17ms
seq=25 rtt=23.78ms rd=-38m22s sd=38m22s ipdv=1.19ms
seq=26 rtt=22.75ms rd=-39m20s sd=39m20s ipdv=1.03ms
seq=27 rtt=22.46ms rd=-40m18s sd=40m18s ipdv=289µs
seq=28 rtt=20.64ms rd=-41m17s sd=41m17s ipdv=1.82ms
seq=29 rtt=19.45ms rd=-42m15s sd=42m15s ipdv=1.18ms
seq=30 rtt=19.06ms rd=-43m14s sd=43m14s ipdv=394µs
seq=31 rtt=18.13ms rd=-44m13s sd=44m13s ipdv=933µs
seq=32 rtt=17.86ms rd=-45m12s sd=45m12s ipdv=269µs
seq=33 rtt=16.88ms rd=-46m10s sd=46m10s ipdv=973µs
seq=34 rtt=16.87ms rd=-47m9s sd=47m9s ipdv=14.3µs
seq=35 rtt=15.58ms rd=-48m8s sd=48m8s ipdv=1.29ms
seq=36 rtt=14.62ms rd=-49m7s sd=49m7s ipdv=955µs
seq=37 rtt=14.58ms rd=-50m6s sd=50m6s ipdv=46.3µs
seq=38 rtt=14.36ms rd=-51m5s sd=51m5s ipdv=219µs
seq=39 rtt=12.93ms rd=-52m3s sd=52m3s ipdv=1.43ms
seq=40 rtt=13.04ms rd=-53m2s sd=53m2s ipdv=104µs
seq=41 rtt=12.19ms rd=-54m1s sd=54m1s ipdv=847µs
seq=42 rtt=11.48ms rd=-55m0s sd=55m0s ipdv=711µs
seq=43 rtt=11ms rd=-55m58s sd=55m58s ipdv=482µs
seq=44 rtt=9.82ms rd=-56m57s sd=56m57s ipdv=1.18ms
seq=45 rtt=9.71ms rd=-57m56s sd=57m56s ipdv=103µs
seq=46 rtt=31.7ms rd=-58m57s sd=58m57s ipdv=21.98ms
seq=47 rtt=29.88ms rd=-59m56s sd=59m56s ipdv=1.82ms
seq=48 rtt=30.87ms rd=-1h0m54s sd=1h0m54s ipdv=988µs
seq=49 rtt=30.06ms rd=-1h1m53s sd=1h1m53s ipdv=802µs
seq=50 rtt=28.56ms rd=-1h2m52s sd=1h2m52s ipdv=1.5ms
seq=51 rtt=27.72ms rd=-1h3m51s sd=1h3m51s ipdv=842µs
seq=52 rtt=26.87ms rd=-1h4m49s sd=1h4m49s ipdv=848µs
seq=53 rtt=26.08ms rd=-1h5m48s sd=1h5m48s ipdv=797µs
seq=54 rtt=26.07ms rd=-1h6m46s sd=1h6m46s ipdv=2.22µs
seq=55 rtt=25.09ms rd=-1h7m45s sd=1h7m45s ipdv=980µs
