Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.06ms rd=-14m28s sd=14m28s ipdv=n/a
seq=1 rtt=22.51ms rd=-15m26s sd=15m26s ipdv=1.55ms
seq=2 rtt=20.96ms rd=-16m24s sd=16m24s ipdv=1.55ms
seq=3 rtt=19.21ms rd=-17m21s sd=17m21s ipdv=1.75ms
seq=4 rtt=18.08ms rd=-18m19s sd=18m19s ipdv=1.13ms
seq=5 rtt=16.63ms rd=-19m16s sd=19m16s ipdv=1.45ms
seq=6 rtt=15.03ms rd=-20m13s sd=20m13s ipdv=1.61ms
seq=7 rtt=12.5ms rd=-21m10s sd=21m10s ipdv=2.53ms
seq=8 rtt=10.78ms rd=-22m7s sd=22m7s ipdv=1.72ms
seq=9 rtt=9.74ms rd=-23m4s sd=23m4s ipdv=1.03ms
seq=10 rtt=29.64ms rd=-24m3s sd=24m3s ipdv=19.89ms
seq=11 rtt=27.63ms rd=-25m0s sd=25m0s ipdv=2.01ms
seq=12 rtt=25.73ms rd=-25m57s sd=25m57s ipdv=1.9ms
seq=13 rtt=23.91ms rd=-26m54s sd=26m54s ipdv=1.82ms
seq=14 rtt=21.41ms rd=-27m50s sd=27m51s ipdv=2.5ms
seq=15 rtt=19.9ms rd=-28m48s sd=28m48s ipdv=1.51ms
seq=16 rtt=17.9ms rd=-29m44s sd=29m44s ipdv=1.99ms
seq=17 rtt=16.87ms rd=-30m43s sd=30m43s ipdv=1.03ms
seq=18 rtt=15.75ms rd=-31m41s sd=31m41s ipdv=1.12ms
seq=19 rtt=15.37ms rd=-32m39s sd=32m39s ipdv=383µs
seq=20 rtt=14.69ms rd=-33m37s sd=33m37s ipdv=680µs
seq=21 rtt=14.35ms rd=-34m36s sd=34m36s ipdv=337µs
seq=22 rtt=13.16ms rd=-35m34s sd=35m34s ipdv=1.19ms
seq=23 rtt=13.09ms rd=-36m32s sd=36m32s ipdv=66.7µs
seq=24 rtt=12.36ms rd=-37m31s sd=37m31s ipdv=728µs
seq=25 rtt=12.18ms rd=-38m29s sd=38m29s ipdv=182µs
seq=26 rtt=10.91ms rd=-39m27s sd=39m27s ipdv=1.27ms
seq=27 rtt=11.05ms rd=-40m26s sd=40m26s ipdv=136µs
seq=28 rtt=9.96ms rd=-41m24s sd=41m24s ipdv=1.09ms
seq=29 rtt=10.84ms rd=-42m23s sd=42m23s ipdv=880µs
seq=30 rtt=10.55ms rd=-43m22s sd=43m22s ipdv=287µs
seq=31 rtt=9.56ms rd=-44m20s sd=44m20s ipdv=988µs
seq=32 rtt=9.71ms rd=-45m19s sd=45m19s ipdv=151µs
seq=33 rtt=9.81ms rd=-46m18s sd=46m18s ipdv=100µs
seq=34 rtt=10.47ms rd=-47m17s sd=47m17s ipdv=658µs
seq=35 rtt=140.4ms rd=-48m18s sd=48m18s ipdv=130ms
seq=36 rtt=9.76ms rd=-49m14s sd=49m15s ipdv=130.7ms
seq=37 rtt=9.62ms rd=-50m13s sd=50m13s ipdv=139µs
seq=38 rtt=9.66ms rd=-51m12s sd=51m12s ipdv=31.4µs
seq=39 rtt=140.3ms rd=-52m13s sd=52m13s ipdv=130.7ms
seq=40 rtt=30.14ms rd=-53m12s sd=53m12s ipdv=110.2ms
seq=41 rtt=140.5ms rd=-54m11s sd=54m11s ipdv=110.3ms
seq=42 rtt=30.04ms rd=-55m10s sd=55m10s ipdv=110.4ms
seq=43 rtt=140ms rd=-56m8s sd=56m8s ipdv=109.9ms
seq=44 rtt=31.29ms rd=-57m7s sd=57m7s ipdv=108.7ms
seq=45 rtt=139.4ms rd=-58m5s sd=58m6s ipdv=108.1ms
seq=46 rtt=30.29ms rd=-59m5s sd=59m5s ipdv=109.1ms
seq=47 rtt=29.96ms rd=-1h0m3s sd=1h0m3s ipdv=331µs
seq=48 rtt=30.54ms rd=-1h1m2s sd=1h1m2s ipdv=578µs
seq=49 rtt=29.46ms rd=-1h2m0s sd=1h2m0s ipdv=1.08ms
seq=50 rtt=29.71ms rd=-1h2m59s sd=1h2m59s ipdv=250µs
seq=51 rtt=29.62ms rd=-1h3m58s sd=1h3m58s ipdv=83.5µs
seq=52 rtt=29.61ms rd=-1h4m57s sd=1h4m57s ipdv=12.8µs
seq=53 rtt=28.51ms rd=-1h5m55s sd=1h5m55s ipdv=1.1ms
seq=54 rtt=28.47ms rd=-1h6m54s sd=1h6m54s ipdv=42.9µs
