Data plane is up
Running irtt
UE IP is 10.45.0.96
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.13ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.65ms rd=-14m57s sd=14m57s ipdv=479µs
seq=2 rtt=21.97ms rd=-15m54s sd=15m54s ipdv=1.68ms
seq=3 rtt=22.16ms rd=-16m52s sd=16m52s ipdv=192µs
seq=4 rtt=20.15ms rd=-17m49s sd=17m49s ipdv=2.01ms
seq=5 rtt=18.97ms rd=-18m47s sd=18m47s ipdv=1.18ms
seq=6 rtt=17.16ms rd=-19m44s sd=19m44s ipdv=1.82ms
seq=7 rtt=15.57ms rd=-20m41s sd=20m41s ipdv=1.58ms
seq=8 rtt=12.71ms rd=-21m38s sd=21m38s ipdv=2.86ms
seq=9 rtt=10.68ms rd=-22m35s sd=22m35s ipdv=2.03ms
seq=10 rtt=9.73ms rd=-23m31s sd=23m31s ipdv=951µs
seq=11 rtt=31.06ms rd=-24m31s sd=24m31s ipdv=21.33ms
seq=12 rtt=28.58ms rd=-25m28s sd=25m28s ipdv=2.48ms
seq=13 rtt=26.65ms rd=-26m25s sd=26m25s ipdv=1.93ms
seq=14 rtt=24.95ms rd=-27m22s sd=27m22s ipdv=1.7ms
seq=15 rtt=22.78ms rd=-28m18s sd=28m19s ipdv=2.17ms
seq=16 rtt=20.84ms rd=-29m15s sd=29m15s ipdv=1.93ms
seq=17 rtt=20.41ms rd=-30m13s sd=30m13s ipdv=430µs
seq=18 rtt=18.81ms rd=-31m11s sd=31m11s ipdv=1.61ms
seq=19 rtt=18.13ms rd=-32m9s sd=32m9s ipdv=673µs
seq=20 rtt=17.22ms rd=-33m8s sd=33m8s ipdv=913µs
seq=21 rtt=17.04ms rd=-34m6s sd=34m6s ipdv=182µs
seq=22 rtt=16.58ms rd=-35m4s sd=35m4s ipdv=453µs
seq=23 rtt=15.4ms rd=-36m2s sd=36m2s ipdv=1.19ms
seq=24 rtt=15.33ms rd=-37m1s sd=37m1s ipdv=64µs
seq=25 rtt=15.06ms rd=-37m59s sd=37m59s ipdv=273µs
seq=26 rtt=14.07ms rd=-38m58s sd=38m58s ipdv=987µs
seq=27 rtt=14.07ms rd=-39m56s sd=39m56s ipdv=6.13µs
seq=28 rtt=12.99ms rd=-40m54s sd=40m54s ipdv=1.08ms
seq=29 rtt=12.25ms rd=-41m53s sd=41m53s ipdv=737µs
seq=30 rtt=12.5ms rd=-42m51s sd=42m51s ipdv=242µs
seq=31 rtt=12.26ms rd=-43m50s sd=43m50s ipdv=231µs
seq=32 rtt=12.52ms rd=-44m49s sd=44m49s ipdv=252µs
seq=33 rtt=12.3ms rd=-45m48s sd=45m48s ipdv=220µs
seq=34 rtt=11.92ms rd=-46m47s sd=46m47s ipdv=382µs
seq=35 rtt=12.51ms rd=-406.6ms sd=47m45s ipdv=598µs
seq=36 rtt=11.96ms rd=-59.3s sd=59.3s ipdv=555µs
seq=37 rtt=12.37ms rd=-1m58s sd=1m58s ipdv=414µs
seq=38 rtt=11.81ms rd=-2m57s sd=2m57s ipdv=563µs
seq=39 rtt=11.7ms rd=-3m56s sd=3m56s ipdv=109µs
seq=40 rtt=12.29ms rd=-4m55s sd=4m55s ipdv=593µs
seq=41 rtt=11.72ms rd=-5m53s sd=5m53s ipdv=573µs
seq=42 rtt=11.4ms rd=-6m52s sd=6m52s ipdv=320µs
seq=43 rtt=11.35ms rd=-7m51s sd=7m51s ipdv=51.5µs
seq=44 rtt=11.7ms rd=-8m49s sd=8m49s ipdv=347µs
seq=45 rtt=10.55ms rd=-9m48s sd=9m48s ipdv=1.15ms
seq=46 rtt=10.86ms rd=-10m47s sd=10m47s ipdv=314µs
seq=47 rtt=11.09ms rd=-11m45s sd=11m46s ipdv=232µs
seq=48 rtt=10.64ms rd=-12m44s sd=12m44s ipdv=456µs
seq=49 rtt=9.64ms rd=-13m43s sd=13m43s ipdv=993µs
seq=50 rtt=9.54ms rd=-14m42s sd=14m42s ipdv=107µs
seq=51 rtt=9.8ms rd=-15m40s sd=15m40s ipdv=260µs
seq=52 rtt=9.33ms rd=-16m39s sd=16m39s ipdv=469µs
seq=53 rtt=10.72ms rd=-17m38s sd=17m38s ipdv=1.4ms
seq=54 rtt=9.42ms rd=-18m36s sd=18m36s ipdv=1.3ms
seq=55 rtt=9.85ms rd=-19m35s sd=19m35s ipdv=430µs
