Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.36ms rd=-14m35s sd=14m35s ipdv=1.48ms
seq=2 rtt=21.24ms rd=-15m32s sd=15m32s ipdv=1.12ms
seq=3 rtt=20.12ms rd=-16m30s sd=16m30s ipdv=1.12ms
seq=4 rtt=19.48ms rd=-17m28s sd=17m28s ipdv=641µs
seq=5 rtt=17.1ms rd=-18m25s sd=18m25s ipdv=2.38ms
seq=6 rtt=16.32ms rd=-19m22s sd=19m22s ipdv=781µs
seq=7 rtt=13.49ms rd=-20m19s sd=20m19s ipdv=2.83ms
seq=8 rtt=11.87ms rd=-21m16s sd=21m16s ipdv=1.63ms
seq=9 rtt=9.38ms rd=-22m13s sd=22m13s ipdv=2.49ms
seq=10 rtt=29.8ms rd=-23m12s sd=23m12s ipdv=20.42ms
seq=11 rtt=28.83ms rd=-24m9s sd=24m9s ipdv=970µs
seq=12 rtt=27.37ms rd=-25m6s sd=25m6s ipdv=1.46ms
seq=13 rtt=25.09ms rd=-26m3s sd=26m3s ipdv=2.28ms
seq=14 rtt=23.68ms rd=-27m0s sd=27m0s ipdv=1.41ms
seq=15 rtt=21.66ms rd=-27m57s sd=27m57s ipdv=2.02ms
seq=16 rtt=19.51ms rd=-28m54s sd=28m54s ipdv=2.14ms
seq=17 rtt=16.91ms rd=-29m51s sd=29m51s ipdv=2.6ms
seq=18 rtt=16.48ms rd=-30m49s sd=30m49s ipdv=428µs
seq=19 rtt=16.19ms rd=-31m47s sd=31m47s ipdv=289µs
seq=20 rtt=15.35ms rd=-32m46s sd=32m46s ipdv=844µs
seq=21 rtt=14.8ms rd=-33m44s sd=33m44s ipdv=542µs
seq=22 rtt=14.19ms rd=-34m42s sd=34m42s ipdv=613µs
seq=23 rtt=13.35ms rd=-35m40s sd=35m40s ipdv=837µs
seq=24 rtt=13.08ms rd=-36m39s sd=36m39s ipdv=273µs
seq=25 rtt=12.5ms rd=-37m37s sd=37m37s ipdv=579µs
seq=26 rtt=11.85ms rd=-38m36s sd=38m36s ipdv=652µs
seq=27 rtt=11.07ms rd=-39m34s sd=39m34s ipdv=777µs
seq=28 rtt=10.19ms rd=-40m32s sd=40m32s ipdv=887µs
seq=29 rtt=9.98ms rd=-41m30s sd=41m30s ipdv=202µs
seq=30 rtt=9.43ms rd=-42m29s sd=42m29s ipdv=552µs
seq=31 rtt=9.79ms rd=-43m28s sd=43m28s ipdv=357µs
seq=32 rtt=9.49ms rd=-44m27s sd=44m27s ipdv=301µs
seq=33 rtt=10ms rd=-45m26s sd=45m26s ipdv=511µs
seq=34 rtt=9.46ms rd=-46m25s sd=46m25s ipdv=540µs
seq=35 rtt=9.92ms rd=-47m23s sd=47m23s ipdv=461µs
seq=36 rtt=9.57ms rd=-48m22s sd=48m22s ipdv=349µs
seq=37 rtt=9.66ms rd=-49m21s sd=49m21s ipdv=90.6µs
seq=38 rtt=9.53ms rd=-50m20s sd=50m20s ipdv=128µs
seq=39 rtt=9.62ms rd=-51m19s sd=51m19s ipdv=89.5µs
seq=40 rtt=9.53ms rd=-52m18s sd=52m18s ipdv=95.7µs
seq=41 rtt=9.68ms rd=-53m16s sd=53m16s ipdv=150µs
seq=42 rtt=9.37ms rd=-54m15s sd=54m15s ipdv=310µs
seq=43 rtt=9.56ms rd=-55m14s sd=55m14s ipdv=199µs
seq=44 rtt=30.99ms rd=-56m15s sd=56m15s ipdv=21.43ms
seq=45 rtt=29.9ms rd=-57m14s sd=57m14s ipdv=1.1ms
seq=46 rtt=30.85ms rd=-58m12s sd=58m12s ipdv=949µs
seq=47 rtt=29.97ms rd=-59m11s sd=59m11s ipdv=875µs
seq=48 rtt=30.78ms rd=-1h0m10s sd=1h0m10s ipdv=812µs
seq=49 rtt=30.16ms rd=-1h1m8s sd=1h1m8s ipdv=625µs
seq=50 rtt=29.69ms rd=-1h2m7s sd=1h2m7s ipdv=463µs
seq=51 rtt=29.36ms rd=-1h3m6s sd=1h3m6s ipdv=337µs
seq=52 rtt=29.81ms rd=-1h4m5s sd=1h4m5s ipdv=450µs
seq=53 rtt=29.73ms rd=-1h5m3s sd=1h5m3s ipdv=81µs
seq=54 rtt=28.56ms rd=-1h6m2s sd=1h6m2s ipdv=1.16ms
seq=55 rtt=28.6ms rd=-1h7m1s sd=1h7m1s ipdv=32.4µs
