Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.48ms rd=-14m13s sd=14m13s ipdv=n/a
seq=1 rtt=24.36ms rd=-15m11s sd=15m11s ipdv=881µs
seq=2 rtt=21.48ms rd=-16m9s sd=16m9s ipdv=2.88ms
seq=3 rtt=21.12ms rd=-17m7s sd=17m7s ipdv=360µs
seq=4 rtt=19.94ms rd=-18m4s sd=18m4s ipdv=1.18ms
seq=5 rtt=18.11ms rd=-19m1s sd=19m1s ipdv=1.83ms
seq=6 rtt=16.4ms rd=-19m58s sd=19m58s ipdv=1.71ms
seq=7 rtt=14.9ms rd=-20m55s sd=20m55s ipdv=1.5ms
seq=8 rtt=12.06ms rd=-21m52s sd=21m52s ipdv=2.84ms
seq=9 rtt=9.98ms rd=-22m49s sd=22m49s ipdv=2.08ms
seq=10 rtt=9.38ms rd=-23m46s sd=23m46s ipdv=601µs
seq=11 rtt=29.58ms rd=-24m45s sd=24m45s ipdv=20.2ms
seq=12 rtt=27.71ms rd=-25m42s sd=25m43s ipdv=1.87ms
seq=13 rtt=25.55ms rd=-26m39s sd=26m39s ipdv=2.16ms
seq=14 rtt=23.66ms rd=-27m36s sd=27m36s ipdv=1.9ms
seq=15 rtt=21.4ms rd=-28m33s sd=28m33s ipdv=2.26ms
seq=16 rtt=19.75ms rd=-29m30s sd=29m30s ipdv=1.64ms
seq=17 rtt=21.78ms rd=-30m28s sd=30m28s ipdv=2.03ms
seq=18 rtt=21.06ms rd=-31m26s sd=31m26s ipdv=723µs
seq=19 rtt=21.08ms rd=-32m24s sd=32m24s ipdv=25.9µs
seq=20 rtt=20.57ms rd=-33m23s sd=33m23s ipdv=513µs
seq=21 rtt=18.91ms rd=-34m21s sd=34m21s ipdv=1.66ms
seq=22 rtt=19.24ms rd=-35m20s sd=35m20s ipdv=327µs
seq=23 rtt=17.8ms rd=-36m18s sd=36m18s ipdv=1.44ms
seq=24 rtt=18.41ms rd=-37m16s sd=37m16s ipdv=608µs
seq=25 rtt=17.74ms rd=-38m14s sd=38m14s ipdv=665µs
seq=26 rtt=16.65ms rd=-39m13s sd=39m13s ipdv=1.09ms
seq=27 rtt=15.4ms rd=-40m11s sd=40m11s ipdv=1.25ms
seq=28 rtt=15.2ms rd=-41m10s sd=41m10s ipdv=204µs
seq=29 rtt=14.51ms rd=-42m8s sd=42m8s ipdv=683µs
seq=30 rtt=15.21ms rd=-43m7s sd=43m7s ipdv=695µs
seq=31 rtt=15.19ms rd=-44m5s sd=44m5s ipdv=20.7µs
seq=32 rtt=15.13ms rd=-45m5s sd=45m5s ipdv=57.5µs
seq=33 rtt=14.2ms rd=-46m3s sd=46m3s ipdv=930µs
seq=34 rtt=14.65ms rd=-47m2s sd=47m2s ipdv=453µs
seq=35 rtt=14.06ms rd=-48m1s sd=48m1s ipdv=599µs
seq=36 rtt=14.6ms rd=-49m0s sd=49m0s ipdv=547µs
seq=37 rtt=14.32ms rd=-49m58s sd=49m58s ipdv=286µs
seq=38 rtt=14.02ms rd=-50m57s sd=50m57s ipdv=296µs
seq=39 rtt=14.27ms rd=-51m56s sd=51m56s ipdv=250µs
seq=40 rtt=13.73ms rd=-52m55s sd=52m55s ipdv=536µs
seq=41 rtt=14.35ms rd=-53m54s sd=53m54s ipdv=614µs
seq=42 rtt=13.86ms rd=-54m53s sd=54m53s ipdv=484µs
seq=43 rtt=13ms rd=-55m51s sd=55m51s ipdv=859µs
seq=44 rtt=13.57ms rd=-56m50s sd=56m50s ipdv=568µs
seq=45 rtt=12.87ms rd=-57m48s sd=57m48s ipdv=705µs
seq=46 rtt=12.52ms rd=-58m47s sd=58m47s ipdv=348µs
seq=47 rtt=12.82ms rd=-59m46s sd=59m46s ipdv=300µs
seq=48 rtt=12.01ms rd=-1h0m45s sd=1h0m45s ipdv=805µs
seq=49 rtt=11.86ms rd=-1h1m43s sd=1h1m43s ipdv=159µs
seq=50 rtt=12.04ms rd=-1h2m42s sd=1h2m42s ipdv=189µs
seq=51 rtt=11.16ms rd=-1h3m40s sd=1h3m41s ipdv=883µs
seq=52 rtt=11.63ms rd=-1h4m39s sd=1h4m40s ipdv=464µs
seq=53 rtt=11.12ms rd=-1h5m38s sd=1h5m38s ipdv=501µs
seq=54 rtt=10.88ms rd=-1h6m37s sd=1h6m37s ipdv=248µs
seq=55 rtt=11.16ms rd=-1h7m35s sd=1h7m35s ipdv=287µs
