Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.48ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=21.97ms rd=-15m23s sd=15m23s ipdv=1.5ms
seq=2 rtt=20.1ms rd=-16m20s sd=16m20s ipdv=1.88ms
seq=3 rtt=20.29ms rd=-17m18s sd=17m18s ipdv=192µs
seq=4 rtt=17.9ms rd=-18m15s sd=18m15s ipdv=2.39ms
seq=5 rtt=16.31ms rd=-19m13s sd=19m13s ipdv=1.59ms
seq=6 rtt=14.51ms rd=-20m9s sd=20m9s ipdv=1.79ms
seq=7 rtt=13.18ms rd=-21m7s sd=21m7s ipdv=1.33ms
seq=8 rtt=10.57ms rd=-22m3s sd=22m3s ipdv=2.62ms
seq=9 rtt=9.97ms rd=-23m1s sd=23m1s ipdv=596µs
seq=10 rtt=30.03ms rd=-24m0s sd=24m0s ipdv=20.07ms
seq=11 rtt=28.27ms rd=-24m57s sd=24m57s ipdv=1.77ms
seq=12 rtt=27.12ms rd=-25m54s sd=25m54s ipdv=1.15ms
seq=13 rtt=24.37ms rd=-26m50s sd=26m50s ipdv=2.75ms
seq=14 rtt=22.04ms rd=-27m48s sd=27m48s ipdv=2.33ms
seq=15 rtt=20.49ms rd=-28m44s sd=28m44s ipdv=1.55ms
seq=16 rtt=17.94ms rd=-29m41s sd=29m41s ipdv=2.54ms
seq=17 rtt=17.54ms rd=-30m39s sd=30m39s ipdv=403µs
seq=18 rtt=17.05ms rd=-31m38s sd=31m38s ipdv=488µs
seq=19 rtt=15.96ms rd=-32m36s sd=32m36s ipdv=1.09ms
seq=20 rtt=15.25ms rd=-33m34s sd=33m34s ipdv=710µs
seq=21 rtt=14.57ms rd=-34m32s sd=34m32s ipdv=682µs
seq=22 rtt=14.42ms rd=-35m31s sd=35m31s ipdv=149µs
seq=23 rtt=12.92ms rd=-36m29s sd=36m29s ipdv=1.5ms
seq=24 rtt=13.57ms rd=-37m28s sd=37m28s ipdv=645µs
seq=25 rtt=12.87ms rd=-38m26s sd=38m26s ipdv=702µs
seq=26 rtt=12.45ms rd=-39m24s sd=39m24s ipdv=413µs
seq=27 rtt=10.93ms rd=-40m22s sd=40m22s ipdv=1.52ms
seq=28 rtt=10.45ms rd=-41m21s sd=41m21s ipdv=479µs
seq=29 rtt=10.53ms rd=-42m19s sd=42m19s ipdv=76.3µs
seq=30 rtt=10.23ms rd=-43m18s sd=43m18s ipdv=303µs
seq=31 rtt=10.53ms rd=-44m17s sd=44m17s ipdv=308µs
seq=32 rtt=10.78ms rd=-45m16s sd=45m16s ipdv=244µs
seq=33 rtt=9.43ms rd=-46m14s sd=46m14s ipdv=1.35ms
seq=34 rtt=9.7ms rd=-47m14s sd=47m14s ipdv=270µs
seq=35 rtt=9.49ms rd=-48m12s sd=48m12s ipdv=209µs
seq=36 rtt=9.68ms rd=-49m11s sd=49m11s ipdv=189µs
seq=37 rtt=9.47ms rd=-50m10s sd=50m10s ipdv=208µs
seq=38 rtt=9.68ms rd=-51m9s sd=51m9s ipdv=211µs
seq=39 rtt=9.38ms rd=-52m7s sd=52m7s ipdv=303µs
seq=40 rtt=9.69ms rd=-53m6s sd=53m6s ipdv=310µs
seq=41 rtt=9.43ms rd=-54m5s sd=54m5s ipdv=258µs
seq=42 rtt=9.76ms rd=-55m4s sd=55m4s ipdv=327µs
seq=43 rtt=9.45ms rd=-56m2s sd=56m2s ipdv=312µs
seq=44 rtt=9.7ms rd=-57m1s sd=57m1s ipdv=252µs
seq=45 rtt=30.81ms rd=-58m3s sd=58m3s ipdv=21.11ms
seq=46 rtt=139.8ms rd=-59m1s sd=59m1s ipdv=109ms
seq=47 rtt=31.22ms rd=-1h0m0s sd=1h0m0s ipdv=108.6ms
seq=48 rtt=139.4ms rd=-1h0m58s sd=1h0m58s ipdv=108.2ms
seq=49 rtt=29.99ms rd=-1h1m57s sd=1h1m57s ipdv=109.4ms
seq=50 rtt=30.25ms rd=-1h2m56s sd=1h2m56s ipdv=257µs
seq=51 rtt=30.58ms rd=-1h3m55s sd=1h3m55s ipdv=333µs
seq=52 rtt=139.6ms rd=-1h4m53s sd=1h4m53s ipdv=109ms
seq=53 rtt=30.01ms rd=-1h5m52s sd=1h5m52s ipdv=109.6ms
seq=54 rtt=29.38ms rd=-1h6m51s sd=1h6m51s ipdv=627µs
seq=55 rtt=30.06ms rd=-1h7m50s sd=1h7m50s ipdv=684µs
