Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m12s sd=15m12s ipdv=1.09ms
seq=2 rtt=21.03ms rd=-16m9s sd=16m9s ipdv=1.53ms
seq=3 rtt=20.26ms rd=-17m8s sd=17m8s ipdv=774µs
seq=4 rtt=18.96ms rd=-18m5s sd=18m5s ipdv=1.29ms
seq=5 rtt=17.16ms rd=-19m2s sd=19m2s ipdv=1.81ms
seq=6 rtt=14.62ms rd=-19m59s sd=19m59s ipdv=2.54ms
seq=7 rtt=13.13ms rd=-20m56s sd=20m56s ipdv=1.49ms
seq=8 rtt=12.7ms rd=-21m53s sd=21m53s ipdv=431µs
seq=9 rtt=9.48ms rd=-22m50s sd=22m50s ipdv=3.22ms
seq=10 rtt=31.54ms rd=-23m49s sd=23m49s ipdv=22.06ms
seq=11 rtt=29.22ms rd=-24m46s sd=24m46s ipdv=2.32ms
seq=12 rtt=26.92ms rd=-25m43s sd=25m43s ipdv=2.3ms
seq=13 rtt=25.68ms rd=-26m40s sd=26m40s ipdv=1.23ms
seq=14 rtt=23.83ms rd=-27m37s sd=27m37s ipdv=1.86ms
seq=15 rtt=21.67ms rd=-28m34s sd=28m34s ipdv=2.16ms
seq=16 rtt=19.01ms rd=-29m31s sd=29m31s ipdv=2.66ms
seq=17 rtt=18.77ms rd=-30m28s sd=30m28s ipdv=238µs
seq=18 rtt=17.86ms rd=-31m27s sd=31m27s ipdv=913µs
seq=19 rtt=16.23ms rd=-32m25s sd=32m25s ipdv=1.62ms
seq=20 rtt=15.64ms rd=-33m23s sd=33m23s ipdv=598µs
seq=21 rtt=15.38ms rd=-34m21s sd=34m21s ipdv=254µs
seq=22 rtt=15.46ms rd=-35m20s sd=35m20s ipdv=73.1µs
seq=23 rtt=14.28ms rd=-36m18s sd=36m18s ipdv=1.18ms
seq=24 rtt=14.47ms rd=-37m17s sd=37m17s ipdv=189µs
seq=25 rtt=14.23ms rd=-38m15s sd=38m15s ipdv=236µs
seq=26 rtt=13.28ms rd=-39m13s sd=39m13s ipdv=955µs
seq=27 rtt=11.98ms rd=-40m11s sd=40m11s ipdv=1.29ms
seq=28 rtt=11.87ms rd=-41m10s sd=41m10s ipdv=106µs
seq=29 rtt=10.9ms rd=-42m8s sd=42m8s ipdv=975µs
seq=30 rtt=10.89ms rd=-43m7s sd=43m7s ipdv=9.85µs
seq=31 rtt=10.86ms rd=-44m6s sd=44m6s ipdv=33.7µs
seq=32 rtt=11.93ms rd=-45m5s sd=45m5s ipdv=1.07ms
seq=33 rtt=11.16ms rd=-46m3s sd=46m3s ipdv=767µs
seq=34 rtt=10.78ms rd=-47m3s sd=47m3s ipdv=379µs
seq=35 rtt=11.24ms rd=-48m1s sd=48m1s ipdv=461µs
seq=36 rtt=10.88ms rd=-49m0s sd=49m0s ipdv=360µs
seq=37 rtt=10.9ms rd=-49m59s sd=49m59s ipdv=12.6µs
seq=38 rtt=10.84ms rd=-50m58s sd=50m58s ipdv=57.9µs
seq=39 rtt=10.75ms rd=-51m56s sd=51m56s ipdv=90.6µs
seq=40 rtt=10.85ms rd=-52m55s sd=52m55s ipdv=106µs
seq=41 rtt=10.75ms rd=-53m54s sd=53m54s ipdv=98.9µs
seq=42 rtt=10.83ms rd=-54m53s sd=54m53s ipdv=76.1µs
seq=43 rtt=9.98ms rd=-55m51s sd=55m51s ipdv=847µs
seq=44 rtt=10.74ms rd=-56m50s sd=56m51s ipdv=756µs
seq=45 rtt=10.06ms rd=-57m49s sd=57m49s ipdv=683µs
seq=46 rtt=9.59ms rd=-58m48s sd=58m48s ipdv=470µs
seq=47 rtt=10.66ms rd=-59m46s sd=59m46s ipdv=1.07ms
seq=48 rtt=9.53ms rd=-1h0m45s sd=1h0m45s ipdv=1.13ms
seq=49 rtt=9.63ms rd=-1h1m43s sd=1h1m43s ipdv=109µs
seq=50 rtt=9.58ms rd=-1h2m42s sd=1h2m42s ipdv=49.7µs
seq=51 rtt=31.32ms rd=-1h3m44s sd=1h3m44s ipdv=21.73ms
seq=52 rtt=10.19ms rd=-1h4m40s sd=1h4m40s ipdv=21.12ms
seq=53 rtt=30.88ms rd=-1h5m41s sd=1h5m41s ipdv=20.69ms
seq=54 rtt=9.95ms rd=-1h6m37s sd=1h6m37s ipdv=20.93ms
