Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m16s sd=15m16s ipdv=717µs
seq=2 rtt=21.06ms rd=-16m13s sd=16m13s ipdv=1.98ms
seq=3 rtt=19.92ms rd=-17m11s sd=17m11s ipdv=1.14ms
seq=4 rtt=18.05ms rd=-18m8s sd=18m8s ipdv=1.87ms
seq=5 rtt=16.83ms rd=-19m5s sd=19m5s ipdv=1.22ms
seq=6 rtt=14.75ms rd=-20m3s sd=20m3s ipdv=2.07ms
seq=7 rtt=13.43ms rd=-20m59s sd=20m59s ipdv=1.33ms
seq=8 rtt=10.68ms rd=-21m56s sd=21m56s ipdv=2.75ms
seq=9 rtt=9.89ms rd=-22m53s sd=22m53s ipdv=790µs
seq=10 rtt=138.7ms rd=-23m53s sd=23m53s ipdv=128.9ms
seq=11 rtt=28.57ms rd=-24m50s sd=24m50s ipdv=110.2ms
seq=12 rtt=26.78ms rd=-25m47s sd=25m47s ipdv=1.79ms
seq=13 rtt=24.93ms rd=-26m44s sd=26m44s ipdv=1.86ms
seq=14 rtt=22.54ms rd=-27m40s sd=27m40s ipdv=2.38ms
seq=15 rtt=20.44ms rd=-28m37s sd=28m37s ipdv=2.11ms
seq=16 rtt=18.81ms rd=-29m34s sd=29m34s ipdv=1.62ms
seq=17 rtt=17.77ms rd=-30m32s sd=30m32s ipdv=1.04ms
seq=18 rtt=16.88ms rd=-31m30s sd=31m30s ipdv=895µs
seq=19 rtt=16.13ms rd=-32m29s sd=32m29s ipdv=752µs
seq=20 rtt=15.79ms rd=-33m27s sd=33m27s ipdv=340µs
seq=21 rtt=14.8ms rd=-34m25s sd=34m25s ipdv=991µs
seq=22 rtt=14.94ms rd=-35m23s sd=35m23s ipdv=140µs
seq=23 rtt=14.32ms rd=-36m22s sd=36m22s ipdv=619µs
seq=24 rtt=13.28ms rd=-37m20s sd=37m20s ipdv=1.03ms
seq=25 rtt=13.29ms rd=-38m19s sd=38m19s ipdv=1.08µs
seq=26 rtt=12.11ms rd=-39m17s sd=39m17s ipdv=1.17ms
seq=27 rtt=12.19ms rd=-40m15s sd=40m15s ipdv=76.5µs
seq=28 rtt=11ms rd=-41m13s sd=41m13s ipdv=1.19ms
seq=29 rtt=10.99ms rd=-42m12s sd=42m12s ipdv=6.18µs
seq=30 rtt=11ms rd=-43m11s sd=43m11s ipdv=8.16µs
seq=31 rtt=10.85ms rd=-44m10s sd=44m10s ipdv=149µs
seq=32 rtt=11.49ms rd=-45m8s sd=45m8s ipdv=635µs
seq=33 rtt=10.89ms rd=-46m7s sd=46m7s ipdv=600µs
seq=34 rtt=11.6ms rd=-47m6s sd=47m6s ipdv=708µs
seq=35 rtt=10.99ms rd=-48m5s sd=48m5s ipdv=607µs
seq=36 rtt=10.95ms rd=-49m4s sd=49m4s ipdv=38.7µs
seq=37 rtt=11.89ms rd=-50m2s sd=50m2s ipdv=935µs
seq=38 rtt=11.77ms rd=-51m1s sd=51m1s ipdv=119µs
seq=39 rtt=11.94ms rd=-52m0s sd=52m0s ipdv=174µs
seq=40 rtt=12.2ms rd=-52m59s sd=52m59s ipdv=257µs
seq=41 rtt=11.89ms rd=-53m58s sd=53m58s ipdv=308µs
seq=42 rtt=11.11ms rd=-54m56s sd=54m56s ipdv=776µs
seq=43 rtt=11.63ms rd=-55m55s sd=55m55s ipdv=517µs
seq=44 rtt=11.25ms rd=-56m54s sd=56m54s ipdv=380µs
seq=45 rtt=10.68ms rd=-57m53s sd=57m53s ipdv=572µs
seq=46 rtt=10.35ms rd=-58m51s sd=58m51s ipdv=333µs
seq=47 rtt=10.69ms rd=-59m50s sd=59m50s ipdv=343µs
seq=48 rtt=10.44ms rd=-1h0m48s sd=1h0m48s ipdv=246µs
seq=49 rtt=9.6ms rd=-1h1m47s sd=1h1m47s ipdv=845µs
seq=50 rtt=10.36ms rd=-1h2m46s sd=1h2m46s ipdv=758µs
seq=51 rtt=9.63ms rd=-1h3m45s sd=1h3m45s ipdv=728µs
seq=52 rtt=10.15ms rd=-1h4m43s sd=1h4m43s ipdv=519µs
seq=53 rtt=9.58ms rd=-1h5m42s sd=1h5m42s ipdv=572µs
seq=54 rtt=9.93ms rd=-1h6m41s sd=1h6m41s ipdv=358µs
seq=55 rtt=9.46ms rd=-1h7m39s sd=1h7m39s ipdv=471µs
