Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=23.08ms rd=-14m50s sd=14m50s ipdv=451µs
seq=2 rtt=21.1ms rd=-15m47s sd=15m47s ipdv=1.98ms
seq=3 rtt=20.2ms rd=-16m45s sd=16m45s ipdv=899µs
seq=4 rtt=18.74ms rd=-17m42s sd=17m42s ipdv=1.46ms
seq=5 rtt=17.27ms rd=-18m40s sd=18m40s ipdv=1.47ms
seq=6 rtt=14.77ms rd=-19m37s sd=19m37s ipdv=2.5ms
seq=7 rtt=13.09ms rd=-20m34s sd=20m34s ipdv=1.67ms
seq=8 rtt=11ms rd=-21m31s sd=21m31s ipdv=2.09ms
seq=9 rtt=10.43ms rd=-22m28s sd=22m28s ipdv=575µs
seq=10 rtt=29.98ms rd=-23m27s sd=23m27s ipdv=19.55ms
seq=11 rtt=28.53ms rd=-24m24s sd=24m24s ipdv=1.45ms
seq=12 rtt=27.1ms rd=-25m21s sd=25m21s ipdv=1.43ms
seq=13 rtt=24.65ms rd=-26m18s sd=26m18s ipdv=2.45ms
seq=14 rtt=23.1ms rd=-27m15s sd=27m15s ipdv=1.55ms
seq=15 rtt=21.04ms rd=-28m12s sd=28m12s ipdv=2.06ms
seq=16 rtt=19.14ms rd=-29m9s sd=29m9s ipdv=1.9ms
seq=17 rtt=17.02ms rd=-30m6s sd=30m6s ipdv=2.12ms
seq=18 rtt=15.89ms rd=-31m4s sd=31m4s ipdv=1.13ms
seq=19 rtt=16.07ms rd=-32m2s sd=32m2s ipdv=180µs
seq=20 rtt=15.62ms rd=-33m1s sd=33m1s ipdv=448µs
seq=21 rtt=14.43ms rd=-33m59s sd=33m59s ipdv=1.19ms
seq=22 rtt=14.32ms rd=-34m57s sd=34m57s ipdv=111µs
seq=23 rtt=12.92ms rd=-35m55s sd=35m55s ipdv=1.4ms
seq=24 rtt=12.73ms rd=-36m54s sd=36m54s ipdv=191µs
seq=25 rtt=11.72ms rd=-37m52s sd=37m52s ipdv=1.01ms
seq=26 rtt=11.28ms rd=-38m51s sd=38m51s ipdv=439µs
seq=27 rtt=10.78ms rd=-39m49s sd=39m49s ipdv=505µs
seq=28 rtt=10.65ms rd=-40m48s sd=40m48s ipdv=128µs
seq=29 rtt=9.82ms rd=-41m45s sd=41m45s ipdv=832µs
seq=30 rtt=9.65ms rd=-42m45s sd=42m45s ipdv=165µs
seq=31 rtt=9.47ms rd=-43m43s sd=43m43s ipdv=187µs
seq=32 rtt=9.68ms rd=-44m42s sd=44m42s ipdv=214µs
seq=33 rtt=9.38ms rd=-45m41s sd=45m41s ipdv=299µs
seq=34 rtt=9.68ms rd=-46m40s sd=46m40s ipdv=297µs
seq=35 rtt=9.5ms rd=-47m38s sd=47m39s ipdv=183µs
seq=36 rtt=9.6ms rd=-48m38s sd=48m38s ipdv=107µs
seq=37 rtt=9.55ms rd=-49m36s sd=49m36s ipdv=52.7µs
seq=38 rtt=9.69ms rd=-50m35s sd=50m35s ipdv=135µs
seq=39 rtt=9.5ms rd=-51m34s sd=51m34s ipdv=184µs
seq=40 rtt=9.64ms rd=-52m33s sd=52m33s ipdv=140µs
seq=41 rtt=9.44ms rd=-53m31s sd=53m31s ipdv=207µs
seq=42 rtt=140.3ms rd=-54m33s sd=54m33s ipdv=130.9ms
seq=43 rtt=30.22ms rd=-55m32s sd=55m32s ipdv=110.1ms
seq=44 rtt=139.7ms rd=-56m30s sd=56m30s ipdv=109.4ms
seq=45 rtt=30.04ms rd=-57m29s sd=57m29s ipdv=109.6ms
seq=46 rtt=30.44ms rd=-58m28s sd=58m28s ipdv=397µs
seq=47 rtt=30.39ms rd=-59m27s sd=59m27s ipdv=50.5µs
seq=48 rtt=29.93ms rd=-1h0m25s sd=1h0m25s ipdv=456µs
seq=49 rtt=30.75ms rd=-1h1m24s sd=1h1m24s ipdv=819µs
seq=50 rtt=29.39ms rd=-1h2m22s sd=1h2m22s ipdv=1.36ms
seq=51 rtt=30.02ms rd=-1h3m21s sd=1h3m21s ipdv=632µs
seq=52 rtt=28.95ms rd=-1h4m20s sd=1h4m20s ipdv=1.07ms
seq=53 rtt=29.97ms rd=-1h5m19s sd=1h5m19s ipdv=1.02ms
seq=54 rtt=28.69ms rd=-1h6m17s sd=1h6m17s ipdv=1.28ms
seq=55 rtt=28.8ms rd=-1h7m16s sd=1h7m16s ipdv=109µs
