Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.75ms rd=-14m6s sd=14m6s ipdv=6µs
seq=2 rtt=23.12ms rd=-15m5s sd=15m5s ipdv=638µs
seq=3 rtt=21.29ms rd=-16m2s sd=16m2s ipdv=1.82ms
seq=4 rtt=21.97ms rd=-17m0s sd=17m0s ipdv=680µs
seq=5 rtt=20.2ms rd=-17m57s sd=17m57s ipdv=1.78ms
seq=6 rtt=18.03ms rd=-18m55s sd=18m55s ipdv=2.16ms
seq=7 rtt=16.65ms rd=-19m52s sd=19m52s ipdv=1.38ms
seq=8 rtt=15.04ms rd=-20m49s sd=20m49s ipdv=1.61ms
seq=9 rtt=12.2ms rd=-21m46s sd=21m46s ipdv=2.85ms
seq=10 rtt=11ms rd=-22m43s sd=22m43s ipdv=1.2ms
seq=11 rtt=9.46ms rd=-23m39s sd=23m40s ipdv=1.53ms
seq=12 rtt=29.98ms rd=-24m39s sd=24m39s ipdv=20.52ms
seq=13 rtt=28.58ms rd=-25m36s sd=25m36s ipdv=1.4ms
seq=14 rtt=26.5ms rd=-26m33s sd=26m33s ipdv=2.08ms
seq=15 rtt=23.87ms rd=-27m30s sd=27m30s ipdv=2.64ms
seq=16 rtt=22.61ms rd=-28m27s sd=28m27s ipdv=1.26ms
seq=17 rtt=20.67ms rd=-29m24s sd=29m24s ipdv=1.94ms
seq=18 rtt=18.53ms rd=-30m21s sd=30m21s ipdv=2.13ms
seq=19 rtt=17.8ms rd=-31m19s sd=31m19s ipdv=736µs
seq=20 rtt=17.98ms rd=-32m18s sd=32m18s ipdv=186µs
seq=21 rtt=17.15ms rd=-33m16s sd=33m16s ipdv=838µs
seq=22 rtt=15.68ms rd=-34m14s sd=34m14s ipdv=1.47ms
seq=23 rtt=562.2ms rd=-36m16s sd=36m17s ipdv=546.6ms
