Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=24.13ms rd=-13m58s sd=13m58s ipdv=474µs
seq=2 rtt=24.2ms rd=-14m57s sd=14m57s ipdv=67.4µs
seq=3 rtt=22.82ms rd=-15m54s sd=15m54s ipdv=1.38ms
seq=4 rtt=22.6ms rd=-16m52s sd=16m52s ipdv=220µs
seq=5 rtt=20.99ms rd=-17m50s sd=17m50s ipdv=1.61ms
seq=6 rtt=18.91ms rd=-18m47s sd=18m47s ipdv=2.08ms
seq=7 rtt=18.06ms rd=-19m44s sd=19m44s ipdv=854µs
seq=8 rtt=15.41ms rd=-20m41s sd=20m41s ipdv=2.65ms
seq=9 rtt=13.66ms rd=-21m38s sd=21m38s ipdv=1.75ms
seq=10 rtt=11.62ms rd=-22m35s sd=22m35s ipdv=2.03ms
seq=11 rtt=9.62ms rd=-23m32s sd=23m32s ipdv=2ms
seq=12 rtt=139.2ms rd=-24m31s sd=24m31s ipdv=129.6ms
seq=13 rtt=28.72ms rd=-25m28s sd=25m28s ipdv=110.5ms
seq=14 rtt=26.89ms rd=-26m25s sd=26m25s ipdv=1.82ms
seq=15 rtt=24.79ms rd=-27m22s sd=27m22s ipdv=2.1ms
seq=16 rtt=22.77ms rd=-28m19s sd=28m19s ipdv=2.02ms
seq=17 rtt=21.43ms rd=-29m16s sd=29m16s ipdv=1.35ms
seq=18 rtt=20.48ms rd=-30m13s sd=30m14s ipdv=949µs
seq=19 rtt=19.15ms rd=-31m11s sd=31m11s ipdv=1.33ms
seq=20 rtt=18.18ms rd=-32m10s sd=32m10s ipdv=972µs
seq=21 rtt=17.76ms rd=-33m8s sd=33m8s ipdv=418µs
seq=22 rtt=16.84ms rd=-34m6s sd=34m6s ipdv=923µs
seq=23 rtt=15.59ms rd=-35m4s sd=35m4s ipdv=1.25ms
seq=24 rtt=15.84ms rd=-36m3s sd=36m3s ipdv=256µs
seq=25 rtt=15.39ms rd=-37m1s sd=37m1s ipdv=455µs
seq=26 rtt=14.89ms rd=-37m59s sd=37m59s ipdv=492µs
seq=27 rtt=14.27ms rd=-38m58s sd=38m58s ipdv=625µs
seq=28 rtt=13.01ms rd=-39m56s sd=39m56s ipdv=1.25ms
seq=29 rtt=12.98ms rd=-40m54s sd=40m54s ipdv=30.2µs
seq=30 rtt=12.24ms rd=-41m53s sd=41m53s ipdv=743µs
seq=31 rtt=11.79ms rd=-42m52s sd=42m52s ipdv=456µs
seq=32 rtt=11.24ms rd=-43m50s sd=43m50s ipdv=549µs
seq=33 rtt=11.84ms rd=-44m49s sd=44m49s ipdv=606µs
seq=34 rtt=11.59ms rd=-45m48s sd=45m48s ipdv=257µs
seq=35 rtt=11.8ms rd=-46m47s sd=46m47s ipdv=218µs
seq=36 rtt=10.84ms rd=-47m46s sd=47m46s ipdv=966µs
seq=37 rtt=10.66ms rd=-48m45s sd=48m45s ipdv=179µs
seq=38 rtt=10.49ms rd=-49m43s sd=49m43s ipdv=168µs
seq=39 rtt=10.69ms rd=-50m42s sd=50m42s ipdv=196µs
seq=40 rtt=10.26ms rd=-51m41s sd=51m41s ipdv=428µs
seq=41 rtt=10.68ms rd=-52m40s sd=52m40s ipdv=424µs
seq=42 rtt=10.55ms rd=-53m39s sd=53m39s ipdv=134µs
seq=43 rtt=10.59ms rd=-54m37s sd=54m37s ipdv=42µs
seq=44 rtt=9.68ms rd=-55m36s sd=55m36s ipdv=911µs
seq=45 rtt=9.48ms rd=-56m35s sd=56m35s ipdv=195µs
seq=46 rtt=9.63ms rd=-57m33s sd=57m33s ipdv=145µs
seq=47 rtt=9.56ms rd=-58m32s sd=58m32s ipdv=65.4µs
seq=48 rtt=9.8ms rd=-59m31s sd=59m31s ipdv=237µs
seq=49 rtt=10.31ms rd=-1h0m30s sd=1h0m30s ipdv=512µs
seq=50 rtt=9.61ms rd=-1h1m28s sd=1h1m28s ipdv=701µs
seq=51 rtt=9.52ms rd=-1h2m27s sd=1h2m27s ipdv=95.9µs
seq=52 rtt=9.77ms rd=-1h3m26s sd=1h3m26s ipdv=251µs
seq=53 rtt=9.35ms rd=-1h4m24s sd=1h4m24s ipdv=413µs
seq=54 rtt=29.86ms rd=-1h5m26s sd=1h5m26s ipdv=20.51ms
seq=55 rtt=139.8ms rd=-1h6m24s sd=1h6m24s ipdv=109.9ms
seq=56 rtt=29.89ms rd=-1h7m23s sd=1h7m23s ipdv=109.9ms
