Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=23.16ms rd=-14m39s sd=14m39s ipdv=592µs
seq=2 rtt=21.46ms rd=-15m37s sd=15m37s ipdv=1.7ms
seq=3 rtt=20.14ms rd=-16m35s sd=16m35s ipdv=1.32ms
seq=4 rtt=19.12ms rd=-17m33s sd=17m33s ipdv=1.02ms
seq=5 rtt=17.35ms rd=-18m30s sd=18m30s ipdv=1.77ms
seq=6 rtt=15.64ms rd=-19m27s sd=19m27s ipdv=1.71ms
seq=7 rtt=13.76ms rd=-20m24s sd=20m24s ipdv=1.88ms
seq=8 rtt=11.53ms rd=-21m21s sd=21m21s ipdv=2.24ms
seq=9 rtt=9.84ms rd=-22m18s sd=22m18s ipdv=1.69ms
seq=10 rtt=30.19ms rd=-23m17s sd=23m17s ipdv=20.36ms
seq=11 rtt=29.84ms rd=-24m14s sd=24m14s ipdv=354µs
seq=12 rtt=28.03ms rd=-25m11s sd=25m11s ipdv=1.81ms
seq=13 rtt=25.66ms rd=-26m8s sd=26m8s ipdv=2.37ms
seq=14 rtt=23.82ms rd=-27m5s sd=27m5s ipdv=1.83ms
seq=15 rtt=21.66ms rd=-28m2s sd=28m2s ipdv=2.16ms
seq=16 rtt=19.74ms rd=-28m59s sd=28m59s ipdv=1.92ms
seq=17 rtt=17.85ms rd=-29m56s sd=29m56s ipdv=1.89ms
seq=18 rtt=16.68ms rd=-30m54s sd=30m54s ipdv=1.18ms
seq=19 rtt=16.23ms rd=-31m52s sd=31m52s ipdv=444µs
seq=20 rtt=15.93ms rd=-32m50s sd=32m50s ipdv=302µs
seq=21 rtt=15.05ms rd=-33m49s sd=33m49s ipdv=879µs
seq=22 rtt=14.4ms rd=-34m47s sd=34m47s ipdv=648µs
seq=23 rtt=14.34ms rd=-35m45s sd=35m45s ipdv=63.7µs
seq=24 rtt=12.82ms rd=-36m44s sd=36m44s ipdv=1.52ms
seq=25 rtt=13.2ms rd=-37m42s sd=37m42s ipdv=382µs
seq=26 rtt=11.99ms rd=-38m41s sd=38m41s ipdv=1.21ms
seq=27 rtt=12.14ms rd=-39m39s sd=39m39s ipdv=149µs
seq=28 rtt=11.25ms rd=-40m37s sd=40m37s ipdv=891µs
seq=29 rtt=9.89ms rd=-41m35s sd=41m35s ipdv=1.36ms
seq=30 rtt=10.7ms rd=-42m34s sd=42m34s ipdv=808µs
seq=31 rtt=9.75ms rd=-43m33s sd=43m33s ipdv=947µs
seq=32 rtt=9.6ms rd=-44m32s sd=44m32s ipdv=151µs
seq=33 rtt=10.96ms rd=-45m31s sd=45m31s ipdv=1.35ms
seq=34 rtt=9.61ms rd=-46m30s sd=46m30s ipdv=1.35ms
seq=35 rtt=10.54ms rd=-47m28s sd=47m28s ipdv=933µs
seq=36 rtt=9.61ms rd=-48m27s sd=48m27s ipdv=927µs
seq=37 rtt=9.7ms rd=-49m26s sd=49m26s ipdv=84.2µs
seq=38 rtt=9.73ms rd=-50m25s sd=50m25s ipdv=29.4µs
seq=39 rtt=9.71ms rd=-51m23s sd=51m23s ipdv=16.6µs
seq=40 rtt=10.79ms rd=-52m22s sd=52m22s ipdv=1.08ms
seq=41 rtt=10.05ms rd=-53m21s sd=53m21s ipdv=740µs
seq=42 rtt=9.72ms rd=-54m20s sd=54m20s ipdv=336µs
seq=43 rtt=9.86ms rd=-55m19s sd=55m19s ipdv=140µs
seq=44 rtt=9.61ms rd=-56m18s sd=56m18s ipdv=252µs
seq=45 rtt=30.83ms rd=-57m19s sd=57m19s ipdv=21.22ms
seq=46 rtt=9.99ms rd=-58m15s sd=58m15s ipdv=20.84ms
seq=47 rtt=30.43ms rd=-59m16s sd=59m16s ipdv=20.44ms
seq=48 rtt=139.7ms rd=-1h0m14s sd=1h0m14s ipdv=109.3ms
seq=49 rtt=30.69ms rd=-1h1m13s sd=1h1m13s ipdv=109ms
seq=50 rtt=139.6ms rd=-1h2m12s sd=1h2m12s ipdv=108.9ms
seq=51 rtt=29.76ms rd=-1h3m11s sd=1h3m11s ipdv=109.9ms
seq=52 rtt=139.2ms rd=-1h4m9s sd=1h4m9s ipdv=109.5ms
seq=53 rtt=30.16ms rd=-1h5m8s sd=1h5m8s ipdv=109.1ms
seq=54 rtt=29.98ms rd=-1h6m7s sd=1h6m7s ipdv=172µs
seq=55 rtt=30.27ms rd=-1h7m6s sd=1h7m6s ipdv=287µs
seq=56 rtt=29.65ms rd=-1h8m4s sd=1h8m4s ipdv=618µs
