Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.44ms rd=-13m11s sd=13m11s ipdv=n/a
seq=1 rtt=22.84ms rd=-14m10s sd=14m10s ipdv=602µs
seq=2 rtt=23.75ms rd=-15m8s sd=15m8s ipdv=914µs
seq=3 rtt=22.26ms rd=-16m6s sd=16m6s ipdv=1.49ms
seq=4 rtt=21.56ms rd=-17m4s sd=17m4s ipdv=698µs
seq=5 rtt=19.47ms rd=-18m1s sd=18m1s ipdv=2.09ms
seq=6 rtt=17.66ms rd=-18m58s sd=18m58s ipdv=1.81ms
seq=7 rtt=15.85ms rd=-19m56s sd=19m56s ipdv=1.81ms
seq=8 rtt=14.2ms rd=-20m52s sd=20m52s ipdv=1.65ms
seq=9 rtt=12.05ms rd=-21m49s sd=21m49s ipdv=2.15ms
seq=10 rtt=10.48ms rd=-22m46s sd=22m46s ipdv=1.57ms
seq=11 rtt=30.22ms rd=-23m46s sd=23m46s ipdv=19.74ms
seq=12 rtt=29.86ms rd=-24m43s sd=24m43s ipdv=357µs
seq=13 rtt=27.26ms rd=-25m40s sd=25m40s ipdv=2.6ms
seq=14 rtt=26.27ms rd=-26m37s sd=26m37s ipdv=992µs
seq=15 rtt=23.56ms rd=-27m33s sd=27m33s ipdv=2.72ms
seq=16 rtt=21.7ms rd=-28m30s sd=28m30s ipdv=1.86ms
seq=17 rtt=19.4ms rd=-29m27s sd=29m27s ipdv=2.3ms
seq=18 rtt=22.06ms rd=-30m26s sd=30m26s ipdv=2.65ms
seq=19 rtt=21.2ms rd=-31m23s sd=31m23s ipdv=860µs
seq=20 rtt=20.57ms rd=-32m22s sd=32m22s ipdv=627µs
seq=21 rtt=20ms rd=-33m20s sd=33m20s ipdv=571µs
seq=22 rtt=19.21ms rd=-34m18s sd=34m18s ipdv=792µs
seq=23 rtt=19.07ms rd=-35m17s sd=35m17s ipdv=137µs
seq=24 rtt=18.14ms rd=-36m15s sd=36m15s ipdv=927µs
seq=25 rtt=18.1ms rd=-37m13s sd=37m13s ipdv=40.9µs
seq=26 rtt=17.5ms rd=-38m12s sd=38m12s ipdv=598µs
seq=27 rtt=16.86ms rd=-39m10s sd=39m10s ipdv=639µs
seq=28 rtt=15.61ms rd=-40m9s sd=40m9s ipdv=1.26ms
seq=29 rtt=14.82ms rd=-41m7s sd=41m7s ipdv=786µs
seq=30 rtt=14.41ms rd=-42m5s sd=42m5s ipdv=411µs
seq=31 rtt=14.16ms rd=-43m4s sd=43m4s ipdv=246µs
seq=32 rtt=14.72ms rd=-44m3s sd=44m3s ipdv=553µs
seq=33 rtt=14.49ms rd=-45m1s sd=45m1s ipdv=224µs
seq=34 rtt=15.12ms rd=-46m1s sd=46m1s ipdv=621µs
seq=35 rtt=14.06ms rd=-46m59s sd=46m59s ipdv=1.05ms
seq=36 rtt=15.01ms rd=-47m58s sd=47m58s ipdv=947µs
seq=37 rtt=14.02ms rd=-48m57s sd=48m57s ipdv=993µs
seq=38 rtt=13.83ms rd=-49m56s sd=49m56s ipdv=185µs
seq=39 rtt=14.12ms rd=-50m54s sd=50m54s ipdv=283µs
seq=40 rtt=13.82ms rd=-51m53s sd=51m53s ipdv=299µs
seq=41 rtt=14.01ms rd=-52m52s sd=52m52s ipdv=197µs
seq=42 rtt=13.67ms rd=-53m51s sd=53m51s ipdv=342µs
seq=43 rtt=13.42ms rd=-54m50s sd=54m50s ipdv=249µs
seq=44 rtt=13.63ms rd=-55m49s sd=55m49s ipdv=206µs
seq=45 rtt=12.87ms rd=-56m47s sd=56m47s ipdv=756µs
seq=46 rtt=12.53ms rd=-57m46s sd=57m46s ipdv=340µs
seq=47 rtt=12.06ms rd=-58m44s sd=58m44s ipdv=471µs
seq=48 rtt=12.46ms rd=-59m43s sd=59m43s ipdv=396µs
seq=49 rtt=12.06ms rd=-1h0m42s sd=1h0m42s ipdv=397µs
seq=50 rtt=11.93ms rd=-1h1m40s sd=1h1m40s ipdv=130µs
seq=51 rtt=11.11ms rd=-1h2m39s sd=1h2m39s ipdv=820µs
seq=52 rtt=11.97ms rd=-1h3m38s sd=1h3m38s ipdv=861µs
seq=53 rtt=11.32ms rd=-1h4m36s sd=1h4m36s ipdv=656µs
seq=54 rtt=10.87ms rd=-1h5m35s sd=1h5m35s ipdv=448µs
seq=55 rtt=10.88ms rd=-1h6m34s sd=1h6m34s ipdv=10.4µs
seq=56 rtt=10.87ms rd=-1h7m33s sd=1h7m33s ipdv=5µs
