Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=24.11ms rd=-15m5s sd=15m5s ipdv=449µs
seq=2 rtt=21.83ms rd=-16m2s sd=16m2s ipdv=2.28ms
seq=3 rtt=21.04ms rd=-17m0s sd=17m0s ipdv=788µs
seq=4 rtt=19.16ms rd=-17m58s sd=17m58s ipdv=1.88ms
seq=5 rtt=18.08ms rd=-18m55s sd=18m55s ipdv=1.08ms
seq=6 rtt=16.08ms rd=-19m52s sd=19m52s ipdv=2.01ms
seq=7 rtt=14.5ms rd=-20m49s sd=20m49s ipdv=1.58ms
seq=8 rtt=11.74ms rd=-21m46s sd=21m46s ipdv=2.76ms
seq=9 rtt=9.85ms rd=-22m43s sd=22m43s ipdv=1.89ms
seq=10 rtt=139.4ms rd=-23m42s sd=23m42s ipdv=129.6ms
seq=11 rtt=29.7ms rd=-24m39s sd=24m39s ipdv=109.7ms
seq=12 rtt=27.45ms rd=-25m36s sd=25m36s ipdv=2.25ms
seq=13 rtt=25.71ms rd=-26m33s sd=26m33s ipdv=1.74ms
seq=14 rtt=23.99ms rd=-27m30s sd=27m30s ipdv=1.72ms
seq=15 rtt=21.36ms rd=-28m27s sd=28m27s ipdv=2.63ms
seq=16 rtt=19.38ms rd=-29m24s sd=29m24s ipdv=1.98ms
seq=17 rtt=21.62ms rd=-30m22s sd=30m22s ipdv=2.24ms
seq=18 rtt=20.68ms rd=-31m20s sd=31m20s ipdv=940µs
seq=19 rtt=20.17ms rd=-32m18s sd=32m18s ipdv=510µs
seq=20 rtt=19.27ms rd=-33m16s sd=33m16s ipdv=901µs
seq=21 rtt=18.87ms rd=-34m14s sd=34m15s ipdv=401µs
seq=22 rtt=18.19ms rd=-35m13s sd=35m13s ipdv=679µs
seq=23 rtt=18.15ms rd=-36m11s sd=36m11s ipdv=47.9µs
seq=24 rtt=17.08ms rd=-37m10s sd=37m10s ipdv=1.07ms
seq=25 rtt=16.59ms rd=-38m8s sd=38m8s ipdv=488µs
seq=26 rtt=15.74ms rd=-39m6s sd=39m6s ipdv=849µs
seq=27 rtt=16.04ms rd=-40m5s sd=40m5s ipdv=301µs
seq=28 rtt=14.82ms rd=-41m3s sd=41m3s ipdv=1.21ms
seq=29 rtt=14.15ms rd=-42m1s sd=42m1s ipdv=674µs
seq=30 rtt=14.58ms rd=-43m0s sd=43m0s ipdv=428µs
seq=31 rtt=14.48ms rd=-43m59s sd=43m59s ipdv=98.9µs
seq=32 rtt=14.54ms rd=-44m58s sd=44m58s ipdv=56.2µs
seq=33 rtt=13.34ms rd=-45m57s sd=45m57s ipdv=1.19ms
seq=34 rtt=13.99ms rd=-46m56s sd=46m56s ipdv=644µs
seq=35 rtt=13.48ms rd=-47m54s sd=47m54s ipdv=506µs
seq=36 rtt=13.44ms rd=-48m53s sd=48m53s ipdv=45.4µs
seq=37 rtt=13.59ms rd=-49m52s sd=49m52s ipdv=149µs
seq=38 rtt=13.59ms rd=-50m51s sd=50m51s ipdv=5.53µs
seq=39 rtt=13.26ms rd=-51m50s sd=51m50s ipdv=326µs
seq=40 rtt=13.52ms rd=-52m48s sd=52m48s ipdv=254µs
seq=41 rtt=12.52ms rd=-53m47s sd=53m47s ipdv=998µs
seq=42 rtt=12.38ms rd=-54m46s sd=54m46s ipdv=138µs
seq=43 rtt=12.55ms rd=-55m45s sd=55m45s ipdv=172µs
seq=44 rtt=12.85ms rd=-56m43s sd=56m43s ipdv=292µs
seq=45 rtt=11.92ms rd=-57m42s sd=57m42s ipdv=925µs
seq=46 rtt=12.41ms rd=-58m41s sd=58m41s ipdv=491µs
seq=47 rtt=11.96ms rd=-59m39s sd=59m39s ipdv=448µs
seq=48 rtt=11.6ms rd=-1h0m38s sd=1h0m38s ipdv=363µs
seq=49 rtt=11.37ms rd=-1h1m37s sd=1h1m37s ipdv=227µs
seq=50 rtt=10.77ms rd=-1h2m35s sd=1h2m35s ipdv=603µs
seq=51 rtt=10.63ms rd=-1h3m34s sd=1h3m34s ipdv=141µs
seq=52 rtt=10.76ms rd=-1h4m33s sd=1h4m33s ipdv=129µs
seq=53 rtt=10.64ms rd=-1h5m31s sd=1h5m32s ipdv=115µs
seq=54 rtt=10.46ms rd=-1h6m30s sd=1h6m30s ipdv=181µs
seq=55 rtt=10.12ms rd=-1h7m29s sd=1h7m29s ipdv=344µs
