Data plane is up
Running irtt
UE IP is 10.45.0.34
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.67ms rd=-14m54s sd=14m54s ipdv=1.05ms
seq=2 rtt=20.96ms rd=-15m51s sd=15m51s ipdv=1.71ms
seq=3 rtt=21.01ms rd=-16m49s sd=16m49s ipdv=54.7µs
seq=4 rtt=18.98ms rd=-17m46s sd=17m46s ipdv=2.03ms
seq=5 rtt=16.83ms rd=-18m44s sd=18m44s ipdv=2.15ms
seq=6 rtt=15.67ms rd=-19m41s sd=19m41s ipdv=1.16ms
seq=7 rtt=12.84ms rd=-20m38s sd=20m38s ipdv=2.83ms
seq=8 rtt=11.88ms rd=-21m35s sd=21m35s ipdv=953µs
seq=9 rtt=9.91ms rd=-22m32s sd=22m32s ipdv=1.97ms
seq=10 rtt=30.91ms rd=-23m31s sd=23m31s ipdv=21ms
seq=11 rtt=28.63ms rd=-24m28s sd=24m28s ipdv=2.29ms
seq=12 rtt=26.35ms rd=-25m25s sd=25m25s ipdv=2.28ms
seq=13 rtt=24.43ms rd=-26m22s sd=26m22s ipdv=1.91ms
seq=14 rtt=22.76ms rd=-27m19s sd=27m19s ipdv=1.67ms
seq=15 rtt=20.23ms rd=-28m16s sd=28m16s ipdv=2.53ms
seq=16 rtt=18.67ms rd=-29m12s sd=29m12s ipdv=1.56ms
seq=17 rtt=17.3ms rd=-30m10s sd=30m10s ipdv=1.37ms
seq=18 rtt=16.5ms rd=-31m8s sd=31m8s ipdv=793µs
seq=19 rtt=16.03ms rd=-32m6s sd=32m6s ipdv=475µs
seq=20 rtt=14.74ms rd=-33m5s sd=33m5s ipdv=1.29ms
seq=21 rtt=14.28ms rd=-34m3s sd=34m3s ipdv=460µs
seq=22 rtt=13.93ms rd=-35m1s sd=35m1s ipdv=344µs
seq=23 rtt=13.19ms rd=-35m59s sd=35m59s ipdv=745µs
seq=24 rtt=13.28ms rd=-36m58s sd=36m58s ipdv=95.3µs
seq=25 rtt=12.24ms rd=-37m56s sd=37m56s ipdv=1.05ms
seq=26 rtt=12.1ms rd=-38m55s sd=38m55s ipdv=136µs
seq=27 rtt=10.86ms rd=-39m53s sd=39m53s ipdv=1.24ms
seq=28 rtt=11.01ms rd=-40m51s sd=40m51s ipdv=148µs
seq=29 rtt=9.7ms rd=-41m50s sd=41m50s ipdv=1.31ms
seq=30 rtt=12.16ms rd=-42m49s sd=42m49s ipdv=2.46ms
seq=31 rtt=12.64ms rd=-43m47s sd=43m47s ipdv=477µs
seq=32 rtt=11.6ms rd=-44m46s sd=44m46s ipdv=1.04ms
seq=33 rtt=12.29ms rd=-45m45s sd=45m45s ipdv=687µs
seq=34 rtt=11.52ms rd=-46m44s sd=46m44s ipdv=765µs
seq=35 rtt=11.14ms rd=-47m43s sd=47m43s ipdv=384µs
seq=36 rtt=11.46ms rd=-48m41s sd=48m42s ipdv=319µs
seq=37 rtt=12.07ms rd=-49m40s sd=49m40s ipdv=617µs
seq=38 rtt=11.4ms rd=-50m39s sd=50m39s ipdv=672µs
seq=39 rtt=11.94ms rd=-51m38s sd=51m38s ipdv=536µs
seq=40 rtt=11.3ms rd=-52m37s sd=52m37s ipdv=638µs
seq=41 rtt=11.93ms rd=-53m36s sd=53m36s ipdv=628µs
seq=42 rtt=11.2ms rd=-54m34s sd=54m34s ipdv=726µs
seq=43 rtt=11.73ms rd=-55m33s sd=55m33s ipdv=528µs
seq=44 rtt=11.19ms rd=-56m32s sd=56m32s ipdv=539µs
seq=45 rtt=10.63ms rd=-57m30s sd=57m30s ipdv=563µs
seq=46 rtt=10.55ms rd=-58m29s sd=58m29s ipdv=77.4µs
seq=47 rtt=10.4ms rd=-59m28s sd=59m28s ipdv=153µs
seq=48 rtt=10.45ms rd=-1h0m26s sd=1h0m26s ipdv=54µs
seq=49 rtt=10.17ms rd=-1h1m25s sd=1h1m25s ipdv=287µs
seq=50 rtt=9.84ms rd=-1h2m24s sd=1h2m24s ipdv=330µs
seq=51 rtt=9.87ms rd=-1h3m23s sd=1h3m23s ipdv=30.7µs
seq=52 rtt=10.42ms rd=-1h4m21s sd=1h4m21s ipdv=550µs
seq=53 rtt=9.53ms rd=-1h5m20s sd=1h5m20s ipdv=890µs
seq=54 rtt=10.28ms rd=-1h6m19s sd=1h6m19s ipdv=750µs
seq=55 rtt=9.42ms rd=-1h7m17s sd=1h7m17s ipdv=858µs
