Data plane is up
Running irtt
UE IP is 10.45.0.103
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=24.17ms rd=-15m10s sd=15m10s ipdv=518µs
seq=2 rtt=22.04ms rd=-16m8s sd=16m8s ipdv=2.12ms
seq=3 rtt=21.07ms rd=-17m6s sd=17m6s ipdv=976µs
seq=4 rtt=20.14ms rd=-18m3s sd=18m3s ipdv=930µs
seq=5 rtt=18.09ms rd=-19m0s sd=19m0s ipdv=2.05ms
seq=6 rtt=16ms rd=-19m57s sd=19m57s ipdv=2.08ms
seq=7 rtt=13.98ms rd=-20m54s sd=20m54s ipdv=2.03ms
seq=8 rtt=12.45ms rd=-21m51s sd=21m51s ipdv=1.53ms
seq=9 rtt=10.93ms rd=-22m48s sd=22m48s ipdv=1.52ms
seq=10 rtt=9.92ms rd=-23m45s sd=23m45s ipdv=1.01ms
seq=11 rtt=30.11ms rd=-24m44s sd=24m44s ipdv=20.19ms
seq=12 rtt=28.62ms rd=-25m41s sd=25m41s ipdv=1.49ms
seq=13 rtt=25.78ms rd=-26m38s sd=26m38s ipdv=2.85ms
seq=14 rtt=23.8ms rd=-27m35s sd=27m35s ipdv=1.98ms
seq=15 rtt=21.67ms rd=-28m32s sd=28m32s ipdv=2.13ms
seq=16 rtt=19.86ms rd=-29m29s sd=29m29s ipdv=1.81ms
seq=17 rtt=22.14ms rd=-30m27s sd=30m27s ipdv=2.28ms
seq=18 rtt=21.61ms rd=-31m25s sd=31m25s ipdv=523µs
seq=19 rtt=21.15ms rd=-32m23s sd=32m23s ipdv=459µs
seq=20 rtt=20.52ms rd=-33m22s sd=33m22s ipdv=632µs
seq=21 rtt=19.04ms rd=-34m20s sd=34m20s ipdv=1.49ms
seq=22 rtt=19.37ms rd=-35m18s sd=35m18s ipdv=337µs
seq=23 rtt=18.91ms rd=-36m17s sd=36m17s ipdv=464µs
seq=24 rtt=18.24ms rd=-37m15s sd=37m15s ipdv=675µs
seq=25 rtt=17.71ms rd=-38m14s sd=38m14s ipdv=523µs
seq=26 rtt=17.13ms rd=-39m12s sd=39m12s ipdv=582µs
seq=27 rtt=15.94ms rd=-40m10s sd=40m10s ipdv=1.19ms
seq=28 rtt=15.93ms rd=-41m8s sd=41m8s ipdv=11.7µs
seq=29 rtt=14.72ms rd=-42m7s sd=42m7s ipdv=1.21ms
seq=30 rtt=14.93ms rd=-43m6s sd=43m6s ipdv=206µs
seq=31 rtt=15.41ms rd=-44m5s sd=44m5s ipdv=485µs
seq=32 rtt=14.7ms rd=-45m3s sd=45m3s ipdv=710µs
seq=33 rtt=14.39ms rd=-46m2s sd=46m2s ipdv=314µs
seq=34 rtt=14.63ms rd=-47m1s sd=47m1s ipdv=244µs
seq=35 rtt=14.32ms rd=-48m0s sd=48m0s ipdv=311µs
seq=36 rtt=14.64ms rd=-48m59s sd=48m59s ipdv=320µs
seq=37 rtt=14.23ms rd=-49m57s sd=49m57s ipdv=416µs
seq=38 rtt=14.64ms rd=-50m56s sd=50m56s ipdv=415µs
seq=39 rtt=14.32ms rd=-51m55s sd=51m55s ipdv=319µs
seq=40 rtt=14.56ms rd=-52m54s sd=52m54s ipdv=232µs
seq=41 rtt=13.66ms rd=-53m53s sd=53m53s ipdv=895µs
seq=42 rtt=13.69ms rd=-54m51s sd=54m51s ipdv=32.3µs
seq=43 rtt=14.13ms rd=-55m50s sd=55m50s ipdv=437µs
seq=44 rtt=13.38ms rd=-56m49s sd=56m49s ipdv=752µs
seq=45 rtt=13.06ms rd=-57m48s sd=57m48s ipdv=314µs
seq=46 rtt=13.33ms rd=-58m46s sd=58m46s ipdv=264µs
seq=47 rtt=12.21ms rd=-59m45s sd=59m45s ipdv=1.11ms
seq=48 rtt=12.24ms rd=-1h0m43s sd=1h0m43s ipdv=24.4µs
seq=49 rtt=12.57ms rd=-1h1m42s sd=1h1m42s ipdv=326µs
seq=50 rtt=12.35ms rd=-1h2m41s sd=1h2m41s ipdv=217µs
seq=51 rtt=11.81ms rd=-1h3m40s sd=1h3m40s ipdv=537µs
seq=52 rtt=11.69ms rd=-1h4m38s sd=1h4m38s ipdv=123µs
seq=53 rtt=11.01ms rd=-1h5m37s sd=1h5m37s ipdv=676µs
seq=54 rtt=10.78ms rd=-1h6m36s sd=1h6m36s ipdv=231µs
seq=55 rtt=10.63ms rd=-1h7m34s sd=1h7m34s ipdv=148µs
