Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m6s sd=13m6s ipdv=n/a
seq=1 rtt=23.78ms rd=-14m6s sd=14m6s ipdv=123µs
seq=2 rtt=23.19ms rd=-15m4s sd=15m4s ipdv=591µs
seq=3 rtt=20.9ms rd=-16m1s sd=16m1s ipdv=2.28ms
seq=4 rtt=20.1ms rd=-16m59s sd=16m59s ipdv=804µs
seq=5 rtt=19.08ms rd=-17m57s sd=17m57s ipdv=1.02ms
seq=6 rtt=16.55ms rd=-18m54s sd=18m54s ipdv=2.53ms
seq=7 rtt=15.41ms rd=-19m51s sd=19m51s ipdv=1.15ms
seq=8 rtt=13.08ms rd=-20m48s sd=20m48s ipdv=2.32ms
seq=9 rtt=10.7ms rd=-21m45s sd=21m45s ipdv=2.39ms
seq=10 rtt=9.81ms rd=-22m42s sd=22m42s ipdv=887µs
seq=11 rtt=30.76ms rd=-23m41s sd=23m41s ipdv=20.95ms
seq=12 rtt=28.79ms rd=-24m38s sd=24m38s ipdv=1.97ms
seq=13 rtt=26.64ms rd=-25m35s sd=25m35s ipdv=2.15ms
seq=14 rtt=24.94ms rd=-26m32s sd=26m32s ipdv=1.71ms
seq=15 rtt=22.42ms rd=-27m29s sd=27m29s ipdv=2.52ms
seq=16 rtt=20.21ms rd=-28m26s sd=28m26s ipdv=2.21ms
seq=17 rtt=18.93ms rd=-29m23s sd=29m23s ipdv=1.28ms
seq=18 rtt=17.82ms rd=-30m21s sd=30m21s ipdv=1.11ms
seq=19 rtt=16.59ms rd=-31m18s sd=31m18s ipdv=1.23ms
seq=20 rtt=15.47ms rd=-32m17s sd=32m17s ipdv=1.12ms
seq=21 rtt=14.84ms rd=-33m15s sd=33m15s ipdv=629µs
seq=22 rtt=14.27ms rd=-34m13s sd=34m13s ipdv=570µs
seq=23 rtt=13.19ms rd=-35m11s sd=35m11s ipdv=1.09ms
seq=24 rtt=13.26ms rd=-36m10s sd=36m10s ipdv=72.5µs
seq=25 rtt=12.13ms rd=-37m8s sd=37m8s ipdv=1.13ms
seq=26 rtt=11.98ms rd=-38m7s sd=38m7s ipdv=145µs
seq=27 rtt=10.79ms rd=-39m5s sd=39m5s ipdv=1.19ms
seq=28 rtt=10.29ms rd=-40m4s sd=40m4s ipdv=506µs
seq=29 rtt=9.94ms rd=-41m1s sd=41m2s ipdv=350µs
seq=30 rtt=9.85ms rd=-42m0s sd=42m0s ipdv=90µs
seq=31 rtt=9.59ms rd=-42m59s sd=42m59s ipdv=260µs
seq=32 rtt=10.05ms rd=-43m58s sd=43m58s ipdv=460µs
seq=33 rtt=10.56ms rd=-44m56s sd=44m56s ipdv=516µs
seq=34 rtt=9.76ms rd=-45m56s sd=45m56s ipdv=807µs
seq=35 rtt=9.77ms rd=-46m54s sd=46m54s ipdv=8.94µs
seq=36 rtt=9.66ms rd=-47m53s sd=47m53s ipdv=102µs
seq=37 rtt=31.12ms rd=-48m55s sd=48m55s ipdv=21.46ms
seq=38 rtt=9.58ms rd=-49m51s sd=49m51s ipdv=21.54ms
seq=39 rtt=9.66ms rd=-50m49s sd=50m49s ipdv=77.3µs
seq=40 rtt=9.65ms rd=-51m49s sd=51m49s ipdv=6.81µs
seq=41 rtt=30.92ms rd=-52m50s sd=52m50s ipdv=21.27ms
seq=42 rtt=30.98ms rd=-53m48s sd=53m48s ipdv=60µs
seq=43 rtt=9.49ms rd=-54m44s sd=54m44s ipdv=21.48ms
seq=44 rtt=31.17ms rd=-55m46s sd=55m46s ipdv=21.67ms
seq=45 rtt=29.96ms rd=-56m45s sd=56m45s ipdv=1.2ms
seq=46 rtt=30.54ms rd=-57m43s sd=57m43s ipdv=573µs
seq=47 rtt=30.2ms rd=-58m42s sd=58m42s ipdv=333µs
seq=48 rtt=30.21ms rd=-59m41s sd=59m41s ipdv=1.05µs
seq=49 rtt=30.54ms rd=-1h0m40s sd=1h0m40s ipdv=335µs
seq=50 rtt=29.97ms rd=-1h1m38s sd=1h1m38s ipdv=568µs
seq=51 rtt=29.52ms rd=-1h2m37s sd=1h2m37s ipdv=449µs
seq=52 rtt=29.67ms rd=-1h3m35s sd=1h3m35s ipdv=145µs
seq=53 rtt=29.32ms rd=-1h4m34s sd=1h4m34s ipdv=348µs
seq=54 rtt=29.05ms rd=-1h5m33s sd=1h5m33s ipdv=273µs
seq=55 rtt=28.36ms rd=-1h6m32s sd=1h6m32s ipdv=684µs
seq=56 rtt=28.52ms rd=-1h7m30s sd=1h7m30s ipdv=155µs
