Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m52s sd=13m53s ipdv=n/a
seq=1 rtt=24.7ms rd=-14m51s sd=14m51s ipdv=865µs
seq=2 rtt=23.07ms rd=-15m49s sd=15m49s ipdv=1.63ms
seq=3 rtt=22.72ms rd=-16m47s sd=16m47s ipdv=357µs
seq=4 rtt=20.94ms rd=-17m44s sd=17m44s ipdv=1.78ms
seq=5 rtt=18.85ms rd=-18m41s sd=18m41s ipdv=2.08ms
seq=6 rtt=18.01ms rd=-19m38s sd=19m39s ipdv=848µs
seq=7 rtt=15.37ms rd=-20m35s sd=20m35s ipdv=2.64ms
seq=8 rtt=13.45ms rd=-21m32s sd=21m32s ipdv=1.91ms
seq=9 rtt=11.89ms rd=-22m29s sd=22m29s ipdv=1.56ms
seq=10 rtt=9.88ms rd=-23m26s sd=23m26s ipdv=2.01ms
seq=11 rtt=31.04ms rd=-24m26s sd=24m26s ipdv=21.16ms
seq=12 rtt=28.46ms rd=-25m23s sd=25m23s ipdv=2.58ms
seq=13 rtt=26.45ms rd=-26m20s sd=26m20s ipdv=2ms
seq=14 rtt=24.73ms rd=-27m16s sd=27m16s ipdv=1.72ms
seq=15 rtt=22.7ms rd=-28m13s sd=28m13s ipdv=2.03ms
seq=16 rtt=20.27ms rd=-29m10s sd=29m10s ipdv=2.43ms
seq=17 rtt=19.33ms rd=-30m8s sd=30m8s ipdv=936µs
seq=18 rtt=18.51ms rd=-31m6s sd=31m6s ipdv=824µs
seq=19 rtt=17.35ms rd=-32m4s sd=32m4s ipdv=1.16ms
seq=20 rtt=17.18ms rd=-33m2s sd=33m2s ipdv=178µs
seq=21 rtt=16.98ms rd=-34m0s sd=34m0s ipdv=196µs
seq=22 rtt=16.02ms rd=-34m59s sd=34m59s ipdv=954µs
seq=23 rtt=14.85ms rd=-35m57s sd=35m57s ipdv=1.17ms
seq=24 rtt=14.28ms rd=-36m56s sd=36m56s ipdv=573µs
seq=25 rtt=14.14ms rd=-37m54s sd=37m54s ipdv=145µs
seq=26 rtt=13.08ms rd=-38m52s sd=38m52s ipdv=1.06ms
seq=27 rtt=13.04ms rd=-39m51s sd=39m51s ipdv=34.8µs
seq=28 rtt=11.95ms rd=-40m49s sd=40m49s ipdv=1.09ms
seq=29 rtt=12.21ms rd=-41m47s sd=41m47s ipdv=258µs
seq=30 rtt=11.73ms rd=-42m46s sd=42m46s ipdv=473µs
seq=31 rtt=11.69ms rd=-43m45s sd=43m45s ipdv=48.8µs
seq=32 rtt=11.77ms rd=-44m44s sd=44m44s ipdv=86.4µs
seq=33 rtt=11.22ms rd=-45m42s sd=45m42s ipdv=551µs
seq=34 rtt=10.66ms rd=-46m41s sd=46m41s ipdv=556µs
seq=35 rtt=10.28ms rd=-47m40s sd=47m40s ipdv=380µs
seq=36 rtt=10.61ms rd=-48m39s sd=48m39s ipdv=328µs
seq=37 rtt=10.23ms rd=-49m38s sd=49m38s ipdv=378µs
seq=38 rtt=10.69ms rd=-50m37s sd=50m37s ipdv=458µs
seq=39 rtt=9.75ms rd=-51m35s sd=51m35s ipdv=945µs
seq=40 rtt=10.54ms rd=-52m34s sd=52m34s ipdv=790µs
seq=41 rtt=9.79ms rd=-53m33s sd=53m33s ipdv=747µs
seq=42 rtt=9.41ms rd=-54m32s sd=54m32s ipdv=376µs
seq=43 rtt=9.68ms rd=-55m30s sd=55m30s ipdv=273µs
seq=44 rtt=9.47ms rd=-56m29s sd=56m29s ipdv=212µs
seq=45 rtt=10.69ms rd=-57m28s sd=57m28s ipdv=1.22ms
seq=46 rtt=9.21ms rd=-58m27s sd=58m27s ipdv=1.48ms
seq=47 rtt=9.71ms rd=-59m25s sd=59m25s ipdv=504µs
seq=48 rtt=9.48ms rd=-1h0m24s sd=1h0m24s ipdv=230µs
seq=49 rtt=9.57ms rd=-1h1m23s sd=1h1m23s ipdv=86.7µs
seq=50 rtt=30.92ms rd=-1h2m24s sd=1h2m24s ipdv=21.35ms
seq=51 rtt=30.29ms rd=-1h3m23s sd=1h3m23s ipdv=636µs
seq=52 rtt=30.81ms rd=-1h4m21s sd=1h4m21s ipdv=526µs
seq=53 rtt=29.8ms rd=-1h5m20s sd=1h5m20s ipdv=1.01ms
seq=54 rtt=30.27ms rd=-1h6m19s sd=1h6m19s ipdv=463µs
seq=55 rtt=30.47ms rd=-1h7m17s sd=1h7m17s ipdv=204µs
