Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.74ms rd=-14m53s sd=14m53s ipdv=1.06ms
seq=2 rtt=20.97ms rd=-15m51s sd=15m51s ipdv=1.77ms
seq=3 rtt=20.56ms rd=-16m48s sd=16m48s ipdv=410µs
seq=4 rtt=19.03ms rd=-17m46s sd=17m46s ipdv=1.53ms
seq=5 rtt=17.2ms rd=-18m43s sd=18m43s ipdv=1.83ms
seq=6 rtt=16.09ms rd=-19m40s sd=19m40s ipdv=1.11ms
seq=7 rtt=13.36ms rd=-20m37s sd=20m37s ipdv=2.73ms
seq=8 rtt=12.09ms rd=-21m34s sd=21m34s ipdv=1.27ms
seq=9 rtt=9.92ms rd=-22m31s sd=22m31s ipdv=2.18ms
seq=10 rtt=139.3ms rd=-23m30s sd=23m30s ipdv=129.3ms
seq=11 rtt=30.44ms rd=-24m28s sd=24m28s ipdv=108.8ms
seq=12 rtt=27.7ms rd=-25m24s sd=25m24s ipdv=2.74ms
seq=13 rtt=26.04ms rd=-26m21s sd=26m21s ipdv=1.66ms
seq=14 rtt=23.3ms rd=-27m18s sd=27m18s ipdv=2.74ms
seq=15 rtt=21.44ms rd=-28m15s sd=28m15s ipdv=1.86ms
seq=16 rtt=19.72ms rd=-29m12s sd=29m12s ipdv=1.72ms
seq=17 rtt=18.52ms rd=-30m10s sd=30m10s ipdv=1.2ms
seq=18 rtt=17.45ms rd=-31m7s sd=31m7s ipdv=1.07ms
seq=19 rtt=17.28ms rd=-32m6s sd=32m6s ipdv=174µs
seq=20 rtt=16.73ms rd=-33m4s sd=33m4s ipdv=555µs
seq=21 rtt=15.83ms rd=-34m2s sd=34m2s ipdv=897µs
seq=22 rtt=14.9ms rd=-35m0s sd=35m0s ipdv=934µs
seq=23 rtt=14.38ms rd=-35m59s sd=35m59s ipdv=513µs
seq=24 rtt=14.34ms rd=-36m57s sd=36m57s ipdv=47.3µs
seq=25 rtt=14.29ms rd=-37m56s sd=37m56s ipdv=46.6µs
seq=26 rtt=13.23ms rd=-38m54s sd=38m54s ipdv=1.06ms
seq=27 rtt=12.18ms rd=-39m52s sd=39m52s ipdv=1.05ms
seq=28 rtt=12.16ms rd=-40m50s sd=40m50s ipdv=14.1µs
seq=29 rtt=11.18ms rd=-41m49s sd=41m49s ipdv=986µs
seq=30 rtt=11.16ms rd=-42m48s sd=42m48s ipdv=19.8µs
seq=31 rtt=10.85ms rd=-43m47s sd=43m47s ipdv=302µs
seq=32 rtt=10.8ms rd=-44m45s sd=44m45s ipdv=57.2µs
seq=33 rtt=10.84ms rd=-45m44s sd=45m44s ipdv=45.8µs
seq=34 rtt=10.47ms rd=-46m43s sd=46m43s ipdv=377µs
seq=35 rtt=10.85ms rd=-47m42s sd=47m42s ipdv=382µs
seq=36 rtt=10.21ms rd=-48m40s sd=48m40s ipdv=636µs
seq=37 rtt=10.91ms rd=-49m40s sd=49m40s ipdv=701µs
seq=38 rtt=10.77ms rd=-50m38s sd=50m38s ipdv=141µs
seq=39 rtt=10.86ms rd=-51m37s sd=51m37s ipdv=83.2µs
seq=40 rtt=10.31ms rd=-52m36s sd=52m36s ipdv=551µs
seq=41 rtt=10.85ms rd=-53m35s sd=53m35s ipdv=546µs
seq=42 rtt=10.12ms rd=-54m33s sd=54m33s ipdv=735µs
seq=43 rtt=10.41ms rd=-55m32s sd=55m32s ipdv=289µs
seq=44 rtt=9.59ms rd=-56m31s sd=56m31s ipdv=811µs
seq=45 rtt=9.64ms rd=-57m30s sd=57m30s ipdv=47.6µs
seq=46 rtt=10.38ms rd=-58m28s sd=58m28s ipdv=741µs
seq=47 rtt=9.59ms rd=-59m27s sd=59m27s ipdv=791µs
seq=48 rtt=9.67ms rd=-1h0m25s sd=1h0m25s ipdv=73.7µs
seq=49 rtt=9.59ms rd=-1h1m24s sd=1h1m24s ipdv=79.6µs
seq=50 rtt=31.26ms rd=-1h2m26s sd=1h2m26s ipdv=21.68ms
seq=51 rtt=9.82ms rd=-1h3m22s sd=1h3m22s ipdv=21.44ms
seq=52 rtt=10.1ms rd=-1h4m20s sd=1h4m20s ipdv=283µs
seq=53 rtt=9.56ms rd=-1h5m19s sd=1h5m19s ipdv=535µs
seq=54 rtt=30.84ms rd=-1h6m20s sd=1h6m20s ipdv=21.28ms
seq=55 rtt=139.8ms rd=-1h7m19s sd=1h7m19s ipdv=109ms
