Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.21ms rd=-14m37s sd=14m37s ipdv=1.48ms
seq=2 rtt=21.35ms rd=-15m35s sd=15m35s ipdv=864µs
seq=3 rtt=20.42ms rd=-16m32s sd=16m32s ipdv=934µs
seq=4 rtt=19.47ms rd=-17m30s sd=17m30s ipdv=950µs
seq=5 rtt=16.85ms rd=-18m27s sd=18m27s ipdv=2.62ms
seq=6 rtt=16.09ms rd=-19m25s sd=19m25s ipdv=759µs
seq=7 rtt=13.47ms rd=-20m22s sd=20m22s ipdv=2.61ms
seq=8 rtt=11.83ms rd=-21m18s sd=21m19s ipdv=1.64ms
seq=9 rtt=9.84ms rd=-22m15s sd=22m15s ipdv=2ms
seq=10 rtt=139.4ms rd=-23m15s sd=23m15s ipdv=129.6ms
seq=11 rtt=28.57ms rd=-24m12s sd=24m12s ipdv=110.8ms
seq=12 rtt=26.25ms rd=-25m8s sd=25m9s ipdv=2.32ms
seq=13 rtt=25.03ms rd=-26m6s sd=26m6s ipdv=1.21ms
seq=14 rtt=22.66ms rd=-27m3s sd=27m3s ipdv=2.37ms
seq=15 rtt=21.32ms rd=-27m59s sd=27m59s ipdv=1.34ms
seq=16 rtt=18.63ms rd=-28m56s sd=28m56s ipdv=2.69ms
seq=17 rtt=16.68ms rd=-29m53s sd=29m53s ipdv=1.95ms
seq=18 rtt=15.68ms rd=-30m51s sd=30m51s ipdv=998µs
seq=19 rtt=15.16ms rd=-31m50s sd=31m50s ipdv=518µs
seq=20 rtt=14.13ms rd=-32m48s sd=32m48s ipdv=1.04ms
seq=21 rtt=13.78ms rd=-33m46s sd=33m46s ipdv=352µs
seq=22 rtt=13.25ms rd=-34m45s sd=34m45s ipdv=525µs
seq=23 rtt=13.18ms rd=-35m43s sd=35m43s ipdv=67.6µs
seq=24 rtt=12.15ms rd=-36m41s sd=36m41s ipdv=1.03ms
seq=25 rtt=11.88ms rd=-37m40s sd=37m40s ipdv=270µs
seq=26 rtt=10.96ms rd=-38m38s sd=38m38s ipdv=924µs
seq=27 rtt=10.8ms rd=-39m36s sd=39m36s ipdv=164µs
seq=28 rtt=9.94ms rd=-40m35s sd=40m35s ipdv=860µs
seq=29 rtt=9.83ms rd=-41m33s sd=41m33s ipdv=107µs
seq=30 rtt=10.49ms rd=-42m32s sd=42m32s ipdv=660µs
seq=31 rtt=9.52ms rd=-43m30s sd=43m30s ipdv=966µs
seq=32 rtt=9.83ms rd=-44m29s sd=44m29s ipdv=305µs
seq=33 rtt=9.6ms rd=-45m28s sd=45m28s ipdv=225µs
seq=34 rtt=9.79ms rd=-46m27s sd=46m27s ipdv=191µs
seq=35 rtt=9.53ms rd=-47m26s sd=47m26s ipdv=262µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=204µs
seq=37 rtt=9.43ms rd=-49m23s sd=49m23s ipdv=311µs
seq=38 rtt=30.11ms rd=-50m25s sd=50m25s ipdv=20.68ms
seq=39 rtt=140.2ms rd=-51m23s sd=51m24s ipdv=110.1ms
seq=40 rtt=30.15ms rd=-52m22s sd=52m22s ipdv=110.1ms
seq=41 rtt=139.9ms rd=-53m21s sd=53m21s ipdv=109.7ms
seq=42 rtt=30.16ms rd=-54m20s sd=54m20s ipdv=109.7ms
seq=43 rtt=139.2ms rd=-55m19s sd=55m19s ipdv=109ms
seq=44 rtt=30.05ms rd=-56m18s sd=56m18s ipdv=109.1ms
seq=45 rtt=30.51ms rd=-57m16s sd=57m16s ipdv=457µs
seq=46 rtt=30.34ms rd=-58m15s sd=58m15s ipdv=163µs
seq=47 rtt=30.09ms rd=-59m13s sd=59m14s ipdv=250µs
seq=48 rtt=29.27ms rd=-1h0m12s sd=1h0m12s ipdv=823µs
seq=49 rtt=28.93ms rd=-1h1m11s sd=1h1m11s ipdv=343µs
seq=50 rtt=28.67ms rd=-1h2m9s sd=1h2m9s ipdv=257µs
seq=51 rtt=28.65ms rd=-1h3m8s sd=1h3m8s ipdv=26µs
seq=52 rtt=28.78ms rd=-1h4m7s sd=1h4m7s ipdv=130µs
seq=53 rtt=28.59ms rd=-1h5m6s sd=1h5m6s ipdv=188µs
seq=54 rtt=28.61ms rd=-1h6m4s sd=1h6m4s ipdv=18.1µs
seq=55 rtt=27.35ms rd=-1h7m3s sd=1h7m3s ipdv=1.26ms
seq=56 rtt=27.54ms rd=-1h8m2s sd=1h8m2s ipdv=198µs
