Data plane is up
Running irtt
UE IP is 10.45.0.53
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.49ms rd=-14m34s sd=14m34s ipdv=1.24ms
seq=2 rtt=21.03ms rd=-15m32s sd=15m32s ipdv=1.47ms
seq=3 rtt=20.43ms rd=-16m29s sd=16m29s ipdv=598µs
seq=4 rtt=18.57ms rd=-17m27s sd=17m27s ipdv=1.86ms
seq=5 rtt=17.89ms rd=-18m24s sd=18m24s ipdv=672µs
seq=6 rtt=15.66ms rd=-19m22s sd=19m22s ipdv=2.24ms
seq=7 rtt=13.88ms rd=-20m19s sd=20m19s ipdv=1.77ms
seq=8 rtt=11.73ms rd=-21m15s sd=21m15s ipdv=2.15ms
seq=9 rtt=9.49ms rd=-22m12s sd=22m12s ipdv=2.24ms
seq=10 rtt=30.03ms rd=-23m12s sd=23m12s ipdv=20.53ms
seq=11 rtt=29.88ms rd=-24m9s sd=24m9s ipdv=148µs
seq=12 rtt=27.59ms rd=-25m6s sd=25m6s ipdv=2.29ms
seq=13 rtt=25.98ms rd=-26m3s sd=26m3s ipdv=1.6ms
seq=14 rtt=23.86ms rd=-27m0s sd=27m0s ipdv=2.12ms
seq=15 rtt=21.48ms rd=-27m56s sd=27m56s ipdv=2.39ms
seq=16 rtt=19.39ms rd=-28m53s sd=28m53s ipdv=2.08ms
seq=17 rtt=17.88ms rd=-29m50s sd=29m50s ipdv=1.51ms
seq=18 rtt=16.78ms rd=-30m48s sd=30m48s ipdv=1.1ms
seq=19 rtt=16.05ms rd=-31m46s sd=31m46s ipdv=735µs
seq=20 rtt=15.95ms rd=-32m45s sd=32m45s ipdv=97µs
seq=21 rtt=14.6ms rd=-33m43s sd=33m43s ipdv=1.35ms
seq=22 rtt=14.3ms rd=-34m41s sd=34m41s ipdv=296µs
seq=23 rtt=13.28ms rd=-35m40s sd=35m40s ipdv=1.02ms
seq=24 rtt=13.25ms rd=-36m38s sd=36m38s ipdv=27.3µs
seq=25 rtt=12.26ms rd=-37m37s sd=37m37s ipdv=994µs
seq=26 rtt=11.95ms rd=-38m35s sd=38m35s ipdv=313µs
seq=27 rtt=10.84ms rd=-39m33s sd=39m33s ipdv=1.11ms
seq=28 rtt=11.31ms rd=-40m32s sd=40m32s ipdv=470µs
seq=29 rtt=10.95ms rd=-41m30s sd=41m30s ipdv=362µs
seq=30 rtt=9.49ms rd=-42m28s sd=42m28s ipdv=1.45ms
seq=31 rtt=9.73ms rd=-43m27s sd=43m27s ipdv=233µs
seq=32 rtt=9.56ms rd=-44m26s sd=44m26s ipdv=162µs
seq=33 rtt=9.74ms rd=-45m25s sd=45m25s ipdv=174µs
seq=34 rtt=9.66ms rd=-46m24s sd=46m24s ipdv=75.1µs
seq=35 rtt=9.76ms rd=-47m23s sd=47m23s ipdv=94µs
seq=36 rtt=9.49ms rd=-48m22s sd=48m22s ipdv=263µs
seq=37 rtt=10.66ms rd=-49m20s sd=49m20s ipdv=1.17ms
seq=38 rtt=9.52ms rd=-50m19s sd=50m19s ipdv=1.15ms
seq=39 rtt=9.77ms rd=-51m18s sd=51m18s ipdv=256µs
seq=40 rtt=9.54ms rd=-52m17s sd=52m17s ipdv=230µs
seq=41 rtt=30.74ms rd=-53m18s sd=53m18s ipdv=21.2ms
seq=42 rtt=9.54ms rd=-54m14s sd=54m14s ipdv=21.2ms
seq=43 rtt=31.28ms rd=-55m16s sd=55m16s ipdv=21.74ms
seq=44 rtt=10.06ms rd=-56m12s sd=56m12s ipdv=21.22ms
seq=45 rtt=31.31ms rd=-57m13s sd=57m13s ipdv=21.26ms
seq=46 rtt=31.65ms rd=-58m12s sd=58m12s ipdv=339µs
seq=47 rtt=31.21ms rd=-59m11s sd=59m11s ipdv=449µs
seq=48 rtt=31.14ms rd=-1h0m9s sd=1h0m9s ipdv=65.7µs
seq=49 rtt=30.14ms rd=-1h1m8s sd=1h1m8s ipdv=1ms
seq=50 rtt=30.21ms rd=-1h2m6s sd=1h2m6s ipdv=76.3µs
seq=51 rtt=30.07ms rd=-1h3m5s sd=1h3m5s ipdv=142µs
seq=52 rtt=29.69ms rd=-1h4m4s sd=1h4m4s ipdv=378µs
seq=53 rtt=30.79ms rd=-1h5m3s sd=1h5m3s ipdv=1.1ms
seq=54 rtt=30.43ms rd=-1h6m1s sd=1h6m1s ipdv=362µs
seq=55 rtt=30.31ms rd=-1h7m0s sd=1h7m0s ipdv=118µs
