Data plane is up
Running irtt
UE IP is 10.45.0.64
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.54ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=22.22ms rd=-15m5s sd=15m5s ipdv=1.32ms
seq=2 rtt=20.93ms rd=-16m3s sd=16m3s ipdv=1.29ms
seq=3 rtt=21.65ms rd=-17m1s sd=17m1s ipdv=720µs
seq=4 rtt=19.96ms rd=-17m58s sd=17m58s ipdv=1.68ms
seq=5 rtt=18.19ms rd=-18m56s sd=18m56s ipdv=1.78ms
seq=6 rtt=15.75ms rd=-19m53s sd=19m53s ipdv=2.44ms
seq=7 rtt=14.63ms rd=-20m50s sd=20m50s ipdv=1.12ms
seq=8 rtt=11.57ms rd=-21m46s sd=21m46s ipdv=3.06ms
seq=9 rtt=9.62ms rd=-22m43s sd=22m43s ipdv=1.95ms
seq=10 rtt=32ms rd=-23m43s sd=23m43s ipdv=22.39ms
seq=11 rtt=29.5ms rd=-24m39s sd=24m40s ipdv=2.51ms
seq=12 rtt=27.07ms rd=-25m37s sd=25m37s ipdv=2.42ms
seq=13 rtt=25.23ms rd=-26m33s sd=26m34s ipdv=1.84ms
seq=14 rtt=23.98ms rd=-27m31s sd=27m31s ipdv=1.25ms
seq=15 rtt=21.2ms rd=-28m27s sd=28m27s ipdv=2.78ms
seq=16 rtt=19.92ms rd=-29m24s sd=29m24s ipdv=1.28ms
seq=17 rtt=17.58ms rd=-30m22s sd=30m22s ipdv=2.34ms
seq=18 rtt=16.99ms rd=-31m20s sd=31m20s ipdv=591µs
seq=19 rtt=16.83ms rd=-32m18s sd=32m18s ipdv=160µs
seq=20 rtt=15.42ms rd=-33m17s sd=33m17s ipdv=1.41ms
seq=21 rtt=14.67ms rd=-34m15s sd=34m15s ipdv=748µs
seq=22 rtt=14.31ms rd=-35m13s sd=35m13s ipdv=357µs
seq=23 rtt=14.16ms rd=-36m11s sd=36m11s ipdv=152µs
seq=24 rtt=14.57ms rd=-37m10s sd=37m10s ipdv=410µs
seq=25 rtt=13.76ms rd=-38m8s sd=38m8s ipdv=813µs
seq=26 rtt=13.22ms rd=-39m7s sd=39m7s ipdv=543µs
seq=27 rtt=12.97ms rd=-40m5s sd=40m5s ipdv=248µs
seq=28 rtt=12.01ms rd=-41m3s sd=41m3s ipdv=957µs
seq=29 rtt=10.87ms rd=-42m2s sd=42m2s ipdv=1.14ms
seq=30 rtt=11.95ms rd=-43m1s sd=43m1s ipdv=1.08ms
seq=31 rtt=11.47ms rd=-43m59s sd=43m59s ipdv=484µs
seq=32 rtt=11.85ms rd=-44m58s sd=44m58s ipdv=384µs
seq=33 rtt=11.25ms rd=-45m57s sd=45m57s ipdv=599µs
seq=34 rtt=10.89ms rd=-46m56s sd=46m56s ipdv=362µs
seq=35 rtt=10.53ms rd=-47m55s sd=47m55s ipdv=363µs
seq=36 rtt=10.77ms rd=-48m54s sd=48m54s ipdv=245µs
seq=37 rtt=10.58ms rd=-49m52s sd=49m52s ipdv=196µs
seq=38 rtt=10.83ms rd=-50m51s sd=50m51s ipdv=251µs
seq=39 rtt=10.57ms rd=-51m50s sd=51m50s ipdv=257µs
seq=40 rtt=9.68ms rd=-52m49s sd=52m49s ipdv=895µs
seq=41 rtt=9.44ms rd=-53m47s sd=53m47s ipdv=234µs
seq=42 rtt=10.03ms rd=-54m46s sd=54m46s ipdv=586µs
seq=43 rtt=9.46ms rd=-55m45s sd=55m45s ipdv=563µs
seq=44 rtt=9.83ms rd=-56m44s sd=56m44s ipdv=364µs
seq=45 rtt=10.49ms rd=-57m42s sd=57m42s ipdv=659µs
seq=46 rtt=9.67ms rd=-58m41s sd=58m41s ipdv=817µs
seq=47 rtt=9.39ms rd=-59m40s sd=59m40s ipdv=286µs
seq=48 rtt=9.57ms rd=-1h0m38s sd=1h0m38s ipdv=190µs
seq=49 rtt=9.36ms rd=-1h1m37s sd=1h1m37s ipdv=210µs
seq=50 rtt=30.49ms rd=-1h2m38s sd=1h2m38s ipdv=21.12ms
seq=51 rtt=9.34ms rd=-1h3m34s sd=1h3m34s ipdv=21.15ms
seq=52 rtt=30.86ms rd=-1h4m36s sd=1h4m36s ipdv=21.53ms
seq=53 rtt=31.5ms rd=-1h5m35s sd=1h5m35s ipdv=643µs
seq=54 rtt=29.68ms rd=-1h6m33s sd=1h6m33s ipdv=1.83ms
seq=55 rtt=30.51ms rd=-1h7m32s sd=1h7m32s ipdv=832µs
