Data plane is up
Running irtt
UE IP is 10.45.0.81
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=25.38ms rd=-15m8s sd=15m8s ipdv=1.57ms
seq=2 rtt=23.3ms rd=-16m5s sd=16m5s ipdv=2.08ms
seq=3 rtt=22.8ms rd=-17m3s sd=17m3s ipdv=491µs
seq=4 rtt=20.86ms rd=-18m1s sd=18m1s ipdv=1.94ms
seq=5 rtt=18.87ms rd=-18m58s sd=18m58s ipdv=1.99ms
seq=6 rtt=17.98ms rd=-19m55s sd=19m55s ipdv=895µs
seq=7 rtt=15.37ms rd=-20m52s sd=20m52s ipdv=2.61ms
seq=8 rtt=13.56ms rd=-21m49s sd=21m49s ipdv=1.81ms
seq=9 rtt=11.83ms rd=-22m46s sd=22m46s ipdv=1.73ms
seq=10 rtt=9.59ms rd=-23m42s sd=23m42s ipdv=2.24ms
seq=11 rtt=31.09ms rd=-24m42s sd=24m42s ipdv=21.5ms
seq=12 rtt=28.59ms rd=-25m39s sd=25m39s ipdv=2.5ms
seq=13 rtt=26.93ms rd=-26m36s sd=26m36s ipdv=1.66ms
seq=14 rtt=24.55ms rd=-27m33s sd=27m33s ipdv=2.38ms
seq=15 rtt=22.73ms rd=-28m30s sd=28m30s ipdv=1.82ms
seq=16 rtt=21.33ms rd=-29m26s sd=29m26s ipdv=1.4ms
seq=17 rtt=20.44ms rd=-30m24s sd=30m24s ipdv=895µs
seq=18 rtt=27.74ms rd=-31m23s sd=31m23s ipdv=7.3ms
seq=19 rtt=27.61ms rd=-32m22s sd=32m22s ipdv=132µs
seq=20 rtt=26.6ms rd=-33m20s sd=33m20s ipdv=1.01ms
seq=21 rtt=26.49ms rd=-34m18s sd=34m18s ipdv=103µs
seq=22 rtt=25.97ms rd=-35m16s sd=35m16s ipdv=527µs
seq=23 rtt=25.41ms rd=-36m15s sd=36m15s ipdv=561µs
seq=24 rtt=25.16ms rd=-37m13s sd=37m13s ipdv=243µs
seq=25 rtt=24.09ms rd=-38m12s sd=38m12s ipdv=1.08ms
seq=26 rtt=23.58ms rd=-39m10s sd=39m10s ipdv=512µs
seq=27 rtt=24.27ms rd=-40m9s sd=40m9s ipdv=690µs
seq=28 rtt=22.63ms rd=-41m6s sd=41m6s ipdv=1.64ms
seq=29 rtt=21.52ms rd=-42m5s sd=42m5s ipdv=1.11ms
seq=30 rtt=22.3ms rd=-43m4s sd=43m4s ipdv=785µs
seq=31 rtt=21.81ms rd=-44m3s sd=44m3s ipdv=498µs
seq=32 rtt=21.24ms rd=-45m1s sd=45m1s ipdv=565µs
seq=33 rtt=21.87ms rd=-46m0s sd=46m0s ipdv=630µs
seq=34 rtt=21.61ms rd=-46m59s sd=46m59s ipdv=258µs
seq=35 rtt=21.82ms rd=-47m58s sd=47m58s ipdv=203µs
seq=36 rtt=21.16ms rd=-48m57s sd=48m57s ipdv=659µs
seq=37 rtt=21.82ms rd=-49m56s sd=49m56s ipdv=665µs
seq=38 rtt=21.06ms rd=-50m54s sd=50m54s ipdv=761µs
seq=39 rtt=21.72ms rd=-51m53s sd=51m53s ipdv=655µs
seq=40 rtt=21.09ms rd=-52m52s sd=52m52s ipdv=623µs
seq=41 rtt=20.62ms rd=-53m51s sd=53m51s ipdv=475µs
seq=42 rtt=19.94ms rd=-54m49s sd=54m49s ipdv=675µs
seq=43 rtt=20.67ms rd=-55m48s sd=55m48s ipdv=723µs
seq=44 rtt=19.91ms rd=-56m47s sd=56m47s ipdv=759µs
seq=45 rtt=20.72ms rd=-57m46s sd=57m46s ipdv=809µs
seq=46 rtt=19.89ms rd=-58m44s sd=58m44s ipdv=825µs
seq=47 rtt=19.38ms rd=-59m43s sd=59m43s ipdv=510µs
seq=48 rtt=19.18ms rd=-1h0m41s sd=1h0m41s ipdv=197µs
seq=49 rtt=18.59ms rd=-1h1m40s sd=1h1m40s ipdv=591µs
seq=50 rtt=18.09ms rd=-1h2m39s sd=1h2m39s ipdv=508µs
seq=51 rtt=19.16ms rd=-1h3m38s sd=1h3m38s ipdv=1.07ms
seq=52 rtt=17.81ms rd=-1h4m36s sd=1h4m36s ipdv=1.35ms
seq=53 rtt=18.08ms rd=-1h5m35s sd=1h5m35s ipdv=273µs
seq=54 rtt=18.1ms rd=-1h6m34s sd=1h6m34s ipdv=15.8µs
seq=55 rtt=18ms rd=-1h7m33s sd=1h7m33s ipdv=99.6µs
