Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=23.27ms rd=-14m45s sd=14m45s ipdv=364µs
seq=2 rtt=25.7ms rd=-15m43s sd=15m43s ipdv=2.43ms
seq=3 rtt=23.36ms rd=-16m41s sd=16m41s ipdv=2.35ms
seq=4 rtt=22.66ms rd=-17m39s sd=17m39s ipdv=694µs
seq=5 rtt=20.91ms rd=-18m36s sd=18m36s ipdv=1.75ms
seq=6 rtt=19.23ms rd=-19m33s sd=19m33s ipdv=1.69ms
seq=7 rtt=16.61ms rd=-20m30s sd=20m30s ipdv=2.61ms
seq=8 rtt=15.62ms rd=-21m27s sd=21m27s ipdv=989µs
seq=9 rtt=12.83ms rd=-22m24s sd=22m24s ipdv=2.79ms
seq=10 rtt=10.95ms rd=-23m21s sd=23m21s ipdv=1.89ms
seq=11 rtt=9.44ms rd=-24m17s sd=24m17s ipdv=1.51ms
seq=12 rtt=30.19ms rd=-25m17s sd=25m17s ipdv=20.75ms
seq=13 rtt=28.72ms rd=-26m14s sd=26m14s ipdv=1.47ms
seq=14 rtt=26.62ms rd=-27m11s sd=27m11s ipdv=2.1ms
seq=15 rtt=24.53ms rd=-28m8s sd=28m8s ipdv=2.1ms
seq=16 rtt=22.53ms rd=-29m5s sd=29m5s ipdv=2ms
seq=17 rtt=20.37ms rd=-30m2s sd=30m2s ipdv=2.16ms
seq=18 rtt=18.97ms rd=-31m0s sd=31m0s ipdv=1.4ms
seq=19 rtt=28.82ms rd=-31m59s sd=31m59s ipdv=9.85ms
seq=20 rtt=28.26ms rd=-32m58s sd=32m58s ipdv=553µs
seq=21 rtt=27.65ms rd=-33m56s sd=33m56s ipdv=616µs
seq=22 rtt=27.05ms rd=-34m54s sd=34m54s ipdv=602µs
seq=23 rtt=26.4ms rd=-35m53s sd=35m53s ipdv=648µs
seq=24 rtt=26.02ms rd=-36m51s sd=36m51s ipdv=374µs
seq=25 rtt=25.22ms rd=-37m49s sd=37m49s ipdv=801µs
seq=26 rtt=24.78ms rd=-38m48s sd=38m48s ipdv=448µs
seq=27 rtt=24.16ms rd=-39m46s sd=39m46s ipdv=617µs
seq=28 rtt=24ms rd=-40m44s sd=40m44s ipdv=162µs
seq=29 rtt=23.31ms rd=-41m43s sd=41m43s ipdv=685µs
seq=30 rtt=22.49ms rd=-42m41s sd=42m41s ipdv=818µs
seq=31 rtt=23.03ms rd=-43m40s sd=43m40s ipdv=534µs
seq=32 rtt=23.51ms rd=-44m39s sd=44m39s ipdv=482µs
seq=33 rtt=22.96ms rd=-45m38s sd=45m38s ipdv=547µs
seq=34 rtt=23.18ms rd=-46m37s sd=46m37s ipdv=213µs
seq=35 rtt=23.07ms rd=-47m35s sd=47m35s ipdv=107µs
seq=36 rtt=23.12ms rd=-48m34s sd=48m34s ipdv=47.5µs
seq=37 rtt=22.96ms rd=-49m33s sd=49m33s ipdv=161µs
seq=38 rtt=22.65ms rd=-50m32s sd=50m32s ipdv=306µs
seq=39 rtt=22.92ms rd=-51m31s sd=51m31s ipdv=268µs
seq=40 rtt=22.47ms rd=-52m29s sd=52m29s ipdv=450µs
seq=41 rtt=23.02ms rd=-53m28s sd=53m28s ipdv=557µs
seq=42 rtt=22.29ms rd=-54m27s sd=54m27s ipdv=730µs
seq=43 rtt=22.91ms rd=-55m26s sd=55m26s ipdv=618µs
seq=44 rtt=22.04ms rd=-56m24s sd=56m24s ipdv=874µs
seq=45 rtt=21.8ms rd=-57m23s sd=57m23s ipdv=235µs
seq=46 rtt=21.21ms rd=-58m22s sd=58m22s ipdv=594µs
seq=47 rtt=21.72ms rd=-59m20s sd=59m21s ipdv=512µs
seq=48 rtt=20.77ms rd=-1h0m19s sd=1h0m19s ipdv=953µs
seq=49 rtt=20.63ms rd=-1h1m18s sd=1h1m18s ipdv=141µs
seq=50 rtt=20.06ms rd=-1h2m16s sd=1h2m16s ipdv=563µs
seq=51 rtt=20.62ms rd=-1h3m15s sd=1h3m15s ipdv=555µs
seq=52 rtt=20ms rd=-1h4m14s sd=1h4m14s ipdv=616µs
seq=53 rtt=19.86ms rd=-1h5m13s sd=1h5m13s ipdv=140µs
seq=54 rtt=19.92ms rd=-1h6m11s sd=1h6m11s ipdv=54.1µs
seq=55 rtt=19.9ms rd=-1h7m10s sd=1h7m10s ipdv=15.7µs
