Data plane is up
Running irtt
UE IP is 10.45.0.109
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.15ms rd=-15m2s sd=15m2s ipdv=1.65ms
seq=2 rtt=20.84ms rd=-15m59s sd=15m59s ipdv=1.32ms
seq=3 rtt=19.75ms rd=-16m57s sd=16m57s ipdv=1.09ms
seq=4 rtt=18.11ms rd=-17m55s sd=17m55s ipdv=1.64ms
seq=5 rtt=16.7ms rd=-18m52s sd=18m52s ipdv=1.41ms
seq=6 rtt=15.21ms rd=-19m49s sd=19m49s ipdv=1.49ms
seq=7 rtt=12.72ms rd=-20m46s sd=20m46s ipdv=2.49ms
seq=8 rtt=10.64ms rd=-21m43s sd=21m43s ipdv=2.08ms
seq=9 rtt=9.73ms rd=-22m40s sd=22m40s ipdv=911µs
seq=10 rtt=29.66ms rd=-23m39s sd=23m39s ipdv=19.93ms
seq=11 rtt=28.53ms rd=-24m36s sd=24m36s ipdv=1.13ms
seq=12 rtt=26.3ms rd=-25m33s sd=25m33s ipdv=2.23ms
seq=13 rtt=24.94ms rd=-26m30s sd=26m30s ipdv=1.36ms
seq=14 rtt=22.63ms rd=-27m27s sd=27m27s ipdv=2.3ms
seq=15 rtt=20.94ms rd=-28m24s sd=28m24s ipdv=1.7ms
seq=16 rtt=18.56ms rd=-29m21s sd=29m21s ipdv=2.38ms
seq=17 rtt=17.63ms rd=-30m19s sd=30m19s ipdv=927µs
seq=18 rtt=16.6ms rd=-31m16s sd=31m16s ipdv=1.03ms
seq=19 rtt=15.88ms rd=-32m15s sd=32m15s ipdv=719µs
seq=20 rtt=14.72ms rd=-33m13s sd=33m13s ipdv=1.16ms
seq=21 rtt=14.08ms rd=-34m11s sd=34m11s ipdv=644µs
seq=22 rtt=13.88ms rd=-35m10s sd=35m10s ipdv=200µs
seq=23 rtt=13.3ms rd=-36m8s sd=36m8s ipdv=574µs
seq=24 rtt=13.21ms rd=-37m7s sd=37m7s ipdv=90.5µs
seq=25 rtt=12.21ms rd=-38m5s sd=38m5s ipdv=998µs
seq=26 rtt=11.13ms rd=-39m3s sd=39m3s ipdv=1.08ms
seq=27 rtt=11.05ms rd=-40m1s sd=40m1s ipdv=79µs
seq=28 rtt=9.83ms rd=-41m0s sd=41m0s ipdv=1.22ms
seq=29 rtt=10.39ms rd=-41m58s sd=41m58s ipdv=567µs
seq=30 rtt=9.53ms rd=-42m57s sd=42m57s ipdv=863µs
seq=31 rtt=10.87ms rd=-43m56s sd=43m56s ipdv=1.34ms
seq=32 rtt=9.53ms rd=-44m55s sd=44m55s ipdv=1.34ms
seq=33 rtt=9.75ms rd=-45m53s sd=45m53s ipdv=219µs
seq=34 rtt=9.51ms rd=-46m52s sd=46m52s ipdv=242µs
seq=35 rtt=9.96ms rd=-47m51s sd=47m51s ipdv=450µs
seq=36 rtt=9.42ms rd=-48m50s sd=48m50s ipdv=532µs
seq=37 rtt=9.74ms rd=-49m49s sd=49m49s ipdv=318µs
seq=38 rtt=9.53ms rd=-50m48s sd=50m48s ipdv=210µs
seq=39 rtt=9.79ms rd=-51m46s sd=51m46s ipdv=254µs
seq=40 rtt=9.47ms rd=-52m45s sd=52m45s ipdv=313µs
seq=41 rtt=9.74ms rd=-53m44s sd=53m44s ipdv=264µs
seq=42 rtt=9.54ms rd=-54m43s sd=54m43s ipdv=203µs
seq=43 rtt=9.74ms rd=-55m41s sd=55m41s ipdv=210µs
seq=44 rtt=9.51ms rd=-56m40s sd=56m40s ipdv=240µs
seq=45 rtt=29.91ms rd=-57m41s sd=57m41s ipdv=20.4ms
seq=46 rtt=30.78ms rd=-58m40s sd=58m40s ipdv=867µs
seq=47 rtt=30.47ms rd=-59m39s sd=59m39s ipdv=302µs
seq=48 rtt=30.15ms rd=-1h0m37s sd=1h0m37s ipdv=322µs
seq=49 rtt=30.08ms rd=-1h1m36s sd=1h1m36s ipdv=73.5µs
seq=50 rtt=29.83ms rd=-1h2m35s sd=1h2m35s ipdv=253µs
seq=51 rtt=29.48ms rd=-1h3m34s sd=1h3m34s ipdv=346µs
seq=52 rtt=29.72ms rd=-1h4m32s sd=1h4m32s ipdv=238µs
seq=53 rtt=29.36ms rd=-1h5m31s sd=1h5m31s ipdv=361µs
seq=54 rtt=29.07ms rd=-1h6m30s sd=1h6m30s ipdv=289µs
seq=55 rtt=29.76ms rd=-1h7m28s sd=1h7m28s ipdv=690µs
