Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m27s sd=14m27s ipdv=n/a
seq=1 rtt=22.31ms rd=-15m25s sd=15m25s ipdv=1.64ms
seq=2 rtt=21.61ms rd=-16m23s sd=16m23s ipdv=696µs
seq=3 rtt=20.03ms rd=-17m20s sd=17m20s ipdv=1.58ms
seq=4 rtt=18.11ms rd=-18m18s sd=18m18s ipdv=1.92ms
seq=5 rtt=16.75ms rd=-19m15s sd=19m15s ipdv=1.35ms
seq=6 rtt=14.38ms rd=-20m12s sd=20m12s ipdv=2.38ms
seq=7 rtt=12.34ms rd=-21m9s sd=21m9s ipdv=2.04ms
seq=8 rtt=10.76ms rd=-22m6s sd=22m6s ipdv=1.58ms
seq=9 rtt=9.5ms rd=-23m3s sd=23m3s ipdv=1.26ms
seq=10 rtt=29.94ms rd=-24m2s sd=24m2s ipdv=20.44ms
seq=11 rtt=27.97ms rd=-24m59s sd=24m59s ipdv=1.97ms
seq=12 rtt=26.3ms rd=-25m56s sd=25m56s ipdv=1.67ms
seq=13 rtt=23.64ms rd=-26m53s sd=26m53s ipdv=2.66ms
seq=14 rtt=22.31ms rd=-27m50s sd=27m50s ipdv=1.33ms
seq=15 rtt=19.93ms rd=-28m47s sd=28m47s ipdv=2.38ms
seq=16 rtt=17.63ms rd=-29m44s sd=29m44s ipdv=2.3ms
seq=17 rtt=16.84ms rd=-30m42s sd=30m42s ipdv=788µs
seq=18 rtt=16.53ms rd=-31m40s sd=31m40s ipdv=309µs
seq=19 rtt=15.6ms rd=-32m38s sd=32m38s ipdv=937µs
seq=20 rtt=14.45ms rd=-33m36s sd=33m36s ipdv=1.15ms
seq=21 rtt=14.41ms rd=-34m35s sd=34m35s ipdv=34.4µs
seq=22 rtt=14ms rd=-35m33s sd=35m33s ipdv=413µs
seq=23 rtt=13.2ms rd=-36m31s sd=36m31s ipdv=797µs
seq=24 rtt=12.83ms rd=-37m30s sd=37m30s ipdv=373µs
seq=25 rtt=12.29ms rd=-38m28s sd=38m28s ipdv=547µs
seq=26 rtt=11.68ms rd=-39m26s sd=39m26s ipdv=604µs
seq=27 rtt=11.07ms rd=-40m25s sd=40m25s ipdv=615µs
seq=28 rtt=10.5ms rd=-41m23s sd=41m23s ipdv=567µs
seq=29 rtt=9.82ms rd=-42m22s sd=42m22s ipdv=680µs
seq=30 rtt=9.37ms rd=-43m20s sd=43m20s ipdv=449µs
seq=31 rtt=9.68ms rd=-44m19s sd=44m19s ipdv=308µs
seq=32 rtt=9.37ms rd=-45m18s sd=45m18s ipdv=311µs
seq=33 rtt=9.66ms rd=-46m17s sd=46m17s ipdv=296µs
seq=34 rtt=9.4ms rd=-47m16s sd=47m16s ipdv=262µs
seq=35 rtt=9.67ms rd=-48m15s sd=48m15s ipdv=267µs
seq=36 rtt=9.36ms rd=-49m13s sd=49m13s ipdv=311µs
seq=37 rtt=9.61ms rd=-50m12s sd=50m12s ipdv=256µs
seq=38 rtt=9.27ms rd=-51m11s sd=51m11s ipdv=339µs
seq=39 rtt=9.85ms rd=-52m10s sd=52m10s ipdv=581µs
seq=40 rtt=9.37ms rd=-53m9s sd=53m9s ipdv=485µs
seq=41 rtt=9.76ms rd=-54m8s sd=54m8s ipdv=391µs
seq=42 rtt=140.2ms rd=-55m9s sd=55m9s ipdv=130.5ms
seq=43 rtt=9.66ms rd=-56m5s sd=56m5s ipdv=130.6ms
seq=44 rtt=9.31ms rd=-57m4s sd=57m4s ipdv=353µs
seq=45 rtt=9.57ms rd=-58m2s sd=58m2s ipdv=258µs
seq=46 rtt=139.2ms rd=-59m4s sd=59m4s ipdv=129.7ms
seq=47 rtt=29.61ms rd=-1h0m2s sd=1h0m2s ipdv=109.6ms
seq=48 rtt=30.54ms rd=-1h1m1s sd=1h1m1s ipdv=928µs
seq=49 rtt=30.03ms rd=-1h2m0s sd=1h2m0s ipdv=515µs
seq=50 rtt=29.94ms rd=-1h2m58s sd=1h2m58s ipdv=91.3µs
seq=51 rtt=29.47ms rd=-1h3m57s sd=1h3m57s ipdv=465µs
seq=52 rtt=29.89ms rd=-1h4m56s sd=1h4m56s ipdv=414µs
seq=53 rtt=29.92ms rd=-1h5m54s sd=1h5m54s ipdv=32.1µs
seq=54 rtt=29.93ms rd=-1h6m53s sd=1h6m53s ipdv=15.3µs
seq=55 rtt=29.56ms rd=-1h7m52s sd=1h7m52s ipdv=377µs
