Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.98ms rd=-15m7s sd=15m7s ipdv=754µs
seq=2 rtt=21.05ms rd=-16m4s sd=16m4s ipdv=1.93ms
seq=3 rtt=20.76ms rd=-17m3s sd=17m3s ipdv=291µs
seq=4 rtt=19.05ms rd=-18m0s sd=18m0s ipdv=1.71ms
seq=5 rtt=16.73ms rd=-18m57s sd=18m57s ipdv=2.32ms
seq=6 rtt=15.04ms rd=-19m54s sd=19m54s ipdv=1.69ms
seq=7 rtt=12.82ms rd=-20m51s sd=20m51s ipdv=2.22ms
seq=8 rtt=10.86ms rd=-21m48s sd=21m48s ipdv=1.96ms
seq=9 rtt=9.8ms rd=-22m45s sd=22m45s ipdv=1.06ms
seq=10 rtt=31.1ms rd=-23m44s sd=23m44s ipdv=21.3ms
seq=11 rtt=28.69ms rd=-24m41s sd=24m41s ipdv=2.41ms
seq=12 rtt=26.82ms rd=-25m38s sd=25m38s ipdv=1.87ms
seq=13 rtt=24.89ms rd=-26m35s sd=26m35s ipdv=1.93ms
seq=14 rtt=22.86ms rd=-27m32s sd=27m32s ipdv=2.04ms
seq=15 rtt=20.51ms rd=-28m29s sd=28m29s ipdv=2.34ms
seq=16 rtt=18.51ms rd=-29m26s sd=29m26s ipdv=2ms
seq=17 rtt=16.54ms rd=-30m24s sd=30m24s ipdv=1.97ms
seq=18 rtt=16.78ms rd=-31m22s sd=31m22s ipdv=233µs
seq=19 rtt=15.11ms rd=-32m20s sd=32m20s ipdv=1.66ms
seq=20 rtt=15.14ms rd=-33m18s sd=33m18s ipdv=22.4µs
seq=21 rtt=14ms rd=-34m16s sd=34m16s ipdv=1.14ms
seq=22 rtt=13.23ms rd=-35m15s sd=35m15s ipdv=765µs
seq=23 rtt=13.25ms rd=-36m13s sd=36m13s ipdv=12.1µs
seq=24 rtt=12.3ms rd=-37m12s sd=37m12s ipdv=950µs
seq=25 rtt=12.09ms rd=-38m10s sd=38m10s ipdv=203µs
seq=26 rtt=11.9ms rd=-39m8s sd=39m8s ipdv=195µs
seq=27 rtt=12.1ms rd=-40m7s sd=40m7s ipdv=203µs
seq=28 rtt=9.86ms rd=-41m5s sd=41m5s ipdv=2.24ms
seq=29 rtt=10.9ms rd=-42m3s sd=42m3s ipdv=1.04ms
seq=30 rtt=9.6ms rd=-43m2s sd=43m2s ipdv=1.31ms
seq=31 rtt=10.92ms rd=-44m1s sd=44m1s ipdv=1.33ms
seq=32 rtt=9.66ms rd=-45m0s sd=45m0s ipdv=1.26ms
seq=33 rtt=9.86ms rd=-45m59s sd=45m59s ipdv=204µs
seq=34 rtt=9.51ms rd=-46m58s sd=46m58s ipdv=353µs
seq=35 rtt=9.82ms rd=-47m56s sd=47m56s ipdv=307µs
seq=36 rtt=9.55ms rd=-48m55s sd=48m55s ipdv=269µs
seq=37 rtt=10.31ms rd=-49m54s sd=49m54s ipdv=755µs
seq=38 rtt=30.94ms rd=-50m55s sd=50m55s ipdv=20.64ms
seq=39 rtt=32.02ms rd=-51m54s sd=51m54s ipdv=1.08ms
seq=40 rtt=9.75ms rd=-52m50s sd=52m50s ipdv=22.28ms
seq=41 rtt=9.77ms rd=-53m49s sd=53m49s ipdv=20µs
seq=42 rtt=9.57ms rd=-54m48s sd=54m48s ipdv=195µs
seq=43 rtt=31.33ms rd=-55m49s sd=55m49s ipdv=21.76ms
seq=44 rtt=29.82ms rd=-56m48s sd=56m48s ipdv=1.5ms
seq=45 rtt=30.56ms rd=-57m47s sd=57m47s ipdv=739µs
seq=46 rtt=30.29ms rd=-58m45s sd=58m45s ipdv=272µs
seq=47 rtt=30.48ms rd=-59m44s sd=59m44s ipdv=193µs
seq=48 rtt=30.01ms rd=-1h0m43s sd=1h0m43s ipdv=475µs
seq=49 rtt=29.54ms rd=-1h1m41s sd=1h1m41s ipdv=466µs
seq=50 rtt=29.32ms rd=-1h2m40s sd=1h2m40s ipdv=224µs
seq=51 rtt=29.74ms rd=-1h3m39s sd=1h3m39s ipdv=418µs
seq=52 rtt=29.29ms rd=-1h4m37s sd=1h4m38s ipdv=444µs
seq=53 rtt=28.71ms rd=-1h5m36s sd=1h5m36s ipdv=586µs
seq=54 rtt=28.51ms rd=-1h6m35s sd=1h6m35s ipdv=195µs
seq=55 rtt=28.33ms rd=-1h7m34s sd=1h7m34s ipdv=182µs
