Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.31ms rd=-15m5s sd=15m5s ipdv=1.38ms
seq=2 rtt=20.92ms rd=-16m2s sd=16m2s ipdv=1.39ms
seq=3 rtt=20.33ms rd=-17m0s sd=17m0s ipdv=587µs
seq=4 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=1.31ms
seq=5 rtt=17.04ms rd=-18m55s sd=18m55s ipdv=1.98ms
seq=6 rtt=15.02ms rd=-19m52s sd=19m52s ipdv=2.02ms
seq=7 rtt=13.8ms rd=-20m49s sd=20m49s ipdv=1.23ms
seq=8 rtt=11.74ms rd=-21m46s sd=21m46s ipdv=2.05ms
seq=9 rtt=10.05ms rd=-22m43s sd=22m43s ipdv=1.69ms
seq=10 rtt=30.66ms rd=-23m42s sd=23m42s ipdv=20.6ms
seq=11 rtt=28.84ms rd=-24m39s sd=24m39s ipdv=1.82ms
seq=12 rtt=26.84ms rd=-25m36s sd=25m36s ipdv=2ms
seq=13 rtt=24.98ms rd=-26m33s sd=26m33s ipdv=1.86ms
seq=14 rtt=22.87ms rd=-27m30s sd=27m30s ipdv=2.11ms
seq=15 rtt=20.75ms rd=-28m27s sd=28m27s ipdv=2.11ms
seq=16 rtt=19.62ms rd=-29m23s sd=29m23s ipdv=1.14ms
seq=17 rtt=17.74ms rd=-30m21s sd=30m21s ipdv=1.88ms
seq=18 rtt=17.35ms rd=-31m19s sd=31m19s ipdv=384µs
seq=19 rtt=16.18ms rd=-32m17s sd=32m17s ipdv=1.17ms
seq=20 rtt=16.11ms rd=-33m16s sd=33m16s ipdv=77.9µs
seq=21 rtt=14.93ms rd=-34m14s sd=34m14s ipdv=1.18ms
seq=22 rtt=14.88ms rd=-35m12s sd=35m12s ipdv=45.3µs
seq=23 rtt=14.34ms rd=-36m11s sd=36m11s ipdv=543µs
seq=24 rtt=13.29ms rd=-37m9s sd=37m9s ipdv=1.05ms
seq=25 rtt=13.18ms rd=-38m8s sd=38m8s ipdv=111µs
seq=26 rtt=12.15ms rd=-39m6s sd=39m6s ipdv=1.03ms
seq=27 rtt=11.29ms rd=-40m4s sd=40m4s ipdv=859µs
seq=28 rtt=11.16ms rd=-41m2s sd=41m2s ipdv=133µs
seq=29 rtt=10.81ms rd=-42m1s sd=42m1s ipdv=342µs
seq=30 rtt=9.86ms rd=-43m0s sd=43m0s ipdv=960µs
seq=31 rtt=10.69ms rd=-43m58s sd=43m58s ipdv=838µs
seq=32 rtt=9.77ms rd=-44m57s sd=44m57s ipdv=926µs
seq=33 rtt=9.8ms rd=-45m56s sd=45m56s ipdv=32.7µs
seq=34 rtt=9.91ms rd=-46m55s sd=46m55s ipdv=110µs
seq=35 rtt=9.6ms rd=-47m54s sd=47m54s ipdv=314µs
seq=36 rtt=10.6ms rd=-48m53s sd=48m53s ipdv=1ms
seq=37 rtt=9.59ms rd=-49m51s sd=49m51s ipdv=1.01ms
seq=38 rtt=9.86ms rd=-50m50s sd=50m50s ipdv=270µs
seq=39 rtt=9.67ms rd=-51m49s sd=51m49s ipdv=187µs
seq=40 rtt=10.54ms rd=-52m48s sd=52m48s ipdv=865µs
seq=41 rtt=9.53ms rd=-53m46s sd=53m46s ipdv=1ms
seq=42 rtt=9.74ms rd=-54m45s sd=54m45s ipdv=209µs
seq=43 rtt=9.55ms rd=-55m44s sd=55m44s ipdv=196µs
seq=44 rtt=9.83ms rd=-56m43s sd=56m43s ipdv=283µs
seq=45 rtt=9.54ms rd=-57m42s sd=57m42s ipdv=295µs
seq=46 rtt=30.69ms rd=-58m43s sd=58m43s ipdv=21.16ms
seq=47 rtt=31.44ms rd=-59m41s sd=59m41s ipdv=747µs
seq=48 rtt=30.16ms rd=-1h0m40s sd=1h0m40s ipdv=1.28ms
seq=49 rtt=31.21ms rd=-1h1m39s sd=1h1m39s ipdv=1.05ms
seq=50 rtt=30.05ms rd=-1h2m37s sd=1h2m37s ipdv=1.16ms
seq=51 rtt=30.91ms rd=-1h3m36s sd=1h3m36s ipdv=858µs
seq=52 rtt=30.29ms rd=-1h4m35s sd=1h4m35s ipdv=618µs
seq=53 rtt=30.42ms rd=-1h5m34s sd=1h5m34s ipdv=125µs
seq=54 rtt=30.13ms rd=-1h6m32s sd=1h6m32s ipdv=284µs
seq=55 rtt=30.41ms rd=-1h7m31s sd=1h7m31s ipdv=272µs
