Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.07ms rd=-15m4s sd=15m4s ipdv=1.71ms
seq=2 rtt=21.02ms rd=-16m1s sd=16m1s ipdv=1.05ms
seq=3 rtt=20.08ms rd=-16m59s sd=16m59s ipdv=942µs
seq=4 rtt=19.1ms rd=-17m57s sd=17m57s ipdv=976µs
seq=5 rtt=16.73ms rd=-18m54s sd=18m54s ipdv=2.37ms
seq=6 rtt=14.89ms rd=-19m51s sd=19m51s ipdv=1.84ms
seq=7 rtt=12.71ms rd=-20m48s sd=20m48s ipdv=2.18ms
seq=8 rtt=10.8ms rd=-21m45s sd=21m45s ipdv=1.91ms
seq=9 rtt=9.71ms rd=-22m42s sd=22m42s ipdv=1.09ms
seq=10 rtt=30.08ms rd=-23m41s sd=23m41s ipdv=20.38ms
seq=11 rtt=28.64ms rd=-24m38s sd=24m38s ipdv=1.44ms
seq=12 rtt=26.8ms rd=-25m35s sd=25m35s ipdv=1.84ms
seq=13 rtt=25.1ms rd=-26m32s sd=26m32s ipdv=1.71ms
seq=14 rtt=22.59ms rd=-27m29s sd=27m29s ipdv=2.51ms
seq=15 rtt=20.42ms rd=-28m26s sd=28m26s ipdv=2.17ms
seq=16 rtt=18.27ms rd=-29m23s sd=29m23s ipdv=2.14ms
seq=17 rtt=17.83ms rd=-30m21s sd=30m21s ipdv=441µs
seq=18 rtt=16.59ms rd=-31m18s sd=31m18s ipdv=1.24ms
seq=19 rtt=15.49ms rd=-32m17s sd=32m17s ipdv=1.11ms
seq=20 rtt=14.69ms rd=-33m15s sd=33m15s ipdv=792µs
seq=21 rtt=14.28ms rd=-34m13s sd=34m13s ipdv=412µs
seq=22 rtt=13.31ms rd=-35m11s sd=35m11s ipdv=977µs
seq=23 rtt=13.29ms rd=-36m10s sd=36m10s ipdv=18.2µs
seq=24 rtt=13.2ms rd=-37m8s sd=37m8s ipdv=91.5µs
seq=25 rtt=12.7ms rd=-38m7s sd=38m7s ipdv=494µs
seq=26 rtt=12.05ms rd=-39m5s sd=39m5s ipdv=652µs
seq=27 rtt=11.95ms rd=-40m4s sd=40m4s ipdv=99.7µs
seq=28 rtt=10.89ms rd=-41m2s sd=41m2s ipdv=1.06ms
seq=29 rtt=10.17ms rd=-42m0s sd=42m0s ipdv=728µs
seq=30 rtt=9.71ms rd=-42m59s sd=42m59s ipdv=459µs
seq=31 rtt=9.65ms rd=-43m58s sd=43m58s ipdv=57.1µs
seq=32 rtt=9.72ms rd=-44m56s sd=44m56s ipdv=68µs
seq=33 rtt=9.81ms rd=-45m55s sd=45m55s ipdv=91.3µs
seq=34 rtt=9.76ms rd=-46m54s sd=46m54s ipdv=46.5µs
seq=35 rtt=9.67ms rd=-47m53s sd=47m53s ipdv=89.4µs
seq=36 rtt=9.62ms rd=-48m52s sd=48m52s ipdv=53.6µs
seq=37 rtt=9.66ms rd=-49m51s sd=49m51s ipdv=37.2µs
seq=38 rtt=9.71ms rd=-50m49s sd=50m49s ipdv=51.8µs
seq=39 rtt=9.75ms rd=-51m48s sd=51m48s ipdv=44.1µs
seq=40 rtt=9.7ms rd=-52m47s sd=52m47s ipdv=55.7µs
seq=41 rtt=9.6ms rd=-53m46s sd=53m46s ipdv=98.4µs
seq=42 rtt=9.67ms rd=-54m45s sd=54m45s ipdv=71.9µs
seq=43 rtt=9.75ms rd=-55m44s sd=55m44s ipdv=83.5µs
seq=44 rtt=31.21ms rd=-56m45s sd=56m45s ipdv=21.46ms
seq=45 rtt=9.76ms rd=-57m41s sd=57m41s ipdv=21.46ms
seq=46 rtt=30.05ms rd=-58m42s sd=58m42s ipdv=20.3ms
seq=47 rtt=139.5ms rd=-59m40s sd=59m41s ipdv=109.4ms
seq=48 rtt=30.04ms rd=-1h0m39s sd=1h0m39s ipdv=109.4ms
seq=49 rtt=30.49ms rd=-1h1m38s sd=1h1m38s ipdv=454µs
seq=50 rtt=30.29ms rd=-1h2m37s sd=1h2m37s ipdv=205µs
seq=51 rtt=30.34ms rd=-1h3m35s sd=1h3m35s ipdv=52.9µs
seq=52 rtt=30.43ms rd=-1h4m34s sd=1h4m34s ipdv=88.1µs
seq=53 rtt=30.53ms rd=-1h5m33s sd=1h5m33s ipdv=97.6µs
seq=54 rtt=29.47ms rd=-1h6m32s sd=1h6m32s ipdv=1.05ms
seq=55 rtt=29.38ms rd=-1h7m30s sd=1h7m30s ipdv=92.7µs
