Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.44ms rd=-15m10s sd=15m10s ipdv=1.17ms
seq=2 rtt=21.14ms rd=-16m8s sd=16m8s ipdv=1.29ms
seq=3 rtt=20.78ms rd=-17m6s sd=17m6s ipdv=360µs
seq=4 rtt=18.91ms rd=-18m3s sd=18m3s ipdv=1.87ms
seq=5 rtt=16.88ms rd=-19m0s sd=19m0s ipdv=2.03ms
seq=6 rtt=14.62ms rd=-19m57s sd=19m57s ipdv=2.26ms
seq=7 rtt=12.38ms rd=-20m54s sd=20m54s ipdv=2.24ms
seq=8 rtt=10.67ms rd=-21m51s sd=21m51s ipdv=1.71ms
seq=9 rtt=9.83ms rd=-22m48s sd=22m48s ipdv=838µs
seq=10 rtt=30.04ms rd=-23m48s sd=23m48s ipdv=20.21ms
seq=11 rtt=28.66ms rd=-24m44s sd=24m45s ipdv=1.38ms
seq=12 rtt=26.59ms rd=-25m42s sd=25m42s ipdv=2.07ms
seq=13 rtt=24.84ms rd=-26m38s sd=26m38s ipdv=1.75ms
seq=14 rtt=22.76ms rd=-27m35s sd=27m35s ipdv=2.09ms
seq=15 rtt=20.2ms rd=-28m32s sd=28m32s ipdv=2.55ms
seq=16 rtt=17.96ms rd=-29m29s sd=29m29s ipdv=2.24ms
seq=17 rtt=17.71ms rd=-30m27s sd=30m27s ipdv=256µs
seq=18 rtt=16.77ms rd=-31m25s sd=31m25s ipdv=942µs
seq=19 rtt=15.32ms rd=-32m23s sd=32m23s ipdv=1.45ms
seq=20 rtt=15.22ms rd=-33m21s sd=33m21s ipdv=101µs
seq=21 rtt=14.32ms rd=-34m20s sd=34m20s ipdv=901µs
seq=22 rtt=13.95ms rd=-35m18s sd=35m18s ipdv=367µs
seq=23 rtt=13.09ms rd=-36m16s sd=36m16s ipdv=858µs
seq=24 rtt=12.5ms rd=-37m15s sd=37m15s ipdv=592µs
seq=25 rtt=11.99ms rd=-38m13s sd=38m13s ipdv=514µs
seq=26 rtt=11.19ms rd=-39m12s sd=39m12s ipdv=793µs
seq=27 rtt=11.05ms rd=-40m10s sd=40m10s ipdv=142µs
seq=28 rtt=9.85ms rd=-41m8s sd=41m8s ipdv=1.2ms
seq=29 rtt=10.07ms rd=-42m6s sd=42m6s ipdv=223µs
seq=30 rtt=9.84ms rd=-43m5s sd=43m5s ipdv=232µs
seq=31 rtt=9.66ms rd=-44m4s sd=44m4s ipdv=186µs
seq=32 rtt=9.85ms rd=-45m3s sd=45m3s ipdv=193µs
seq=33 rtt=9.54ms rd=-46m2s sd=46m2s ipdv=310µs
seq=34 rtt=9.85ms rd=-47m1s sd=47m1s ipdv=311µs
seq=35 rtt=9.63ms rd=-48m0s sd=48m0s ipdv=217µs
seq=36 rtt=9.75ms rd=-48m58s sd=48m58s ipdv=115µs
seq=37 rtt=9.43ms rd=-49m57s sd=49m57s ipdv=319µs
seq=38 rtt=9.83ms rd=-50m56s sd=50m56s ipdv=397µs
seq=39 rtt=9.43ms rd=-51m55s sd=51m55s ipdv=399µs
seq=40 rtt=9.85ms rd=-52m54s sd=52m54s ipdv=424µs
seq=41 rtt=9.55ms rd=-53m53s sd=53m53s ipdv=306µs
seq=42 rtt=9.79ms rd=-54m51s sd=54m51s ipdv=242µs
seq=43 rtt=9.53ms rd=-55m50s sd=55m50s ipdv=255µs
seq=44 rtt=9.76ms rd=-56m49s sd=56m49s ipdv=224µs
seq=45 rtt=9.43ms rd=-57m47s sd=57m47s ipdv=325µs
seq=46 rtt=29.95ms rd=-58m49s sd=58m49s ipdv=20.52ms
seq=47 rtt=30.84ms rd=-59m47s sd=59m47s ipdv=894µs
seq=48 rtt=30.11ms rd=-1h0m46s sd=1h0m46s ipdv=727µs
seq=49 rtt=30.88ms rd=-1h1m44s sd=1h1m44s ipdv=763µs
seq=50 rtt=30.18ms rd=-1h2m43s sd=1h2m43s ipdv=698µs
seq=51 rtt=30.84ms rd=-1h3m42s sd=1h3m42s ipdv=655µs
seq=52 rtt=30.53ms rd=-1h4m41s sd=1h4m41s ipdv=305µs
seq=53 rtt=30.4ms rd=-1h5m39s sd=1h5m40s ipdv=134µs
seq=54 rtt=30.2ms rd=-1h6m38s sd=1h6m38s ipdv=194µs
seq=55 rtt=29.69ms rd=-1h7m37s sd=1h7m37s ipdv=514µs
