Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.52ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=23.23ms rd=-14m38s sd=14m38s ipdv=285µs
seq=2 rtt=21.15ms rd=-15m36s sd=15m36s ipdv=2.09ms
seq=3 rtt=19.71ms rd=-16m34s sd=16m34s ipdv=1.43ms
seq=4 rtt=18.43ms rd=-17m31s sd=17m31s ipdv=1.28ms
seq=5 rtt=17.06ms rd=-18m29s sd=18m29s ipdv=1.37ms
seq=6 rtt=15.85ms rd=-19m26s sd=19m26s ipdv=1.21ms
seq=7 rtt=14.06ms rd=-20m23s sd=20m23s ipdv=1.79ms
seq=8 rtt=11.56ms rd=-21m20s sd=21m20s ipdv=2.5ms
seq=9 rtt=10.13ms rd=-22m17s sd=22m17s ipdv=1.43ms
seq=10 rtt=29.78ms rd=-23m16s sd=23m16s ipdv=19.65ms
seq=11 rtt=28.3ms rd=-24m13s sd=24m13s ipdv=1.48ms
seq=12 rtt=26.89ms rd=-25m10s sd=25m10s ipdv=1.41ms
seq=13 rtt=24.74ms rd=-26m7s sd=26m7s ipdv=2.14ms
seq=14 rtt=22.91ms rd=-27m4s sd=27m4s ipdv=1.84ms
seq=15 rtt=20.48ms rd=-28m0s sd=28m1s ipdv=2.42ms
seq=16 rtt=18.81ms rd=-28m58s sd=28m58s ipdv=1.68ms
seq=17 rtt=17.41ms rd=-29m54s sd=29m54s ipdv=1.4ms
seq=18 rtt=15.66ms rd=-30m52s sd=30m52s ipdv=1.75ms
seq=19 rtt=15.17ms rd=-31m51s sd=31m51s ipdv=488µs
seq=20 rtt=15.44ms rd=-32m49s sd=32m49s ipdv=269µs
seq=21 rtt=13.73ms rd=-33m47s sd=33m47s ipdv=1.71ms
seq=22 rtt=13.24ms rd=-34m46s sd=34m46s ipdv=489µs
seq=23 rtt=12.93ms rd=-35m44s sd=35m44s ipdv=306µs
seq=24 rtt=13.36ms rd=-36m43s sd=36m43s ipdv=424µs
seq=25 rtt=11.76ms rd=-37m41s sd=37m41s ipdv=1.6ms
seq=26 rtt=11.43ms rd=-38m39s sd=38m39s ipdv=333µs
seq=27 rtt=10.57ms rd=-39m37s sd=39m37s ipdv=855µs
seq=28 rtt=10.13ms rd=-40m36s sd=40m36s ipdv=438µs
seq=29 rtt=9.77ms rd=-41m34s sd=41m34s ipdv=363µs
seq=30 rtt=9.92ms rd=-42m33s sd=42m33s ipdv=153µs
seq=31 rtt=9.5ms rd=-43m31s sd=43m31s ipdv=425µs
seq=32 rtt=9.57ms rd=-44m31s sd=44m31s ipdv=74.4µs
seq=33 rtt=9.43ms rd=-45m29s sd=45m29s ipdv=146µs
seq=34 rtt=9.78ms rd=-46m28s sd=46m28s ipdv=351µs
seq=35 rtt=9.32ms rd=-47m27s sd=47m27s ipdv=460µs
seq=36 rtt=9.61ms rd=-48m26s sd=48m26s ipdv=288µs
seq=37 rtt=9.56ms rd=-49m25s sd=49m25s ipdv=40.4µs
seq=38 rtt=9.66ms rd=-50m24s sd=50m24s ipdv=94µs
seq=39 rtt=30.88ms rd=-51m25s sd=51m25s ipdv=21.22ms
seq=40 rtt=10.12ms rd=-52m21s sd=52m21s ipdv=20.77ms
seq=41 rtt=9.34ms rd=-53m20s sd=53m20s ipdv=778µs
seq=42 rtt=9.62ms rd=-54m19s sd=54m19s ipdv=278µs
seq=43 rtt=9.25ms rd=-55m17s sd=55m17s ipdv=361µs
seq=44 rtt=31.04ms rd=-56m19s sd=56m19s ipdv=21.78ms
seq=45 rtt=30.42ms rd=-57m17s sd=57m17s ipdv=616µs
seq=46 rtt=30.68ms rd=-58m16s sd=58m16s ipdv=261µs
seq=47 rtt=30.36ms rd=-59m15s sd=59m15s ipdv=327µs
seq=48 rtt=29.83ms rd=-1h0m13s sd=1h0m13s ipdv=531µs
seq=49 rtt=30.59ms rd=-1h1m12s sd=1h1m12s ipdv=763µs
seq=50 rtt=30.11ms rd=-1h2m11s sd=1h2m11s ipdv=478µs
seq=51 rtt=29.95ms rd=-1h3m10s sd=1h3m10s ipdv=158µs
seq=52 rtt=29.36ms rd=-1h4m8s sd=1h4m8s ipdv=592µs
seq=53 rtt=29.86ms rd=-1h5m7s sd=1h5m7s ipdv=505µs
seq=54 rtt=28.32ms rd=-1h6m5s sd=1h6m6s ipdv=1.54ms
seq=55 rtt=28.82ms rd=-1h7m4s sd=1h7m4s ipdv=493µs
seq=56 rtt=28.45ms rd=-1h8m3s sd=1h8m3s ipdv=368µs
