Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m29s sd=13m29s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m28s sd=14m28s ipdv=295µs
seq=2 rtt=22.12ms rd=-15m26s sd=15m26s ipdv=1.48ms
seq=3 rtt=20.42ms rd=-16m24s sd=16m24s ipdv=1.71ms
seq=4 rtt=19.21ms rd=-17m21s sd=17m21s ipdv=1.21ms
seq=5 rtt=17.83ms rd=-18m19s sd=18m19s ipdv=1.38ms
seq=6 rtt=15.54ms rd=-19m16s sd=19m16s ipdv=2.29ms
seq=7 rtt=14.27ms rd=-20m13s sd=20m13s ipdv=1.27ms
seq=8 rtt=11.76ms rd=-21m9s sd=21m9s ipdv=2.52ms
seq=9 rtt=9.88ms rd=-22m7s sd=22m7s ipdv=1.88ms
seq=10 rtt=9.74ms rd=-23m4s sd=23m4s ipdv=136µs
seq=11 rtt=29.74ms rd=-24m3s sd=24m3s ipdv=20ms
seq=12 rtt=27.63ms rd=-25m0s sd=25m0s ipdv=2.11ms
seq=13 rtt=25.92ms rd=-25m57s sd=25m57s ipdv=1.71ms
seq=14 rtt=23.99ms rd=-26m54s sd=26m54s ipdv=1.94ms
seq=15 rtt=21.31ms rd=-27m50s sd=27m51s ipdv=2.67ms
seq=16 rtt=19.6ms rd=-28m48s sd=28m48s ipdv=1.71ms
seq=17 rtt=17.96ms rd=-29m44s sd=29m44s ipdv=1.64ms
seq=18 rtt=16.77ms rd=-30m43s sd=30m43s ipdv=1.19ms
seq=19 rtt=15.6ms rd=-31m41s sd=31m41s ipdv=1.18ms
seq=20 rtt=15.47ms rd=-32m39s sd=32m39s ipdv=125µs
seq=21 rtt=14.89ms rd=-33m37s sd=33m37s ipdv=581µs
seq=22 rtt=14.31ms rd=-34m36s sd=34m36s ipdv=578µs
seq=23 rtt=13.22ms rd=-35m34s sd=35m34s ipdv=1.09ms
seq=24 rtt=11.99ms rd=-36m32s sd=36m32s ipdv=1.23ms
seq=25 rtt=12.62ms rd=-37m30s sd=37m30s ipdv=625µs
seq=26 rtt=12.53ms rd=-38m29s sd=38m29s ipdv=86.1µs
seq=27 rtt=11.16ms rd=-39m27s sd=39m27s ipdv=1.37ms
seq=28 rtt=10.19ms rd=-40m26s sd=40m26s ipdv=967µs
seq=29 rtt=9.76ms rd=-41m24s sd=41m24s ipdv=436µs
seq=30 rtt=9.6ms rd=-42m23s sd=42m23s ipdv=159µs
seq=31 rtt=9.6ms rd=-43m21s sd=43m21s ipdv=4.26µs
seq=32 rtt=9.66ms rd=-44m20s sd=44m20s ipdv=61.6µs
seq=33 rtt=9.61ms rd=-45m19s sd=45m19s ipdv=51.4µs
seq=34 rtt=8.36ms rd=-46m18s sd=46m18s ipdv=1.25ms
seq=35 rtt=9.64ms rd=-47m16s sd=47m16s ipdv=1.28ms
seq=36 rtt=9.61ms rd=-48m16s sd=48m16s ipdv=33.4µs
seq=37 rtt=10.16ms rd=-49m14s sd=49m14s ipdv=551µs
seq=38 rtt=9.66ms rd=-50m13s sd=50m13s ipdv=503µs
seq=39 rtt=9.61ms rd=-51m12s sd=51m12s ipdv=45.4µs
seq=40 rtt=9.54ms rd=-52m11s sd=52m11s ipdv=70.4µs
seq=41 rtt=9.62ms rd=-53m9s sd=53m9s ipdv=75.1µs
seq=42 rtt=9.55ms rd=-54m8s sd=54m8s ipdv=70.3µs
seq=43 rtt=9.7ms rd=-55m7s sd=55m7s ipdv=155µs
seq=44 rtt=9.59ms rd=-56m6s sd=56m6s ipdv=115µs
seq=45 rtt=31.22ms rd=-57m7s sd=57m7s ipdv=21.64ms
seq=46 rtt=31.58ms rd=-58m6s sd=58m6s ipdv=360µs
seq=47 rtt=9.77ms rd=-59m2s sd=59m2s ipdv=21.82ms
seq=48 rtt=9.57ms rd=-1h0m1s sd=1h0m1s ipdv=199µs
seq=49 rtt=30.73ms rd=-1h1m2s sd=1h1m2s ipdv=21.16ms
seq=50 rtt=30.8ms rd=-1h2m0s sd=1h2m0s ipdv=76.3µs
seq=51 rtt=30.88ms rd=-1h2m59s sd=1h2m59s ipdv=76.9µs
seq=52 rtt=31.47ms rd=-1h3m58s sd=1h3m58s ipdv=591µs
seq=53 rtt=30.36ms rd=-1h4m57s sd=1h4m57s ipdv=1.11ms
seq=54 rtt=30.37ms rd=-1h5m55s sd=1h5m55s ipdv=8.96µs
seq=55 rtt=30.24ms rd=-1h6m54s sd=1h6m54s ipdv=133µs
seq=56 rtt=30.46ms rd=-1h7m53s sd=1h7m53s ipdv=219µs
